session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NABTEB,University,lga,Buji,North West,Jigawa,Buji,,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Buji,North West,Jigawa,Buji,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Buji,North West,Jigawa,Buji,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Dutse,North West,Jigawa,Dutse,,,160,480,348,146,134,7,0,132,202,12,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,73,218,158,66,61,3,0,60,92,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,58,175,126,53,49,3,0,49,73,4,1.8
2022/2023,Male,ALL,NECO,University,lga,Dutse,North West,Jigawa,Dutse,,,75,225,163,68,63,3,0,62,95,5,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,34,102,74,31,28,2,0,28,43,3,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,27,82,59,25,23,1,0,23,34,2,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Dutse,North West,Jigawa,Dutse,,,23,70,50,21,19,1,0,20,29,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Dutse,North West,Jigawa,Dutse,,,10,31,23,9,9,0,0,8,14,0,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Dutse,North West,Jigawa,Dutse,,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Dutse,North West,Jigawa,Dutse,,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Dutse,North West,Jigawa,Dutse,,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Dutse,North West,Jigawa,Dutse,,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,260,781,565,237,218,12,0,216,328,19,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,118,355,257,108,99,5,0,98,149,9,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Gagarawa,North West,Jigawa,Gagarawa,,,95,284,206,86,79,4,0,78,120,7,1.8
2022/2023,Male,ALL,NECO,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,122,365,264,111,102,6,0,101,153,9,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,55,166,120,50,46,3,0,46,70,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Gagarawa,North West,Jigawa,Gagarawa,,,44,133,96,40,37,2,0,37,56,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,38,113,82,34,32,2,0,31,48,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,17,52,37,16,14,1,0,15,21,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Gagarawa,North West,Jigawa,Gagarawa,,,14,41,30,12,11,1,0,11,18,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,17,51,37,15,14,1,0,14,22,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Gagarawa,North West,Jigawa,Gagarawa,,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Gagarawa,North West,Jigawa,Gagarawa,,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Gagarawa,North West,Jigawa,Gagarawa,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Gagarawa,North West,Jigawa,Gagarawa,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Garki,North West,Jigawa,Garki,,,255,766,554,232,213,12,0,212,322,19,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,116,348,252,105,97,5,0,96,147,8,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Garki,North West,Jigawa,Garki,,,93,278,201,84,78,4,0,77,117,6,1.8
2022/2023,Male,ALL,NECO,University,lga,Garki,North West,Jigawa,Garki,,,119,358,259,108,100,6,0,99,151,8,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,54,163,118,49,45,2,0,45,69,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Garki,North West,Jigawa,Garki,,,43,130,94,39,36,2,0,36,55,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Garki,North West,Jigawa,Garki,,,37,111,80,34,31,2,0,31,46,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,17,51,37,15,14,1,0,14,22,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Garki,North West,Jigawa,Garki,,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Garki,North West,Jigawa,Garki,,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Garki,North West,Jigawa,Garki,,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Garki,North West,Jigawa,Garki,,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Garki,North West,Jigawa,Garki,,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Garki,North West,Jigawa,Garki,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Garki,North West,Jigawa,Garki,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Garki,North West,Jigawa,Garki,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Gumel,North West,Jigawa,Gumel,,,202,607,439,184,169,9,0,168,255,15,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Gumel,North West,Jigawa,Gumel,,,92,276,199,84,77,4,0,77,115,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,74,221,160,67,62,3,0,61,93,5,1.8
2022/2023,Male,ALL,NECO,University,lga,Gumel,North West,Jigawa,Gumel,,,95,284,205,86,79,4,0,79,119,7,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Gumel,North West,Jigawa,Gumel,,,43,129,93,39,36,2,0,36,54,3,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,34,103,75,31,29,2,0,28,44,2,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Gumel,North West,Jigawa,Gumel,,,29,88,64,27,25,1,0,24,37,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Gumel,North West,Jigawa,Gumel,,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,11,32,23,10,9,0,0,9,13,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Gumel,North West,Jigawa,Gumel,,,13,39,29,12,11,1,0,10,17,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Gumel,North West,Jigawa,Gumel,,,6,18,13,5,5,0,0,5,8,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,5,14,10,4,4,0,0,4,6,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Gumel,North West,Jigawa,Gumel,,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Gumel,North West,Jigawa,Gumel,,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Gumel,North West,Jigawa,Gumel,,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Gumel,North West,Jigawa,Gumel,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Gumel,North West,Jigawa,Gumel,,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Guri,North West,Jigawa,Guri,,,130,390,283,118,109,6,0,107,165,9,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Guri,North West,Jigawa,Guri,,,59,177,128,54,49,3,0,49,74,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Guri,North West,Jigawa,Guri,,,47,142,103,43,40,2,0,39,60,3,1.8
2022/2023,Male,ALL,NECO,University,lga,Guri,North West,Jigawa,Guri,,,61,183,132,55,51,3,0,51,77,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Guri,North West,Jigawa,Guri,,,28,83,60,25,23,1,0,23,35,2,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Guri,North West,Jigawa,Guri,,,22,66,48,20,19,1,0,18,28,1,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Guri,North West,Jigawa,Guri,,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Guri,North West,Jigawa,Guri,,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Guri,North West,Jigawa,Guri,,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Guri,North West,Jigawa,Guri,,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Guri,North West,Jigawa,Guri,,,4,12,8,3,3,0,0,4,5,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Guri,North West,Jigawa,Guri,,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Guri,North West,Jigawa,Guri,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Guri,North West,Jigawa,Guri,,,2,5,4,2,2,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Guri,North West,Jigawa,Guri,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Guri,North West,Jigawa,Guri,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Guri,North West,Jigawa,Guri,,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Guri,North West,Jigawa,Guri,,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Gwaram,North West,Jigawa,Gwaram,,,137,411,297,124,115,6,0,114,173,9,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,62,187,135,57,52,3,0,52,78,5,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,50,149,108,45,42,2,0,41,63,3,1.8
2022/2023,Male,ALL,NECO,University,lga,Gwaram,North West,Jigawa,Gwaram,,,64,192,139,58,54,3,0,53,81,4,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,29,87,63,26,24,1,0,24,37,2,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,23,70,51,21,19,1,0,19,30,2,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Gwaram,North West,Jigawa,Gwaram,,,20,60,43,18,17,1,0,17,25,1,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Gwaram,North West,Jigawa,Gwaram,,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Gwaram,North West,Jigawa,Gwaram,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,2,5,3,1,1,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Gwaram,North West,Jigawa,Gwaram,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Gwaram,North West,Jigawa,Gwaram,,,1,2,1,1,0,0,0,1,0,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Gwaram,North West,Jigawa,Gwaram,,,0,1,1,0,0,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,286,859,621,260,239,13,0,238,361,21,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,130,390,282,118,109,6,0,108,164,9,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,104,312,226,95,87,5,0,86,131,8,1.8
2022/2023,Male,ALL,NECO,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,134,402,291,122,112,6,0,111,169,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,61,183,132,55,51,3,0,51,77,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,49,146,106,44,41,2,0,40,62,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,42,125,90,38,35,2,0,35,52,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,19,57,41,17,16,1,0,16,24,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,15,45,33,14,13,1,0,12,19,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,19,56,40,17,16,1,0,16,23,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,8,25,18,8,7,0,0,7,10,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,7,20,15,6,6,0,0,5,9,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Gwiwa,North West,Jigawa,Gwiwa,,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Gwiwa,North West,Jigawa,Gwiwa,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Hadejia,North West,Jigawa,Hadejia,,,206,618,447,187,172,9,0,171,260,15,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,94,281,203,85,78,4,0,78,118,7,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,75,225,163,68,63,3,0,62,95,5,1.8
2022/2023,Male,ALL,NECO,University,lga,Hadejia,North West,Jigawa,Hadejia,,,96,289,209,88,81,4,0,80,121,7,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,44,131,95,40,37,2,0,36,55,3,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,35,105,76,32,29,2,0,29,44,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Hadejia,North West,Jigawa,Hadejia,,,30,90,65,27,25,1,0,25,38,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,14,41,29,12,11,1,0,12,17,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,11,33,24,10,9,0,0,9,14,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Hadejia,North West,Jigawa,Hadejia,,,13,40,29,12,11,1,0,11,17,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,5,15,11,4,4,0,0,4,7,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Hadejia,North West,Jigawa,Hadejia,,,6,19,14,6,5,0,0,5,8,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Hadejia,North West,Jigawa,Hadejia,,,2,6,4,2,2,0,0,2,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Hadejia,North West,Jigawa,Hadejia,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Hadejia,North West,Jigawa,Hadejia,,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Jahun,North West,Jigawa,Jahun,,,318,954,690,289,265,15,0,264,401,24,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,144,434,314,131,121,7,0,120,183,10,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,116,347,251,105,96,5,0,96,146,9,1.8
2022/2023,Male,ALL,NECO,University,lga,Jahun,North West,Jigawa,Jahun,,,149,446,323,135,124,7,0,123,188,11,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,68,203,147,61,56,3,0,56,86,5,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,54,162,117,49,45,2,0,45,68,4,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Jahun,North West,Jigawa,Jahun,,,46,138,100,42,39,2,0,38,58,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,21,63,46,19,18,1,0,17,27,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Jahun,North West,Jigawa,Jahun,,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,8,23,16,7,6,0,0,7,9,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Jahun,North West,Jigawa,Jahun,,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Jahun,North West,Jigawa,Jahun,,,3,9,7,3,3,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Jahun,North West,Jigawa,Jahun,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Jahun,North West,Jigawa,Jahun,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,258,776,561,235,216,12,0,215,326,19,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,117,353,255,107,98,5,0,98,148,9,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,94,282,204,85,78,4,0,78,119,7,1.8
2022/2023,Male,ALL,NECO,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,121,363,263,110,101,6,0,100,153,9,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,55,165,119,50,46,3,0,46,69,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,44,132,95,40,37,2,0,37,55,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,38,113,81,34,31,2,0,32,47,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,17,51,37,16,14,1,0,14,21,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,14,41,30,12,11,1,0,11,18,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,8,23,17,7,6,0,0,6,10,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,6,18,13,6,5,0,0,5,7,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,8,24,17,7,7,0,0,7,10,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Kafin-Hausa,North West,Jigawa,Kafin-Hausa,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,230,691,500,209,192,11,0,191,291,17,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,105,314,227,95,87,5,0,87,132,8,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,84,251,182,76,70,4,0,69,106,6,1.8
2022/2023,Male,ALL,NECO,University,lga,Kaugawa,North West,Jigawa,Kaugawa,,,108,323,234,98,90,5,0,89,136,8,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Kaugawa,North West,Jigawa,Kaugawa,,,49,147,106,45,41,2,0,41,61,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Kaugawa,North West,Jigawa,Kaugawa,,,39,118,85,36,33,2,0,33,49,3,1.8
