session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,179,528,384,165,152,8,0,144,219,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Female,ALL,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,84,247,180,77,71,4,0,67,103,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,271,801,583,250,230,13,0,218,333,20,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,123,364,265,113,104,6,0,99,152,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,99,291,212,91,84,5,0,79,121,7,1.8
2023/2024,Female,ALL,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,127,375,273,117,108,6,0,102,156,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,46,136,99,42,39,2,0,37,57,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,39,116,85,36,33,2,0,31,49,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,177,522,380,163,150,8,0,142,217,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,80,237,173,74,68,4,0,64,99,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,64,190,138,59,55,3,0,52,79,4,1.8
2023/2024,Female,ALL,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,83,244,178,76,70,4,0,66,102,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,271,800,582,249,230,13,0,218,333,19,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,123,364,265,113,104,6,0,99,152,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,99,291,212,91,84,5,0,79,121,7,1.8
2023/2024,Female,ALL,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,127,374,272,117,108,6,0,102,155,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,46,136,99,42,39,2,0,37,57,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,39,116,85,36,33,2,0,31,49,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,651,1922,1399,599,552,30,0,523,800,47,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,296,874,636,272,251,14,0,238,364,21,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,237,699,509,218,201,11,0,190,291,17,1.8
2023/2024,Female,ALL,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,304,899,655,280,258,14,0,244,375,22,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,138,409,298,127,117,6,0,111,171,10,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,111,327,238,102,94,5,0,89,136,8,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,94,279,203,87,80,4,0,76,116,7,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,43,127,92,40,36,2,0,35,52,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,34,101,74,32,29,2,0,27,42,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,20,58,43,18,17,1,0,15,25,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,9,27,19,8,8,0,0,8,11,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,190,560,408,175,161,9,0,152,233,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,86,255,185,80,73,4,0,70,105,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,69,204,148,64,59,3,0,56,84,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,89,262,191,82,75,4,0,71,109,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,28,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,10,30,22,9,8,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,12,36,27,11,10,1,0,9,16,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Yenegoa,South South,Bayelsa,Yenegoa,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,288,850,619,265,244,13,0,231,354,21,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,131,387,281,120,111,6,0,106,161,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,105,309,225,96,89,5,0,84,129,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,135,398,290,124,114,6,0,108,166,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,61,181,132,56,52,3,0,49,76,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,49,145,105,45,42,2,0,40,60,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,42,123,90,38,35,2,0,33,52,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Brass,South South,Bayelsa,Brass,,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Brass,South South,Bayelsa,Brass,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Brass,South South,Bayelsa,Brass,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Brass,South South,Bayelsa,Brass,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Brass,South South,Bayelsa,Brass,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Brass,South South,Bayelsa,Brass,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Brass,South South,Bayelsa,Brass,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,188,554,404,173,159,9,0,150,231,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,85,252,184,79,72,4,0,68,105,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,68,202,147,63,58,3,0,55,84,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,88,259,189,81,74,4,0,70,108,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,40,118,86,37,34,2,0,32,49,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,32,94,69,29,27,1,0,25,40,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,27,80,59,25,23,1,0,21,34,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kolokuma/Opokuma,South South,Bayelsa,Kolokuma/Opokuma,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,288,849,618,265,244,13,0,231,353,21,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,131,386,281,120,111,6,0,105,161,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,105,309,225,96,89,5,0,84,129,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,135,397,289,124,114,6,0,108,165,10,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,61,181,131,56,52,3,0,50,75,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,49,144,105,45,42,2,0,39,60,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,42,123,90,38,35,2,0,33,52,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Nembe,South South,Bayelsa,Nembe,,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Nembe,South South,Bayelsa,Nembe,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Nembe,South South,Bayelsa,Nembe,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Nembe,South South,Bayelsa,Nembe,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Nembe,South South,Bayelsa,Nembe,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,692,2041,1486,636,586,32,0,555,850,50,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,314,928,675,289,266,15,0,253,386,23,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,251,742,540,231,213,12,0,202,309,18,1.8
2023/2024,Male,ALL,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,323,955,695,297,274,15,0,260,398,23,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,147,434,316,135,125,7,0,118,181,10,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,118,347,253,108,100,6,0,94,145,8,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,100,296,216,92,85,5,0,80,124,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,46,135,98,42,39,2,0,37,56,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,37,108,78,34,31,2,0,30,44,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,45,133,97,41,38,2,0,36,56,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ogbia,South South,Bayelsa,Ogbia,,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ogbia,South South,Bayelsa,Ogbia,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ogbia,South South,Bayelsa,Ogbia,,,2,7,5,2,2,0,0,2,3,0,1.8
