session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2022/2023,Male,Disabled,NABTEB,University,lga,Katagum,North East,Bauchi,Katagum,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Katagum,North East,Bauchi,Katagum,,,1,2,1,1,1,0,0,1,0,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Katagum,North East,Bauchi,Katagum,,,1,2,1,0,0,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Kirfi,North East,Bauchi,Kirfi,,,301,904,654,274,252,14,0,250,380,22,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,137,411,297,125,115,6,0,114,172,10,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,110,329,238,100,92,5,0,91,138,8,1.8
2022/2023,Male,ALL,NECO,University,lga,Kirfi,North East,Bauchi,Kirfi,,,141,423,306,128,118,6,0,117,178,10,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,64,192,139,58,54,3,0,53,81,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,51,154,111,47,43,2,0,43,64,4,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Kirfi,North East,Bauchi,Kirfi,,,44,131,95,40,37,2,0,36,55,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,20,60,43,18,17,1,0,17,25,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,16,48,35,14,13,1,0,13,21,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Kirfi,North East,Bauchi,Kirfi,,,20,59,43,18,16,1,0,16,25,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,9,27,19,8,7,0,0,8,11,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Kirfi,North East,Bauchi,Kirfi,,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Kirfi,North East,Bauchi,Kirfi,,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Kirfi,North East,Bauchi,Kirfi,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Kirfi,North East,Bauchi,Kirfi,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,245,735,532,223,205,11,0,203,309,18,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,111,334,242,101,93,5,0,92,141,8,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Misau,North East,Bauchi,Misau,,,89,267,194,81,75,4,0,73,113,6,1.8
2022/2023,Male,ALL,NECO,University,lga,Misau,North East,Bauchi,Misau,,,115,344,249,104,96,5,0,95,145,8,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,52,156,113,47,44,2,0,43,66,3,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Misau,North East,Bauchi,Misau,,,42,125,91,38,35,2,0,34,53,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,36,107,77,32,30,2,0,30,45,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,16,49,35,15,14,1,0,14,20,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Misau,North East,Bauchi,Misau,,,13,39,28,12,11,1,0,11,16,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Misau,North East,Bauchi,Misau,,,16,48,35,14,13,1,0,13,21,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Misau,North East,Bauchi,Misau,,,6,17,13,5,5,0,0,4,8,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Misau,North East,Bauchi,Misau,,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Misau,North East,Bauchi,Misau,,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Misau,North East,Bauchi,Misau,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Misau,North East,Bauchi,Misau,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Misau,North East,Bauchi,Misau,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Ningi,North East,Bauchi,Ningi,,,315,946,685,287,264,15,0,261,398,23,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,143,430,311,130,120,7,0,119,181,10,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,115,344,249,104,96,5,0,95,145,8,1.8
2022/2023,Male,ALL,NECO,University,lga,Ningi,North East,Bauchi,Ningi,,,148,443,320,134,123,7,0,123,186,11,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,67,201,146,61,56,3,0,55,85,5,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,54,161,116,49,45,2,0,45,67,4,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Ningi,North East,Bauchi,Ningi,,,46,137,99,42,38,2,0,38,57,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Ningi,North East,Bauchi,Ningi,,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,9,28,20,8,8,0,0,8,12,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Ningi,North East,Bauchi,Ningi,,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,3,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Ningi,North East,Bauchi,Ningi,,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Ningi,North East,Bauchi,Ningi,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Ningi,North East,Bauchi,Ningi,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Shira,North East,Bauchi,Shira,,,405,1215,879,368,338,19,0,336,511,30,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,184,552,400,167,154,8,0,152,233,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Shira,North East,Bauchi,Shira,,,147,442,320,134,123,7,0,122,186,11,1.8
2022/2023,Male,ALL,NECO,University,lga,Shira,North East,Bauchi,Shira,,,189,568,411,172,158,9,0,157,239,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,86,258,187,78,72,4,0,71,109,6,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Shira,North East,Bauchi,Shira,,,69,207,150,63,58,3,0,57,87,5,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Shira,North East,Bauchi,Shira,,,59,176,128,53,49,3,0,48,75,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Shira,North East,Bauchi,Shira,,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Shira,North East,Bauchi,Shira,,,26,79,57,24,22,1,0,22,33,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Shira,North East,Bauchi,Shira,,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Shira,North East,Bauchi,Shira,,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Shira,North East,Bauchi,Shira,,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Shira,North East,Bauchi,Shira,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Shira,North East,Bauchi,Shira,,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Shira,North East,Bauchi,Shira,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,237,710,514,215,198,11,0,196,299,17,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,108,323,233,98,90,5,0,90,135,8,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,86,258,187,78,72,4,0,71,109,6,1.8
2022/2023,Male,ALL,NECO,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,111,332,240,101,93,5,0,92,139,8,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,50,151,109,46,42,2,0,42,63,4,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,40,121,87,37,34,2,0,34,50,3,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,34,103,75,31,29,2,0,28,44,2,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,15,46,33,14,13,1,0,13,19,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,3,8,6,2,2,0,0,2,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,2,7,5,2,2,0,0,2,3,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1,2,2,1,1,0,0,0,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Toro,North East,Bauchi,Toro,,,296,887,642,269,247,14,0,245,373,22,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,134,403,292,122,112,6,0,111,170,10,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Toro,North East,Bauchi,Toro,,,108,322,233,98,90,5,0,89,135,8,1.8
2022/2023,Male,ALL,NECO,University,lga,Toro,North East,Bauchi,Toro,,,138,415,300,126,115,6,0,115,174,11,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,63,188,136,57,52,3,0,52,79,5,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Toro,North East,Bauchi,Toro,,,50,151,109,46,42,2,0,42,63,4,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Toro,North East,Bauchi,Toro,,,43,129,93,39,36,2,0,36,54,3,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,20,58,42,18,16,1,0,16,24,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Toro,North East,Bauchi,Toro,,,16,47,34,14,13,1,0,13,20,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Toro,North East,Bauchi,Toro,,,19,58,42,17,16,1,0,16,25,1,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,9,26,19,8,7,0,0,7,11,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Toro,North East,Bauchi,Toro,,,7,21,15,6,6,0,0,6,9,0,1.8
2022/2023,Male,Disabled,NECO,University,lga,Toro,North East,Bauchi,Toro,,,9,27,20,8,8,0,0,7,12,0,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,4,12,9,4,3,0,0,3,5,1,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Toro,North East,Bauchi,Toro,,,3,10,7,3,3,0,0,3,4,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Toro,North East,Bauchi,Toro,,,3,8,6,3,2,0,0,2,3,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Toro,North East,Bauchi,Toro,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Toro,North East,Bauchi,Toro,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Warji,North East,Bauchi,Warji,,,317,950,687,288,265,15,0,263,399,23,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,144,432,312,131,120,7,0,120,181,11,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Warji,North East,Bauchi,Warji,,,115,345,250,105,96,5,0,95,145,9,1.8
2022/2023,Male,ALL,NECO,University,lga,Warji,North East,Bauchi,Warji,,,148,444,321,135,124,7,0,123,186,11,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,67,202,146,61,56,3,0,56,85,5,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Warji,North East,Bauchi,Warji,,,54,162,117,49,45,2,0,45,68,4,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Warji,North East,Bauchi,Warji,,,46,138,100,42,38,2,0,38,58,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,21,63,45,19,17,1,0,18,26,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Warji,North East,Bauchi,Warji,,,17,50,36,15,14,1,0,14,21,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Warji,North East,Bauchi,Warji,,,21,62,45,19,17,1,0,17,26,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,9,28,20,9,8,0,0,8,11,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Warji,North East,Bauchi,Warji,,,7,22,16,7,6,0,0,6,9,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Warji,North East,Bauchi,Warji,,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,4,13,9,4,4,0,0,4,5,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Warji,North East,Bauchi,Warji,,,4,10,8,3,3,0,0,2,5,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Warji,North East,Bauchi,Warji,,,3,9,6,3,2,0,0,3,3,1,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Warji,North East,Bauchi,Warji,,,1,4,3,1,1,0,0,1,2,0,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Warji,North East,Bauchi,Warji,,,1,3,2,1,1,0,0,1,1,0,1.8
2022/2023,Male,ALL,WAEC,University,lga,Zaki,North East,Bauchi,Zaki,,,402,1206,873,366,336,18,0,333,507,30,1.8
2022/2023,Male,ALL,WAEC,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,183,548,397,166,153,8,0,151,231,13,1.8
2022/2023,Male,ALL,WAEC,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,146,439,317,133,122,7,0,122,184,11,1.8
2022/2023,Male,ALL,NECO,University,lga,Zaki,North East,Bauchi,Zaki,,,188,564,408,171,157,9,0,156,237,14,1.8
2022/2023,Male,ALL,NECO,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,85,257,186,78,71,4,0,71,108,7,1.8
2022/2023,Male,ALL,NECO,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,68,205,148,62,57,3,0,57,86,5,1.8
2022/2023,Male,ALL,NABTEB,University,lga,Zaki,North East,Bauchi,Zaki,,,58,175,127,53,49,3,0,48,74,4,1.8
2022/2023,Male,ALL,NABTEB,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,27,80,58,24,22,1,0,22,34,2,1.8
2022/2023,Male,ALL,NABTEB,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,21,64,46,19,18,1,0,18,27,1,1.8
2022/2023,Male,Disabled,WAEC,University,lga,Zaki,North East,Bauchi,Zaki,,,26,78,57,24,22,1,0,21,33,2,1.8
2022/2023,Male,Disabled,WAEC,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,12,36,26,11,10,1,0,10,15,1,1.8
2022/2023,Male,Disabled,WAEC,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,10,29,21,9,8,0,0,8,12,1,1.8
2022/2023,Male,Disabled,NECO,University,lga,Zaki,North East,Bauchi,Zaki,,,12,37,27,11,10,1,0,10,16,1,1.8
2022/2023,Male,Disabled,NECO,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,6,17,12,5,5,0,0,5,7,0,1.8
2022/2023,Male,Disabled,NECO,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,4,13,10,4,4,0,0,3,6,0,1.8
2022/2023,Male,Disabled,NABTEB,University,lga,Zaki,North East,Bauchi,Zaki,,,4,11,8,3,3,0,0,3,5,0,1.8
2022/2023,Male,Disabled,NABTEB,Polytechnic,lga,Zaki,North East,Bauchi,Zaki,,,2,5,4,2,1,0,0,1,2,1,1.8
2022/2023,Male,Disabled,NABTEB,College of Education,lga,Zaki,North East,Bauchi,Zaki,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,277,818,596,255,235,13,0,222,341,20,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,126,372,271,116,107,6,0,101,155,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,101,297,217,93,85,5,0,80,124,8,1.8
2023/2024,Female,ALL,NECO,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,130,383,279,119,110,6,0,104,160,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,59,174,127,54,50,3,0,47,73,4,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,40,119,86,37,34,2,0,33,49,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,18,54,39,17,16,1,0,15,22,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Alkaleri,North East,Bauchi,Alkaleri,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Bauchi,North East,Bauchi,Bauchi,,,321,948,690,295,272,15,0,258,395,23,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,146,431,314,134,124,7,0,117,180,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,117,345,251,107,99,5,0,94,144,8,1.8
2023/2024,Female,ALL,NECO,University,lga,Bauchi,North East,Bauchi,Bauchi,,,150,443,323,138,127,7,0,120,185,11,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,68,201,147,63,58,3,0,54,84,5,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Bauchi,North East,Bauchi,Bauchi,,,47,138,100,43,40,2,0,38,57,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,21,63,46,19,18,1,0,17,27,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Bauchi,North East,Bauchi,Bauchi,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Bauchi,North East,Bauchi,Bauchi,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Bauchi,North East,Bauchi,Bauchi,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Bauchi,North East,Bauchi,Bauchi,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Bauchi,North East,Bauchi,Bauchi,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Bogoro,North East,Bauchi,Bogoro,,,232,684,498,213,197,11,0,186,285,16,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,105,311,226,97,89,5,0,85,129,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,84,249,181,78,72,4,0,68,103,6,1.8
2023/2024,Female,ALL,NECO,University,lga,Bogoro,North East,Bauchi,Bogoro,,,108,320,233,100,92,5,0,87,133,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,49,146,106,45,42,2,0,40,61,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Bogoro,North East,Bauchi,Bogoro,,,39,116,85,36,33,2,0,31,49,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Bogoro,North East,Bauchi,Bogoro,,,34,99,72,31,29,2,0,27,41,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Bogoro,North East,Bauchi,Bogoro,,,15,45,33,14,13,1,0,12,19,1,1.8
