session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,510,1506,1096,469,432,24,0,410,627,37,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,232,685,498,213,197,11,0,187,285,16,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,186,548,399,171,157,9,0,149,228,14,1.8
2023/2024,Female,ALL,NECO,University,lga,Warri North,South South,Delta,Warri North,,,239,705,513,219,202,11,0,192,294,17,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,108,320,233,100,92,5,0,87,133,8,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,87,256,186,80,74,4,0,70,106,6,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,74,219,159,68,63,3,0,60,91,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,34,99,72,31,29,2,0,27,41,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,33,98,71,30,28,2,0,27,41,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,15,45,32,14,13,1,0,13,18,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Warri North,South South,Delta,Warri North,,,16,46,33,14,13,1,0,13,19,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,325,959,698,299,276,15,0,261,399,23,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,148,436,317,136,125,7,0,119,181,11,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,118,349,254,109,100,6,0,95,145,9,1.8
2023/2024,Female,ALL,NECO,University,lga,Warri South,South South,Delta,Warri South,,,152,449,327,140,129,7,0,122,187,11,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,69,204,148,64,59,3,0,56,84,5,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,55,163,119,51,47,3,0,44,68,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Warri South,South South,Delta,Warri South,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,415,1226,893,382,352,19,0,333,511,30,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,189,557,406,174,160,9,0,151,232,14,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,151,446,325,139,128,7,0,121,186,11,1.8
2023/2024,Female,ALL,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,194,574,418,179,165,9,0,156,239,14,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,88,261,190,81,75,4,0,71,109,6,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,71,209,152,65,60,3,0,57,87,5,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,60,178,130,55,51,3,0,48,75,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,267,788,574,246,226,12,0,214,328,20,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,121,358,261,112,103,6,0,97,149,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,97,287,209,89,82,5,0,78,120,7,1.8
2023/2024,Female,ALL,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,125,369,268,115,106,6,0,101,153,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,57,168,122,52,48,3,0,46,70,4,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,45,134,98,42,39,2,0,36,56,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,335,988,719,308,284,16,0,269,411,24,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,152,449,327,140,129,7,0,122,187,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,122,359,262,112,103,6,0,97,150,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,156,462,336,144,133,7,0,126,192,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,71,210,153,65,60,3,0,57,88,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,57,168,122,52,48,3,0,46,70,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,49,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,534,1577,1148,491,453,25,0,429,657,38,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,243,717,522,223,206,11,0,195,299,17,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,194,573,417,179,165,9,0,156,238,14,1.8
2023/2024,Male,ALL,NECO,University,lga,Warri North,South South,Delta,Warri North,,,250,738,537,230,212,12,0,201,307,18,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,114,335,244,104,96,5,0,91,140,8,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,78,229,167,71,66,4,0,62,96,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,35,104,76,32,30,2,0,28,44,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,35,102,75,32,29,2,0,27,43,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Warri North,South South,Delta,Warri North,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Warri North,South South,Delta,Warri North,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,340,1005,731,313,288,16,0,274,418,25,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,155,457,332,142,131,7,0,125,190,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,124,365,266,114,105,6,0,99,152,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Warri South,South South,Delta,Warri South,,,159,470,342,146,135,7,0,128,196,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,72,214,156,67,61,3,0,58,89,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,58,171,124,53,49,3,0,47,71,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,49,146,106,45,42,2,0,40,61,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Warri South,South South,Delta,Warri South,,,22,65,48,20,19,1,0,17,28,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Warri South,South South,Delta,Warri South,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Warri South,South South,Delta,Warri South,,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Warri South,South South,Delta,Warri South,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Warri South,South South,Delta,Warri South,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Warri South,South South,Delta,Warri South,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Warri South,South South,Delta,Warri South,,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,435,1284,935,400,369,20,0,349,535,31,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,198,584,425,182,168,9,0,159,243,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,158,467,340,146,134,7,0,127,194,12,1.8
2023/2024,Male,ALL,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,204,601,437,187,172,9,0,164,250,15,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,93,273,199,85,78,4,0,74,114,7,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,74,218,159,68,63,3,0,59,91,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,63,186,136,58,54,3,0,50,78,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,29,85,62,26,24,1,0,23,36,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,23,68,49,21,19,1,0,19,28,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Uvwie,South South,Delta,Uvwie,,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Uvwie,South South,Delta,Uvwie,,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Uvwie,South South,Delta,Uvwie,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Uvwie,South South,Delta,Uvwie,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Uvwie,South South,Delta,Uvwie,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,280,825,601,257,237,13,0,224,344,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,127,375,273,117,108,6,0,102,156,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,102,300,218,93,86,5,0,82,125,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,131,386,281,120,111,6,0,105,161,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,59,175,128,55,50,3,0,47,73,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,48,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,41,120,87,37,34,2,0,33,50,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,18,54,40,17,16,1,0,14,23,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Oshimili North,South South,Delta,Oshimili North,,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Oshimili North,South South,Delta,Oshimili North,,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Oshimili North,South South,Delta,Oshimili North,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Oshimili North,South South,Delta,Oshimili North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Oshimili North,South South,Delta,Oshimili North,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,333,989,717,305,281,15,0,272,412,24,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,151,450,326,139,128,7,0,124,187,11,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,121,360,261,111,102,6,0,99,150,9,1.8
2024/2025,Female,ALL,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,156,463,336,143,131,7,0,127,193,12,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,71,210,153,65,60,3,0,57,88,5,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,57,168,122,52,48,3,0,46,70,4,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,48,144,104,44,41,2,0,40,60,3,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,22,65,47,20,19,1,0,18,27,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,18,52,38,16,15,1,0,14,22,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Oshimili South,South South,Delta,Oshimili South,,,22,64,47,20,18,1,0,17,27,2,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Oshimili South,South South,Delta,Oshimili South,,,10,30,22,9,9,0,0,8,13,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,5,14,10,4,4,0,0,4,6,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,4,11,8,3,3,0,0,3,5,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Oshimili South,South South,Delta,Oshimili South,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Oshimili South,South South,Delta,Oshimili South,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Oshimili South,South South,Delta,Oshimili South,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Warri North,South South,Delta,Warri North,,,532,1579,1145,487,448,25,0,434,658,39,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,242,718,520,221,204,11,0,198,299,17,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Warri North,South South,Delta,Warri North,,,193,574,416,177,163,9,0,158,239,14,1.8
2024/2025,Female,ALL,NECO,University,lga,Warri North,South South,Delta,Warri North,,,249,738,536,228,209,11,0,202,308,19,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,113,336,243,103,95,5,0,93,140,8,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Warri North,South South,Delta,Warri North,,,90,269,195,83,76,4,0,74,112,7,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Warri North,South South,Delta,Warri North,,,77,229,166,71,65,4,0,63,95,6,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Warri North,South South,Delta,Warri North,,,35,104,76,32,30,2,0,28,44,2,1.8
