session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,WAEC,College of Education,lga,Aba North,South East,Abia,Aba North,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Aba North,South East,Abia,Aba North,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Aba North,South East,Abia,Aba North,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Aba North,South East,Abia,Aba North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Aba North,South East,Abia,Aba North,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,252,745,543,232,214,12,0,202,311,18,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,115,339,247,106,97,5,0,92,141,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,92,271,197,84,78,4,0,74,113,6,1.8
2023/2024,Female,ALL,NECO,University,lga,Aba South,South East,Abia,Aba South,,,118,349,254,109,100,6,0,95,145,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,54,158,115,49,46,3,0,43,66,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,43,127,92,39,36,2,0,35,53,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,37,108,79,34,31,2,0,29,45,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Aba South,South East,Abia,Aba South,,,8,23,16,7,7,0,0,7,9,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,99,292,212,91,84,5,0,80,121,7,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,45,133,97,41,38,2,0,36,56,3,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,36,106,77,33,31,2,0,29,44,2,1.8
2023/2024,Female,ALL,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,46,137,99,43,39,2,0,38,56,4,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,258,763,555,238,219,12,0,208,317,19,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,117,347,252,108,100,6,0,95,144,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,94,277,202,86,80,4,0,75,116,6,1.8
2023/2024,Female,ALL,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,121,357,260,111,102,6,0,97,149,9,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,55,162,118,51,47,3,0,44,67,4,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,44,130,94,40,37,2,0,36,54,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,38,111,81,35,32,2,0,30,46,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,8,23,16,7,6,0,0,7,9,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,203,598,436,187,172,9,0,162,249,15,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,92,272,198,85,78,4,0,74,113,7,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,74,218,158,68,62,3,0,60,90,6,1.8
2023/2024,Female,ALL,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,95,280,204,87,80,4,0,76,117,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,43,127,93,40,37,2,0,34,53,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,35,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,29,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Aba North,South East,Abia,Aba North,,,148,436,318,136,125,7,0,118,182,11,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Aba North,South East,Abia,Aba North,,,54,159,116,49,46,3,0,43,67,3,1.8
2023/2024,Male,ALL,NECO,University,lga,Aba North,South East,Abia,Aba North,,,69,204,149,64,59,3,0,55,85,5,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,31,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Aba North,South East,Abia,Aba North,,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Aba North,South East,Abia,Aba North,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Aba North,South East,Abia,Aba North,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Aba North,South East,Abia,Aba North,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Aba North,South East,Abia,Aba North,,,3,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Aba North,South East,Abia,Aba North,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Aba North,South East,Abia,Aba North,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Aba North,South East,Abia,Aba North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Aba North,South East,Abia,Aba North,,,1,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,261,770,560,240,221,12,0,210,320,19,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,119,350,255,109,100,6,0,95,146,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,95,280,204,87,80,4,0,76,117,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Aba South,South East,Abia,Aba South,,,122,360,262,112,103,6,0,98,150,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,55,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,44,131,95,41,38,2,0,36,54,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,38,112,81,35,32,2,0,31,46,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Aba South,South East,Abia,Aba South,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Aba South,South East,Abia,Aba South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,102,301,220,94,87,5,0,81,126,7,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,37,110,80,34,31,2,0,30,46,3,1.8
2023/2024,Male,ALL,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,48,141,103,44,41,2,0,38,59,3,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Umuahia North,South East,Abia,Umuahia North,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Umuahia North,South East,Abia,Umuahia North,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Umuahia North,South East,Abia,Umuahia North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Umuahia North,South East,Abia,Umuahia North,,,0,1,1,0,0,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,267,788,574,246,226,12,0,214,328,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,121,358,261,112,103,6,0,97,149,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,97,286,209,89,82,5,0,77,120,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,125,368,268,115,106,6,0,100,153,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,57,167,122,52,48,3,0,45,70,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,45,134,98,42,38,2,0,36,56,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Umuahia South,South East,Abia,Umuahia South,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Umuahia South,South East,Abia,Umuahia South,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Umuahia South,South East,Abia,Umuahia South,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Umuahia South,South East,Abia,Umuahia South,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,209,618,450,193,178,10,0,168,257,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,95,281,205,88,81,4,0,76,117,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,76,225,164,70,65,4,0,61,94,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,98,289,211,90,83,5,0,78,121,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,45,131,96,41,38,2,0,35,55,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,36,105,77,33,30,2,0,28,44,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Arochukwu,South East,Abia,Arochukwu,,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Arochukwu,South East,Abia,Arochukwu,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Arochukwu,South East,Abia,Arochukwu,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Arochukwu,South East,Abia,Arochukwu,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Arochukwu,South East,Abia,Arochukwu,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Aba North,South East,Abia,Aba North,,,149,443,321,137,125,7,0,122,184,12,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,68,201,146,62,57,3,0,55,84,5,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Aba North,South East,Abia,Aba North,,,54,161,117,50,46,3,0,44,67,4,1.8
2024/2025,Female,ALL,NECO,University,lga,Aba North,South East,Abia,Aba North,,,70,207,150,64,59,3,0,57,86,5,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,32,94,68,29,27,1,0,26,39,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Aba North,South East,Abia,Aba North,,,25,75,55,23,21,1,0,20,32,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Aba North,South East,Abia,Aba North,,,22,64,47,20,18,1,0,17,27,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Aba North,South East,Abia,Aba North,,,8,23,17,7,7,0,0,6,10,0,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Aba North,South East,Abia,Aba North,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Aba North,South East,Abia,Aba North,,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Aba North,South East,Abia,Aba North,,,5,13,10,4,4,0,0,3,6,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Aba North,South East,Abia,Aba North,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Aba North,South East,Abia,Aba North,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Aba North,South East,Abia,Aba North,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Aba North,South East,Abia,Aba North,,,1,2,1,0,0,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Aba South,South East,Abia,Aba South,,,263,781,567,241,222,12,0,214,326,19,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,120,355,258,109,101,6,0,97,149,8,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Aba South,South East,Abia,Aba South,,,96,284,206,88,81,4,0,78,118,7,1.8
2024/2025,Female,ALL,NECO,University,lga,Aba South,South East,Abia,Aba South,,,123,365,265,113,104,6,0,100,152,9,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Aba South,South East,Abia,Aba South,,,56,166,120,51,47,3,0,46,69,4,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Aba South,South East,Abia,Aba South,,,45,133,96,41,38,2,0,37,55,3,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Aba South,South East,Abia,Aba South,,,38,113,82,35,32,2,0,31,47,3,1.8
