session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,Disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,873,2577,1876,803,740,41,0,701,1073,63,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,397,1171,853,365,336,18,0,318,488,29,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,317,937,682,292,269,15,0,255,390,23,1.8
2023/2024,Female,ALL,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,408,1205,878,376,346,19,0,327,502,30,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,186,548,399,171,157,9,0,149,228,14,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,148,438,319,137,126,7,0,119,182,11,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,127,374,272,117,107,6,0,102,155,10,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,58,170,124,53,49,3,0,46,71,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,46,136,99,42,39,2,0,37,57,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,57,168,122,52,48,3,0,46,70,4,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,21,61,44,19,17,1,0,17,25,2,1.8
2023/2024,Female,Disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,27,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,310,915,666,285,263,14,0,249,381,22,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,141,416,303,130,120,7,0,113,173,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,113,333,242,104,96,5,0,91,138,8,1.8
2023/2024,Female,ALL,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,145,428,312,134,123,7,0,116,178,11,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,53,156,113,49,45,2,0,43,64,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,45,133,97,41,38,2,0,36,56,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,20,59,43,19,17,1,0,16,24,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Bida,North Central,Niger,Bida,,,479,1415,1031,441,406,22,0,384,590,35,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,218,643,468,201,185,10,0,175,267,16,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,174,515,375,160,148,8,0,140,215,12,1.8
2023/2024,Female,ALL,NECO,University,lga,Bida,North Central,Niger,Bida,,,224,662,482,206,190,10,0,180,276,16,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,102,301,219,94,86,5,0,82,125,8,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,82,241,175,75,69,4,0,66,100,6,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,70,205,150,64,59,3,0,55,86,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,25,75,54,23,21,1,0,21,31,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,ALL,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,768,2267,1651,707,651,36,0,616,944,56,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,349,1031,750,321,296,16,0,281,429,25,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,279,824,600,257,237,13,0,224,343,20,1.8
2023/2024,Female,ALL,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,359,1061,772,330,304,17,0,289,442,26,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,163,482,351,150,138,8,0,131,201,12,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,131,386,281,120,111,6,0,105,161,9,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,112,329,240,103,94,5,0,89,137,9,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,51,150,109,47,43,2,0,41,62,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,41,120,87,37,34,2,0,33,50,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,18,54,39,17,15,1,0,15,22,2,1.8
2023/2024,Female,Disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,212,625,455,195,180,10,0,170,260,15,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,96,284,207,89,82,5,0,77,118,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,77,227,166,71,65,4,0,61,95,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,99,292,213,91,84,5,0,79,122,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,45,133,97,41,38,2,0,36,56,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,36,106,77,33,31,2,0,29,44,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,1059,3128,2277,975,898,49,0,851,1302,77,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,482,1422,1035,443,408,22,0,387,592,35,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,385,1137,828,354,326,18,0,309,474,28,1.8
2023/2024,Male,ALL,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,496,1463,1065,456,420,23,0,398,609,36,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,225,665,484,207,191,11,0,181,277,16,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,180,532,387,166,153,8,0,145,221,13,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,154,454,331,141,130,7,0,123,190,11,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,56,165,120,51,47,3,0,45,69,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,69,203,148,63,58,3,0,55,85,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,31,92,67,29,27,1,0,25,38,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,10,30,21,9,8,0,0,9,12,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,376,1110,809,346,319,18,0,301,463,27,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,171,505,368,157,145,8,0,137,211,12,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,137,404,294,126,116,6,0,110,168,10,1.8
2023/2024,Male,ALL,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,176,519,378,162,149,8,0,141,216,13,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,80,236,172,74,68,4,0,64,98,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,64,189,138,59,54,3,0,51,79,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,25,73,53,23,21,1,0,20,30,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Suleja,North Central,Niger,Suleja,,,24,72,53,22,21,1,0,19,31,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Suleja,North Central,Niger,Suleja,,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Suleja,North Central,Niger,Suleja,,,11,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Suleja,North Central,Niger,Suleja,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Suleja,North Central,Niger,Suleja,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Suleja,North Central,Niger,Suleja,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Suleja,North Central,Niger,Suleja,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Bida,North Central,Niger,Bida,,,582,1718,1250,535,493,27,0,468,715,42,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,265,781,568,243,224,12,0,213,325,19,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,212,625,455,195,179,10,0,170,260,16,1.8
2023/2024,Male,ALL,NECO,University,lga,Bida,North Central,Niger,Bida,,,272,803,585,250,231,13,0,218,335,19,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,124,365,266,114,105,6,0,99,152,9,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,99,292,213,91,84,5,0,79,122,7,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,84,249,182,78,72,4,0,67,104,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,38,113,83,35,33,2,0,30,48,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Bida,North Central,Niger,Bida,,,38,112,81,35,32,2,0,31,46,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Bida,North Central,Niger,Bida,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Bida,North Central,Niger,Bida,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Bida,North Central,Niger,Bida,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Bida,North Central,Niger,Bida,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Bida,North Central,Niger,Bida,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Bida,North Central,Niger,Bida,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Bida,North Central,Niger,Bida,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Bida,North Central,Niger,Bida,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,932,2752,2003,858,790,43,0,749,1145,68,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,424,1251,911,390,359,20,0,340,521,31,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,339,1001,728,312,287,16,0,273,416,25,1.8
2023/2024,Male,ALL,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,436,1287,937,401,370,20,0,350,536,31,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,198,585,426,182,168,9,0,159,244,14,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,159,468,341,146,134,7,0,127,195,12,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,135,399,291,124,115,6,0,108,167,9,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,62,182,132,57,52,3,0,50,75,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,49,145,106,45,42,2,0,39,61,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Agaie,North Central,Niger,Agaie,,,61,179,130,56,51,3,0,49,74,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,28,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Agaie,North Central,Niger,Agaie,,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Agaie,North Central,Niger,Agaie,,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Agaie,North Central,Niger,Agaie,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Agaie,North Central,Niger,Agaie,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Agaie,North Central,Niger,Agaie,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Agaie,North Central,Niger,Agaie,,,3,9,7,3,3,0,0,2,4,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,182,540,392,167,153,8,0,148,225,14,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,83,246,178,76,70,4,0,68,102,6,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,66,196,142,61,56,3,0,54,81,5,1.8
2024/2025,Female,ALL,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,85,253,183,78,72,4,0,70,105,6,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,39,115,83,35,33,2,0,32,48,2,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,26,78,57,24,22,1,0,21,33,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,12,36,26,11,10,1,0,10,15,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,10,29,21,9,8,0,0,8,12,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,12,35,25,11,10,1,0,10,14,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,5,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,Disabled,NECO,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,6,16,12,5,5,0,0,4,7,0,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,3,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Chanchaga,North Central,Niger,Chanchaga,,,2,5,4,2,1,0,0,1,2,1,1.8
2024/2025,Female,Disabled,NABTEB,Polytechnic,lga,Chanchaga,North Central,Niger,Chanchaga,,,1,2,2,1,1,0,0,0,1,0,1.8
2024/2025,Female,Disabled,NABTEB,College of Education,lga,Chanchaga,North Central,Niger,Chanchaga,,,1,2,1,1,1,0,0,1,0,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Kontagora,North Central,Niger,Kontagora,,,909,2702,1960,833,766,42,0,742,1127,67,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,413,1228,891,379,348,19,0,337,512,31,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,331,982,713,303,279,15,0,269,410,24,1.8
2024/2025,Female,ALL,NECO,University,lga,Kontagora,North Central,Niger,Kontagora,,,425,1264,917,389,358,20,0,347,528,31,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,193,574,417,177,163,9,0,157,240,14,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Kontagora,North Central,Niger,Kontagora,,,155,460,333,142,130,7,0,127,191,12,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Kontagora,North Central,Niger,Kontagora,,,132,392,284,121,111,6,0,108,163,10,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Kontagora,North Central,Niger,Kontagora,,,60,178,129,55,51,3,0,49,74,4,1.8
