session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,190,560,408,175,161,9,0,152,233,14,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,162,478,348,149,137,8,0,130,199,12,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,74,217,158,68,62,3,0,59,90,6,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,174,126,54,50,3,0,48,72,4,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,72,214,156,67,61,3,0,58,89,6,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,26,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Female,Disabled,NECO,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Female,ALL,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,680,2006,1461,625,576,32,0,545,836,49,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,309,912,664,284,262,14,0,248,380,22,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,247,730,531,227,210,12,0,199,304,17,1.8
2023/2024,Female,ALL,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,318,938,683,293,270,15,0,255,390,23,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,145,427,311,133,123,7,0,116,178,10,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,116,341,248,106,98,5,0,93,142,8,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,99,291,212,91,84,5,0,79,121,7,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,45,132,96,41,38,2,0,36,55,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,36,106,77,33,30,2,0,29,44,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,44,130,95,41,37,2,0,35,54,4,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,16,47,35,15,14,1,0,12,20,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,21,61,44,19,18,1,0,17,25,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,1434,4233,3082,1319,1215,67,0,1151,1763,104,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,652,1924,1401,600,552,30,0,523,801,48,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,521,1539,1121,480,442,24,0,418,641,38,1.8
2023/2024,Female,ALL,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,671,1980,1442,617,568,31,0,538,825,49,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,305,900,655,281,258,14,0,245,374,23,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,244,720,524,224,207,11,0,196,300,17,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,208,614,447,192,176,10,0,167,255,16,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,95,279,203,87,80,4,0,76,116,7,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,76,223,163,70,64,4,0,60,93,6,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,93,275,200,86,79,4,0,75,114,7,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,42,125,91,39,36,2,0,34,52,3,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Female,Disabled,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,ALL,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,1034,3053,2223,951,877,48,0,830,1272,74,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,470,1388,1010,432,399,22,0,378,578,33,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,376,1110,808,346,319,18,0,302,462,27,1.8
2023/2024,Female,ALL,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,484,1428,1040,445,410,23,0,388,595,35,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,220,649,473,202,186,10,0,176,271,16,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,176,519,378,162,149,8,0,141,216,13,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,150,443,323,138,127,7,0,120,185,11,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,68,201,147,63,58,3,0,54,84,5,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,24,72,53,22,21,1,0,19,31,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,31,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,11,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,1172,3458,2518,1078,993,55,0,940,1440,85,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,533,1572,1144,490,451,25,0,428,654,39,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,426,1257,915,392,361,20,0,342,523,31,1.8
2023/2024,Female,ALL,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,548,1617,1178,504,464,26,0,439,674,40,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,249,735,535,229,211,12,0,200,306,18,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,199,588,428,183,169,9,0,160,245,14,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,170,502,365,156,144,8,0,137,209,12,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,77,228,166,71,66,4,0,62,95,5,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,62,183,133,57,52,3,0,50,76,5,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,76,225,164,70,65,4,0,61,94,5,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,35,102,74,32,29,2,0,28,42,3,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,28,82,60,25,23,1,0,22,35,2,1.8
2023/2024,Female,Disabled,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,36,105,77,33,30,2,0,28,44,3,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,ALL,WAEC,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1197,3534,2573,1102,1015,56,0,961,1471,87,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,544,1607,1170,501,461,25,0,437,669,40,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,435,1285,936,401,369,20,0,349,535,32,1.8
2023/2024,Male,ALL,NECO,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,560,1653,1204,515,475,26,0,449,689,40,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,255,751,547,234,216,12,0,204,313,18,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,204,601,438,187,173,10,0,163,251,14,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,174,513,374,160,147,8,0,139,214,13,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,79,233,170,73,67,4,0,63,97,6,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,63,187,136,58,54,3,0,51,78,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,78,230,167,72,66,4,0,63,95,6,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,35,104,76,33,30,2,0,28,43,3,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,17,49,36,15,14,1,0,13,21,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,ALL,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,730,2154,1569,671,619,34,0,585,898,52,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,332,979,713,305,281,15,0,266,408,24,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,265,783,570,244,225,12,0,213,326,19,1.8
2023/2024,Male,ALL,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,341,1008,734,314,289,16,0,274,420,25,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,155,458,334,143,132,7,0,124,191,11,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,124,366,267,114,105,6,0,99,153,9,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,106,313,228,97,90,5,0,85,131,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,48,142,104,44,41,2,0,38,60,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,39,114,83,35,33,2,0,31,48,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,47,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,22,66,48,20,19,1,0,18,28,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,1540,4546,3309,1417,1305,72,0,1237,1892,112,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,700,2066,1504,644,593,33,0,562,860,51,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,560,1653,1203,515,475,26,0,450,688,40,1.8
2023/2024,Male,ALL,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,720,2126,1548,663,611,34,0,578,885,52,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,327,966,704,301,278,15,0,262,403,23,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,262,773,563,241,222,12,0,210,322,19,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,224,660,480,206,189,10,0,180,274,17,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,102,300,218,93,86,5,0,82,125,7,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,81,240,175,75,69,4,0,65,100,6,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Okrika,South South,Rivers,Okrika,,,100,295,215,92,85,5,0,80,123,7,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,45,134,98,42,39,2,0,36,56,3,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Okrika,South South,Rivers,Okrika,,,36,107,78,33,31,2,0,29,45,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Okrika,South South,Rivers,Okrika,,,47,138,101,43,40,2,0,37,58,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Okrika,South South,Rivers,Okrika,,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Okrika,South South,Rivers,Okrika,,,15,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Okrika,South South,Rivers,Okrika,,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Okrika,South South,Rivers,Okrika,,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Male,ALL,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,1111,3278,2387,1022,942,52,0,891,1365,80,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,505,1490,1085,464,428,24,0,405,621,36,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,404,1192,868,372,342,19,0,324,496,30,1.8
2023/2024,Male,ALL,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,519,1533,1116,478,440,24,0,417,638,38,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,236,697,507,217,200,11,0,190,290,17,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,189,558,406,174,160,9,0,152,232,14,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,161,476,346,148,137,8,0,130,198,11,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,73,216,157,67,62,3,0,59,90,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,59,173,126,54,50,3,0,47,72,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Eleme,South South,Rivers,Eleme,,,72,213,155,66,61,3,0,58,89,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Eleme,South South,Rivers,Eleme,,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Eleme,South South,Rivers,Eleme,,,34,100,73,31,29,2,0,27,42,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Eleme,South South,Rivers,Eleme,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Eleme,South South,Rivers,Eleme,,,10,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Eleme,South South,Rivers,Eleme,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Eleme,South South,Rivers,Eleme,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,ALL,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,1258,3713,2703,1157,1066,59,0,1010,1546,91,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,572,1688,1229,526,485,27,0,459,703,41,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,457,1350,983,421,388,21,0,367,562,33,1.8
2023/2024,Male,ALL,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,588,1737,1264,541,499,27,0,473,723,42,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,267,789,575,246,227,12,0,214,329,19,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,214,632,460,197,181,10,0,172,263,16,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,183,539,392,168,155,9,0,147,224,13,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,83,245,178,76,70,4,0,67,102,6,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,66,196,143,61,56,3,0,53,82,5,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Bonny,South South,Rivers,Bonny,,,82,241,176,75,69,4,0,65,101,6,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Bonny,South South,Rivers,Bonny,,,30,88,64,27,25,1,0,24,37,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Bonny,South South,Rivers,Bonny,,,38,113,82,35,32,2,0,31,47,3,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Bonny,South South,Rivers,Bonny,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Bonny,South South,Rivers,Bonny,,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Bonny,South South,Rivers,Bonny,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Bonny,South South,Rivers,Bonny,,,4,13,9,4,4,0,0,4,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,1161,3451,2503,1064,979,54,0,948,1439,85,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,528,1569,1138,484,445,24,0,431,654,39,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,422,1255,910,387,356,20,0,345,523,31,1.8
2024/2025,Female,ALL,NECO,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,543,1614,1171,498,458,25,0,443,673,40,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,247,734,532,226,208,11,0,202,306,18,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,198,587,426,181,166,9,0,161,245,15,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,169,501,363,154,142,8,0,138,209,12,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,77,228,165,70,65,4,0,63,95,5,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,61,182,132,56,52,3,0,50,76,4,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,75,224,163,69,64,4,0,61,94,5,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,34,102,74,31,29,2,0,28,43,2,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,27,82,59,25,23,1,0,23,34,2,1.8
