session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,122,361,263,112,104,6,0,98,151,8,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,104,308,224,96,88,5,0,84,128,8,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,47,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,38,112,82,35,32,2,0,30,47,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,47,138,100,43,40,2,0,38,57,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,17,50,37,16,14,1,0,13,21,2,1.8
2023/2024,Female,Disabled,NECO,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,22,64,47,20,19,1,0,17,27,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,613,1810,1318,564,520,29,0,492,754,44,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,279,823,599,257,236,13,0,224,342,21,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,223,658,479,205,189,10,0,179,274,16,1.8
2023/2024,Female,ALL,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,287,847,616,264,243,13,0,231,352,21,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,130,385,280,120,110,6,0,105,160,10,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,104,308,224,96,88,5,0,84,128,8,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,89,263,191,82,75,4,0,72,109,7,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,40,119,87,37,34,2,0,32,50,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,32,96,70,30,27,1,0,26,40,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,40,118,86,37,34,2,0,32,49,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,14,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,573,1692,1232,528,486,27,0,460,704,42,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,261,769,560,240,221,12,0,209,320,19,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,208,615,448,192,177,10,0,167,256,15,1.8
2023/2024,Female,ALL,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,268,791,576,247,227,12,0,215,329,20,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,122,360,262,112,103,6,0,98,150,9,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,97,288,209,90,83,5,0,79,119,7,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,83,246,179,77,71,4,0,67,102,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,38,112,81,35,32,2,0,31,46,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,37,110,80,34,32,2,0,30,46,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,17,50,36,16,14,1,0,14,20,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,422,1246,907,388,358,20,0,339,519,30,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,192,567,412,177,163,9,0,155,235,14,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,154,453,330,141,130,7,0,123,189,11,1.8
2023/2024,Female,ALL,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,197,583,424,182,167,9,0,159,242,15,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,90,265,193,83,76,4,0,72,110,7,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,72,212,154,66,61,3,0,58,88,5,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,61,181,132,56,52,3,0,49,76,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,22,66,48,21,19,1,0,18,27,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,741,2188,1592,682,628,35,0,596,910,54,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,337,994,724,310,286,16,0,270,414,24,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,269,795,579,248,228,13,0,216,331,20,1.8
2023/2024,Female,ALL,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,347,1023,745,319,294,16,0,278,426,25,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,158,465,339,145,134,7,0,126,194,11,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,126,372,271,116,107,6,0,101,155,9,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,108,318,231,99,91,5,0,87,132,8,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,48,142,104,44,41,2,0,38,60,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,23,67,48,21,19,1,0,19,27,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1000,2951,2148,920,847,47,0,803,1228,73,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,454,1341,976,418,385,21,0,365,558,33,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,364,1073,781,334,308,17,0,292,447,26,1.8
2023/2024,Male,ALL,NECO,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,468,1380,1005,430,396,22,0,375,575,34,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,213,627,457,196,180,10,0,170,261,16,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,170,502,365,156,144,8,0,137,209,12,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,145,428,312,134,123,7,0,116,178,11,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,53,156,113,49,45,2,0,43,64,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,30,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,853,2518,1833,785,723,40,0,685,1048,62,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,388,1144,833,357,329,18,0,311,476,28,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,310,915,666,285,263,14,0,249,381,22,1.8
2023/2024,Male,ALL,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,399,1178,857,367,338,19,0,321,490,29,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,181,535,390,167,154,8,0,145,223,13,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,145,428,312,133,123,7,0,116,179,10,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,124,365,266,114,105,6,0,99,152,9,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,45,133,97,41,38,2,0,36,56,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Argungu,North West,Kebbi,Argungu,,,55,164,119,51,47,3,0,45,68,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,25,74,54,23,21,1,0,20,31,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,20,60,43,19,17,1,0,17,24,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Argungu,North West,Kebbi,Argungu,,,26,77,56,24,22,1,0,21,32,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Argungu,North West,Kebbi,Argungu,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Argungu,North West,Kebbi,Argungu,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Argungu,North West,Kebbi,Argungu,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,ALL,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,797,2354,1713,733,676,37,0,641,980,57,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,362,1070,779,333,307,17,0,291,446,26,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,290,856,623,267,246,14,0,233,356,21,1.8
2023/2024,Male,ALL,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,373,1101,801,343,316,17,0,300,458,27,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,170,500,364,156,144,8,0,136,208,12,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,136,400,291,125,115,6,0,109,166,10,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,116,342,249,106,98,5,0,93,143,8,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,53,155,113,48,45,2,0,42,65,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Yauri,North West,Kebbi,Yauri,,,52,153,111,48,44,2,0,42,63,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Yauri,North West,Kebbi,Yauri,,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Yauri,North West,Kebbi,Yauri,,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Yauri,North West,Kebbi,Yauri,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Yauri,North West,Kebbi,Yauri,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,ALL,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,587,1733,1262,540,498,27,0,471,722,42,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,267,788,574,246,226,12,0,214,328,20,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,214,630,459,197,181,10,0,171,262,16,1.8
2023/2024,Male,ALL,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,275,811,590,253,233,13,0,221,337,20,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,125,369,268,115,106,6,0,101,153,9,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,100,295,215,92,85,5,0,80,123,7,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,85,252,183,78,72,4,0,69,105,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,31,91,67,29,26,1,0,24,38,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Zuru,North West,Kebbi,Zuru,,,38,113,82,35,32,2,0,31,47,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Zuru,North West,Kebbi,Zuru,,,18,53,38,16,15,1,0,15,22,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,6,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Zuru,North West,Kebbi,Zuru,,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Zuru,North West,Kebbi,Zuru,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Zuru,North West,Kebbi,Zuru,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,1031,3042,2215,948,874,48,0,827,1267,74,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,469,1383,1007,431,397,22,0,376,576,34,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,375,1106,805,345,318,17,0,301,460,27,1.8
2023/2024,Male,ALL,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,482,1423,1036,444,409,22,0,387,592,35,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,219,647,471,202,186,10,0,176,269,16,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,175,517,377,161,149,8,0,140,216,12,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,150,442,322,138,127,7,0,120,184,11,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,68,201,146,63,58,3,0,55,83,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,54,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kalgo,North West,Kebbi,Kalgo,,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,30,90,65,28,26,1,0,25,37,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,24,72,52,22,21,1,0,20,30,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kalgo,North West,Kebbi,Kalgo,,,31,92,67,29,27,1,0,25,38,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,11,34,24,10,10,1,0,10,14,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kalgo,North West,Kebbi,Kalgo,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kalgo,North West,Kebbi,Kalgo,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kalgo,North West,Kebbi,Kalgo,,,4,10,8,3,3,0,0,2,5,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,748,2224,1613,686,631,35,0,611,927,55,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,340,1011,733,312,287,16,0,278,421,25,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,272,809,587,249,229,13,0,222,338,20,1.8
2024/2025,Female,ALL,NECO,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,350,1040,755,321,295,16,0,285,434,26,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,159,473,343,146,134,7,0,130,197,12,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,127,378,274,117,107,6,0,104,157,10,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,109,323,234,100,92,5,0,89,134,8,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,49,147,106,45,42,2,0,41,61,3,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,40,117,85,36,33,2,0,32,49,3,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,49,145,105,45,41,2,0,40,60,4,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,22,66,48,20,19,1,0,18,28,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,18,53,38,16,15,1,0,15,22,1,1.8
