session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NABTEB,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,65,191,139,59,55,3,0,52,80,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,29,87,63,27,25,1,0,24,36,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,24,69,51,22,20,1,0,18,29,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,29,85,62,27,25,1,0,23,35,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,13,39,28,12,11,1,0,11,16,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Ijero,South West,Ekiti,Ijero,,,232,683,498,213,196,11,0,185,285,17,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,105,311,226,97,89,5,0,85,129,8,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,84,248,181,78,71,4,0,67,103,7,1.8
2023/2024,Female,ALL,NECO,University,lga,Ijero,South West,Ekiti,Ijero,,,108,320,233,100,92,5,0,87,133,8,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,49,145,106,45,42,2,0,39,61,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,39,116,85,36,33,2,0,31,49,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Ijero,South West,Ekiti,Ijero,,,34,99,72,31,29,2,0,27,41,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,15,45,33,14,13,1,0,12,19,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Ijero,South West,Ekiti,Ijero,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Ijero,South West,Ekiti,Ijero,,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Ijero,South West,Ekiti,Ijero,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Efon,South West,Ekiti,Efon,,,330,974,709,303,280,15,0,265,406,23,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,150,443,322,138,127,7,0,121,184,11,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Efon,South West,Ekiti,Efon,,,120,354,258,110,102,6,0,96,148,8,1.8
2023/2024,Female,ALL,NECO,University,lga,Efon,South West,Ekiti,Efon,,,154,455,331,142,131,7,0,124,189,11,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,70,207,151,65,59,3,0,56,86,6,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Efon,South West,Ekiti,Efon,,,56,166,121,52,48,3,0,45,69,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Efon,South West,Ekiti,Efon,,,48,141,103,44,41,2,0,38,59,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,22,64,47,20,18,1,0,17,27,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Efon,South West,Ekiti,Efon,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Efon,South West,Ekiti,Efon,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Efon,South West,Ekiti,Efon,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Efon,South West,Ekiti,Efon,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Efon,South West,Ekiti,Efon,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Efon,South West,Ekiti,Efon,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Efon,South West,Ekiti,Efon,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Emure,South West,Ekiti,Emure,,,428,1264,920,394,363,20,0,344,526,31,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,195,575,418,179,165,9,0,157,239,14,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Emure,South West,Ekiti,Emure,,,156,460,335,143,132,7,0,125,192,11,1.8
2023/2024,Female,ALL,NECO,University,lga,Emure,South West,Ekiti,Emure,,,200,591,430,184,170,9,0,161,246,14,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,91,269,196,84,77,4,0,73,112,7,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Emure,South West,Ekiti,Emure,,,73,215,157,67,62,3,0,58,90,5,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Emure,South West,Ekiti,Emure,,,62,184,134,57,53,3,0,50,77,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Emure,South West,Ekiti,Emure,,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Emure,South West,Ekiti,Emure,,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Emure,South West,Ekiti,Emure,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Emure,South West,Ekiti,Emure,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Emure,South West,Ekiti,Emure,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Emure,South West,Ekiti,Emure,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Emure,South West,Ekiti,Emure,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,361,1065,775,332,306,17,0,290,443,26,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,164,484,352,151,139,8,0,132,201,12,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,131,387,282,121,111,6,0,105,161,10,1.8
2023/2024,Female,ALL,NECO,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,169,498,363,155,143,8,0,135,208,12,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,77,226,165,71,65,4,0,61,94,6,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,61,181,132,56,52,3,0,49,76,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,52,155,113,48,44,2,0,42,65,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,19,56,41,18,16,1,0,15,23,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,11,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,9,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,11,32,24,10,9,0,0,8,14,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2,5,3,1,1,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,438,1293,941,403,371,20,0,352,538,32,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,199,588,428,183,169,9,0,160,245,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,159,470,342,147,135,7,0,128,195,12,1.8
2023/2024,Male,ALL,NECO,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,205,605,440,189,174,10,0,165,251,15,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,93,275,200,86,79,4,0,75,114,7,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,74,220,160,69,63,3,0,60,91,6,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,64,188,137,59,54,3,0,51,78,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,29,85,62,27,25,1,0,23,35,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ijero,South West,Ekiti,Ijero,,,228,672,489,210,193,11,0,183,279,17,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,104,306,222,95,88,5,0,84,127,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,83,245,178,76,70,4,0,67,102,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Ijero,South West,Ekiti,Ijero,,,107,315,229,98,90,5,0,86,131,8,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,48,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,39,114,83,36,33,2,0,31,47,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ijero,South West,Ekiti,Ijero,,,33,98,71,30,28,2,0,27,41,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ijero,South West,Ekiti,Ijero,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ijero,South West,Ekiti,Ijero,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ijero,South West,Ekiti,Ijero,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ijero,South West,Ekiti,Ijero,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ijero,South West,Ekiti,Ijero,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Efon,South West,Ekiti,Efon,,,325,958,697,298,275,15,0,261,399,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,148,435,317,136,125,7,0,118,181,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Efon,South West,Ekiti,Efon,,,118,348,254,108,100,6,0,94,146,8,1.8
2023/2024,Male,ALL,NECO,University,lga,Efon,South West,Ekiti,Efon,,,152,448,326,140,129,7,0,122,186,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,69,204,148,63,59,3,0,56,85,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Efon,South West,Ekiti,Efon,,,55,163,119,51,47,3,0,44,68,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Efon,South West,Ekiti,Efon,,,47,139,101,43,40,2,0,38,58,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Efon,South West,Ekiti,Efon,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Efon,South West,Ekiti,Efon,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Efon,South West,Ekiti,Efon,,,8,23,16,7,7,0,0,7,9,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Efon,South West,Ekiti,Efon,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Efon,South West,Ekiti,Efon,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Efon,South West,Ekiti,Efon,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Efon,South West,Ekiti,Efon,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Efon,South West,Ekiti,Efon,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Emure,South West,Ekiti,Emure,,,421,1244,905,388,357,20,0,339,517,31,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,192,565,412,176,162,9,0,153,236,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Emure,South West,Ekiti,Emure,,,153,452,329,141,130,7,0,123,188,11,1.8
2023/2024,Male,ALL,NECO,University,lga,Emure,South West,Ekiti,Emure,,,197,582,423,181,167,9,0,159,242,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,90,264,192,82,76,4,0,72,110,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Emure,South West,Ekiti,Emure,,,72,212,154,66,61,3,0,58,88,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Emure,South West,Ekiti,Emure,,,61,181,131,56,52,3,0,50,75,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Emure,South West,Ekiti,Emure,,,22,66,48,20,19,1,0,18,28,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Emure,South West,Ekiti,Emure,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Emure,South West,Ekiti,Emure,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Emure,South West,Ekiti,Emure,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Emure,South West,Ekiti,Emure,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Emure,South West,Ekiti,Emure,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Emure,South West,Ekiti,Emure,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Emure,South West,Ekiti,Emure,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,355,1048,763,327,301,17,0,285,436,26,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,161,476,347,148,137,8,0,129,199,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,129,381,277,119,109,6,0,104,158,10,1.8
2023/2024,Male,ALL,NECO,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,166,490,357,153,141,8,0,133,204,12,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,75,223,162,69,64,4,0,61,93,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,60,178,130,56,51,3,0,48,74,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,52,152,111,47,44,2,0,41,64,3,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,23,69,50,22,20,1,0,19,28,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,23,68,50,21,20,1,0,18,29,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,10,31,23,10,9,0,0,8,13,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,5,14,11,5,4,0,0,3,6,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Gbonyin,South West,Ekiti,Gbonyin,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,464,1378,999,425,391,22,0,379,574,34,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,211,626,454,193,178,10,0,172,261,15,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,169,501,363,154,142,8,0,138,209,12,1.8
2024/2025,Female,ALL,NECO,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,217,644,467,199,183,10,0,177,268,16,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,99,293,212,90,83,5,0,81,122,7,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,79,234,170,72,66,4,0,64,98,6,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,67,200,145,62,57,3,0,55,83,5,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,31,91,66,28,26,1,0,25,38,2,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,24,73,53,22,21,1,0,20,31,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,30,90,65,28,25,1,0,25,37,3,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,6,19,14,6,5,0,0,5,8,1,1.8
