session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,343,1011,736,315,291,16,0,275,421,24,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,156,460,335,143,132,7,0,125,192,11,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,125,368,268,115,106,6,0,100,153,9,1.8
2023/2024,Female,ALL,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,160,473,344,147,136,7,0,129,197,11,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,73,215,157,67,62,3,0,58,90,5,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,58,172,125,54,49,3,0,47,71,5,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,50,147,107,46,42,2,0,40,61,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,23,67,49,21,19,1,0,18,28,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,22,66,48,20,19,1,0,18,28,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,285,842,613,263,242,13,0,229,350,21,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,130,383,279,119,110,6,0,104,160,9,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,104,306,223,95,88,5,0,83,128,7,1.8
2023/2024,Female,ALL,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,133,394,287,123,113,6,0,107,164,10,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,61,179,130,56,51,3,0,49,74,5,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,48,143,104,45,41,2,0,39,59,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,19,56,40,17,16,1,0,16,23,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,8,25,18,8,7,0,0,7,10,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,7,20,14,6,6,0,0,6,8,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,4,12,8,4,3,0,0,4,4,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,194,574,418,179,165,9,0,156,239,14,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,88,261,190,81,75,4,0,71,109,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,71,209,152,65,60,3,0,57,87,5,1.8
2023/2024,Female,ALL,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,91,268,195,84,77,4,0,73,111,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,33,98,71,30,28,2,0,27,41,2,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,427,1260,917,392,362,20,0,343,525,30,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,194,573,417,178,164,9,0,156,239,14,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,155,458,334,143,132,7,0,124,191,11,1.8
2023/2024,Female,ALL,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,200,589,429,184,169,9,0,160,245,15,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,91,268,195,83,77,4,0,73,112,6,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,73,214,156,67,62,3,0,58,89,5,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,62,183,133,57,53,3,0,50,76,4,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,28,83,61,26,24,1,0,22,35,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,23,67,48,21,19,1,0,19,27,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,13,37,27,12,11,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,440,1298,945,405,373,21,0,353,540,32,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,200,590,430,184,169,9,0,160,246,15,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,160,472,344,147,136,7,0,128,197,11,1.8
2023/2024,Female,ALL,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,206,607,442,189,174,10,0,165,253,15,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,94,276,201,86,79,4,0,75,115,7,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,75,221,161,69,63,3,0,60,92,6,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,64,188,137,59,54,3,0,51,78,5,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,29,86,62,27,25,1,0,24,35,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,328,968,705,302,278,15,0,263,403,24,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,149,440,320,137,126,7,0,120,183,11,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,119,352,256,110,101,6,0,96,146,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,153,453,330,141,130,7,0,123,189,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,70,206,150,64,59,3,0,56,86,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,56,165,120,51,47,3,0,45,69,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,48,140,102,44,40,2,0,38,58,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,21,63,46,20,18,1,0,17,26,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,8,23,17,7,7,0,0,6,10,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,273,805,587,251,231,13,0,218,336,20,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,124,366,267,114,105,6,0,99,153,9,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,99,293,213,91,84,5,0,80,122,7,1.8
2023/2024,Male,ALL,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,128,377,274,117,108,6,0,103,157,9,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,58,171,125,53,49,3,0,46,72,4,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,46,137,100,43,39,2,0,37,57,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,40,117,85,36,34,2,0,32,49,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,14,43,31,13,12,1,0,12,18,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,4,11,8,3,3,0,0,3,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,3,3,1,1,0,0,0,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,186,549,400,171,158,9,0,149,229,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,85,250,182,78,72,4,0,68,104,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,68,200,145,62,57,3,0,55,83,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,87,257,187,80,74,4,0,70,107,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,40,117,85,36,34,2,0,32,49,2,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,32,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,409,1205,878,376,346,19,0,327,502,30,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,186,548,399,171,157,9,0,149,228,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,149,438,319,137,126,7,0,119,182,11,1.8
2023/2024,Male,ALL,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,191,564,411,176,162,9,0,153,235,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,87,256,187,80,74,4,0,69,107,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,69,205,149,64,59,3,0,56,85,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,59,175,127,55,50,3,0,48,72,5,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,27,80,58,25,23,1,0,22,33,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,22,64,46,20,18,1,0,18,26,2,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,27,78,57,24,22,1,0,21,33,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,5,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ezza North,South East,Ebonyi,Ezza North,,,4,11,8,4,3,0,0,3,4,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ezza North,South East,Ebonyi,Ezza North,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ezza North,South East,Ebonyi,Ezza North,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,421,1242,904,387,357,20,0,338,517,30,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,191,565,411,176,162,9,0,154,235,14,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,153,452,329,141,130,7,0,123,188,11,1.8
2023/2024,Male,ALL,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,197,581,423,181,167,9,0,158,242,14,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,89,264,192,82,76,4,0,72,110,6,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,72,211,154,66,61,3,0,57,88,5,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,22,66,48,20,19,1,0,18,28,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1,4,3,1,1,0,0,1,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,357,1060,769,327,301,17,0,291,442,26,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,162,482,350,149,137,8,0,132,201,12,1.8
