session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,292,862,628,269,248,14,0,234,359,21,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,133,392,285,122,113,6,0,107,163,9,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,106,313,228,98,90,5,0,85,130,8,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,91,268,195,83,77,4,0,73,112,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,33,97,71,30,28,2,0,26,41,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,41,120,87,37,34,2,0,33,50,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,18,54,40,17,16,1,0,14,23,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,19,56,41,17,16,1,0,15,24,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,9,25,19,8,7,0,0,6,11,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,7,20,15,6,6,0,0,5,9,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,6,17,13,5,5,0,0,4,8,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,925,2730,1988,851,784,43,0,742,1137,67,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,420,1241,903,387,356,20,0,338,516,31,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,336,993,723,309,285,16,0,270,414,24,1.8
2023/2024,Female,ALL,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,433,1277,930,398,367,20,0,347,532,31,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,197,580,423,181,167,9,0,157,242,14,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,157,464,338,145,133,7,0,126,193,12,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,134,396,289,124,114,6,0,107,165,10,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,49,144,105,45,41,2,0,39,60,4,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,60,177,129,55,51,3,0,48,74,4,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,22,65,47,20,19,1,0,18,27,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,28,83,60,26,24,1,0,23,34,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,10,30,22,9,9,0,0,8,13,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3,9,7,3,3,0,0,2,4,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,987,2911,2120,907,836,46,0,791,1213,71,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,448,1323,963,412,380,21,0,360,551,32,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,359,1059,771,330,304,17,0,288,441,26,1.8
2023/2024,Female,ALL,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,461,1362,991,424,391,22,0,371,567,33,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,210,619,451,193,178,10,0,168,258,15,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,168,495,361,154,142,8,0,134,207,12,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,143,423,308,132,121,7,0,115,176,11,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,52,154,112,48,44,2,0,42,64,4,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,64,189,138,59,54,3,0,51,79,5,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,29,86,63,27,25,1,0,23,36,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,23,69,50,21,20,1,0,19,29,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,30,89,64,28,25,1,0,25,36,3,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,14,40,29,13,12,1,0,11,16,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,9,27,20,9,8,0,0,7,11,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,1019,3006,2189,937,863,47,0,817,1252,74,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,463,1366,995,426,392,22,0,371,569,34,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,370,1093,796,341,314,17,0,297,455,27,1.8
2023/2024,Female,ALL,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,476,1406,1024,438,404,22,0,382,586,34,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,217,639,465,199,184,10,0,174,266,15,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,173,511,372,159,147,8,0,139,213,12,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,148,436,318,136,125,7,0,118,182,11,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,67,198,144,62,57,3,0,54,82,5,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,54,159,116,49,46,3,0,43,67,3,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,24,71,52,22,20,1,0,19,30,2,1.8
2023/2024,Female,Disabled,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,31,91,67,28,26,1,0,24,39,2,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,14,42,30,13,12,1,0,12,17,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,11,33,24,10,10,1,0,9,14,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,10,28,21,9,8,0,0,7,12,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,3,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,581,1716,1249,535,493,27,0,467,714,42,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,264,780,568,243,224,12,0,212,325,19,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,211,624,454,195,179,10,0,170,259,16,1.8
2023/2024,Female,ALL,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,272,803,584,250,230,13,0,219,334,20,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,124,365,266,114,105,6,0,99,152,9,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,99,292,213,91,84,5,0,79,122,7,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,84,249,181,78,72,4,0,68,103,6,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,38,113,82,35,33,2,0,31,47,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,38,112,81,35,32,2,0,31,46,3,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,17,51,37,16,15,1,0,14,21,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,18,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,8,24,17,7,7,0,0,7,10,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,635,1873,1364,584,538,30,0,509,780,46,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,289,852,620,266,245,13,0,232,354,21,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,231,681,496,212,196,11,0,185,284,16,1.8
2023/2024,Male,ALL,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,297,876,638,273,252,14,0,238,365,21,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,135,398,290,124,114,6,0,108,166,10,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,108,319,232,99,92,5,0,87,133,7,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,92,272,198,85,78,4,0,74,113,7,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,42,124,90,39,36,2,0,34,51,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,34,99,72,31,28,2,0,27,41,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,41,122,89,38,35,2,0,33,51,3,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,19,55,40,17,16,1,0,15,23,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,15,44,32,14,13,1,0,12,18,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,19,57,41,18,16,1,0,16,23,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,9,26,19,8,7,0,0,7,11,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,7,21,15,6,6,0,0,6,9,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,940,2775,2020,865,797,44,0,755,1155,68,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,427,1261,918,393,362,20,0,343,525,31,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,342,1009,735,314,290,16,0,274,421,24,1.8
2023/2024,Male,ALL,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,440,1298,945,404,373,21,0,353,541,31,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,200,590,430,184,169,9,0,160,246,15,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,160,472,344,147,136,7,0,128,197,11,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,136,403,293,126,116,6,0,110,167,10,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,62,183,133,57,53,3,0,50,76,4,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,50,146,107,46,42,2,0,39,61,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,61,180,131,56,52,3,0,49,75,4,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,28,82,60,26,24,1,0,22,34,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,22,66,48,20,19,1,0,18,28,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,29,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,10,31,22,10,9,0,0,9,12,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,4,12,9,4,3,0,0,3,5,1,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Abeokuta South,South West,Ogun,Abeokuta South,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,1003,2960,2155,922,850,47,0,805,1233,72,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,456,1345,979,419,386,21,0,366,560,33,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,365,1076,784,335,309,17,0,292,449,26,1.8
2023/2024,Male,ALL,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,469,1384,1008,431,397,22,0,376,577,34,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,213,629,458,196,181,10,0,171,262,15,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,171,503,367,157,145,8,0,136,210,12,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,146,430,313,134,123,7,0,117,179,11,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,65,192,140,60,55,3,0,52,80,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,30,87,64,27,25,1,0,23,37,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,24,70,51,22,20,1,0,19,29,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,30,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ijebu Ode,South West,Ogun,Ijebu Ode,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,1035,3056,2225,952,878,48,0,831,1273,74,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,471,1389,1011,433,399,22,0,378,578,34,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,376,1111,809,346,319,18,0,302,463,27,1.8
2023/2024,Male,ALL,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,484,1429,1041,445,411,23,0,388,596,34,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,220,650,473,202,187,10,0,177,271,15,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,176,520,378,162,149,8,0,142,216,13,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,150,444,323,138,127,7,0,121,185,11,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,68,202,147,63,58,3,0,55,84,5,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,55,161,117,50,46,3,0,44,67,4,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Shagamu,South West,Ogun,Shagamu,,,67,199,145,62,57,3,0,54,83,5,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,31,90,66,28,26,1,0,24,38,2,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,24,72,53,23,21,1,0,19,30,2,1.8
2023/2024,Male,Disabled,NECO,University,lga,Shagamu,South West,Ogun,Shagamu,,,31,93,68,29,27,1,0,25,39,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,14,42,31,13,12,1,0,11,18,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,11,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Shagamu,South West,Ogun,Shagamu,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Shagamu,South West,Ogun,Shagamu,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Shagamu,South West,Ogun,Shagamu,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,591,1745,1270,544,501,28,0,475,726,43,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,269,793,577,247,228,13,0,216,330,19,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,215,634,462,198,182,10,0,172,264,16,1.8
2023/2024,Male,ALL,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,276,816,594,254,234,13,0,222,340,20,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,126,371,270,116,107,6,0,101,154,9,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,101,297,216,93,85,5,0,81,123,8,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,86,253,184,79,73,4,0,69,105,6,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,31,92,67,29,26,1,0,25,38,3,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Remo North,South West,Ogun,Remo North,,,38,113,83,35,33,2,0,30,48,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,17,52,38,16,15,1,0,14,22,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Remo North,South West,Ogun,Remo North,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Remo North,South West,Ogun,Remo North,,,18,53,39,17,15,1,0,14,22,2,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,8,24,18,8,7,0,0,6,10,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Remo North,South West,Ogun,Remo North,,,7,19,14,6,6,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Remo North,South West,Ogun,Remo North,,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Remo North,South West,Ogun,Remo North,,,3,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Remo North,South West,Ogun,Remo North,,,2,6,4,2,2,0,0,2,2,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,651,1932,1402,596,548,30,0,530,806,48,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,296,878,637,271,249,14,0,241,366,22,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,237,703,510,217,199,11,0,193,293,18,1.8
2024/2025,Female,ALL,NECO,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,304,904,656,279,256,14,0,248,377,23,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,138,411,298,127,117,6,0,113,171,10,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,111,329,238,101,93,5,0,91,137,8,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,94,280,203,86,80,4,0,77,117,6,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Abeokuta North,South West,Ogun,Abeokuta North,,,43,127,92,39,36,2,0,35,53,3,1.8
