session,gender,disability,exam_body,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated,median_time_to_matriculation_years
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,14,40,29,12,11,1,0,11,17,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,11,32,23,10,9,0,0,9,13,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Lokoja,North Central,Kogi,Lokoja,,,13,39,29,12,11,1,0,10,17,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Lokoja,North Central,Kogi,Lokoja,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Lokoja,North Central,Kogi,Lokoja,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,189,558,406,174,160,9,0,152,232,14,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,86,254,185,79,73,4,0,69,106,6,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,69,203,148,63,58,3,0,55,85,5,1.8
2023/2024,Female,ALL,NECO,University,lga,Okene,North Central,Kogi,Okene,,,89,261,190,81,75,4,0,71,109,6,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,40,119,86,37,34,2,0,33,49,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,32,95,69,30,27,1,0,26,39,3,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,27,81,59,25,23,1,0,22,34,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,12,37,27,11,11,1,0,10,16,0,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,6,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,4,13,10,4,4,0,0,3,6,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Okene,North Central,Kogi,Okene,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,300,887,646,277,255,14,0,241,369,22,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,137,403,294,126,116,6,0,109,168,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,109,323,235,101,93,5,0,88,134,8,1.8
2023/2024,Female,ALL,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,141,415,302,129,119,7,0,113,173,10,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,64,189,137,59,54,3,0,52,78,5,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,51,151,110,47,43,2,0,41,63,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,44,129,94,40,37,2,0,35,54,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,16,47,34,15,13,1,0,13,19,2,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,20,58,42,18,17,1,0,16,24,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,9,26,19,8,8,0,0,7,11,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,7,21,15,7,6,0,0,6,8,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,8,6,3,2,0,0,2,3,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,178,525,382,164,151,8,0,143,218,13,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,81,239,174,74,69,4,0,65,100,5,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,65,191,139,60,55,3,0,52,79,5,1.8
2023/2024,Female,ALL,NECO,University,lga,Idah,North Central,Kogi,Idah,,,83,245,179,77,70,4,0,66,102,7,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,38,112,81,35,32,2,0,31,46,3,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,30,89,65,28,26,1,0,24,37,2,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,26,76,55,24,22,1,0,21,31,2,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,12,35,25,11,10,1,0,10,14,1,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,12,34,25,11,10,1,0,9,14,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,5,16,11,5,4,0,0,5,6,1,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,4,12,9,4,4,0,0,3,5,0,1.8
2023/2024,Female,Disabled,NECO,University,lga,Idah,North Central,Kogi,Idah,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Female,ALL,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,308,908,661,283,261,14,0,247,378,22,1.8
2023/2024,Female,ALL,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,140,413,301,129,119,7,0,112,172,10,1.8
2023/2024,Female,ALL,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,112,330,240,103,95,5,0,90,137,8,1.8
2023/2024,Female,ALL,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,144,425,309,132,122,7,0,116,177,10,1.8
2023/2024,Female,ALL,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,65,193,141,60,55,3,0,52,81,5,1.8
2023/2024,Female,ALL,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,52,155,112,48,44,2,0,43,64,4,1.8
2023/2024,Female,ALL,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,45,132,96,41,38,2,0,36,55,3,1.8
2023/2024,Female,ALL,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,20,60,44,19,17,1,0,16,25,2,1.8
2023/2024,Female,ALL,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Female,Disabled,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,20,59,43,18,17,1,0,16,25,1,1.8
2023/2024,Female,Disabled,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Female,Disabled,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,7,21,16,7,6,0,0,5,9,1,1.8
2023/2024,Female,Disabled,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Female,Disabled,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Female,Disabled,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Female,Disabled,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Female,Disabled,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Female,Disabled,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Lokoja,North Central,Kogi,Lokoja,,,211,624,455,195,179,10,0,169,260,16,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,96,284,207,89,82,5,0,77,118,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,77,227,165,71,65,4,0,62,94,6,1.8
2023/2024,Male,ALL,NECO,University,lga,Lokoja,North Central,Kogi,Lokoja,,,99,292,213,91,84,5,0,79,122,7,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,45,133,97,41,38,2,0,36,56,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,36,106,77,33,31,2,0,29,44,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Lokoja,North Central,Kogi,Lokoja,,,31,91,66,28,26,1,0,25,38,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,11,33,24,10,9,0,0,9,14,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Lokoja,North Central,Kogi,Lokoja,,,14,41,30,13,12,1,0,11,17,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,6,18,13,6,5,0,0,5,7,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,5,15,11,5,4,0,0,4,6,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Lokoja,North Central,Kogi,Lokoja,,,6,19,14,6,5,0,0,5,8,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,2,7,5,2,2,0,0,2,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Lokoja,North Central,Kogi,Lokoja,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,196,578,420,180,166,9,0,158,240,14,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,89,263,191,82,75,4,0,72,109,7,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,71,210,153,65,60,3,0,57,88,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Okene,North Central,Kogi,Okene,,,92,270,197,84,78,4,0,73,113,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,42,123,89,38,35,2,0,34,51,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,33,98,72,31,28,2,0,26,41,3,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,28,84,61,26,24,1,0,23,35,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,13,38,28,12,11,1,0,10,16,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,10,30,22,10,9,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Okene,North Central,Kogi,Okene,,,13,38,27,12,11,1,0,11,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Okene,North Central,Kogi,Okene,,,5,14,10,4,4,0,0,4,6,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Okene,North Central,Kogi,Okene,,,6,18,13,5,5,0,0,5,8,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,3,8,6,2,2,0,0,2,4,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Okene,North Central,Kogi,Okene,,,2,6,5,2,2,0,0,1,3,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Okene,North Central,Kogi,Okene,,,2,5,4,2,2,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Okene,North Central,Kogi,Okene,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Okene,North Central,Kogi,Okene,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,311,918,668,286,264,15,0,250,382,22,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,141,417,304,130,120,7,0,113,174,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,113,334,243,104,96,5,0,91,139,8,1.8
2023/2024,Male,ALL,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,145,429,313,134,123,7,0,116,179,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,66,195,142,61,56,3,0,53,81,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,53,156,114,49,45,2,0,42,65,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,45,133,97,42,38,2,0,36,55,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,21,61,44,19,17,1,0,17,25,2,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,16,48,35,15,14,1,0,13,20,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,20,60,43,19,17,1,0,17,24,2,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,9,27,20,8,8,0,0,7,12,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,7,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,10,7,3,3,0,0,3,4,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,3,9,6,3,2,0,0,3,3,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Kabba/Bunu,North Central,Kogi,Kabba/Bunu,,,1,3,2,1,1,0,0,1,1,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,184,543,395,169,156,9,0,148,226,13,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,84,247,180,77,71,4,0,67,103,6,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,67,197,144,62,57,3,0,53,82,5,1.8
2023/2024,Male,ALL,NECO,University,lga,Idah,North Central,Kogi,Idah,,,86,254,185,79,73,4,0,69,106,6,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,39,115,84,36,33,2,0,31,48,3,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,31,92,67,29,27,1,0,25,38,2,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,27,79,57,25,23,1,0,22,32,2,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,12,36,26,11,10,1,0,10,15,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Idah,North Central,Kogi,Idah,,,12,35,26,11,10,1,0,9,15,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,5,16,12,5,5,0,0,4,7,0,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Idah,North Central,Kogi,Idah,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,University,lga,Idah,North Central,Kogi,Idah,,,6,17,12,5,5,0,0,5,7,0,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,3,8,5,2,2,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Idah,North Central,Kogi,Idah,,,2,6,4,2,2,0,0,2,2,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Idah,North Central,Kogi,Idah,,,2,5,4,2,1,0,0,1,2,1,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Idah,North Central,Kogi,Idah,,,1,2,2,1,1,0,0,0,1,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Idah,North Central,Kogi,Idah,,,1,2,1,1,1,0,0,1,0,0,1.8
2023/2024,Male,ALL,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,318,940,684,293,270,15,0,256,391,23,1.8
2023/2024,Male,ALL,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,145,427,311,133,123,7,0,116,178,10,1.8
2023/2024,Male,ALL,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,116,342,249,107,98,5,0,93,142,9,1.8
2023/2024,Male,ALL,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,149,440,320,137,126,7,0,120,183,11,1.8
2023/2024,Male,ALL,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,68,200,146,62,57,3,0,54,84,5,1.8
2023/2024,Male,ALL,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,54,160,116,50,46,3,0,44,66,4,1.8
2023/2024,Male,ALL,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,46,136,99,43,39,2,0,37,56,4,1.8
2023/2024,Male,ALL,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,21,62,45,19,18,1,0,17,26,1,1.8
2023/2024,Male,ALL,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,17,50,36,15,14,1,0,14,21,1,1.8
2023/2024,Male,Disabled,WAEC,University,lga,Ankpa,North Central,Kogi,Ankpa,,,21,61,44,19,18,1,0,17,25,1,1.8
2023/2024,Male,Disabled,WAEC,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,9,28,20,9,8,0,0,8,11,1,1.8
2023/2024,Male,Disabled,WAEC,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,8,22,16,7,6,0,0,6,9,1,1.8
2023/2024,Male,Disabled,NECO,University,lga,Ankpa,North Central,Kogi,Ankpa,,,10,29,21,9,8,0,0,8,12,1,1.8
2023/2024,Male,Disabled,NECO,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,4,13,9,4,4,0,0,4,5,0,1.8
2023/2024,Male,Disabled,NECO,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,4,10,8,3,3,0,0,2,5,0,1.8
2023/2024,Male,Disabled,NABTEB,University,lga,Ankpa,North Central,Kogi,Ankpa,,,3,9,6,3,3,0,0,3,3,0,1.8
2023/2024,Male,Disabled,NABTEB,Polytechnic,lga,Ankpa,North Central,Kogi,Ankpa,,,1,4,3,1,1,0,0,1,2,0,1.8
2023/2024,Male,Disabled,NABTEB,College of Education,lga,Ankpa,North Central,Kogi,Ankpa,,,1,3,2,1,1,0,0,1,1,0,1.8
2024/2025,Female,ALL,WAEC,University,lga,Lokoja,North Central,Kogi,Lokoja,,,213,633,459,195,179,10,0,174,264,16,1.8
2024/2025,Female,ALL,WAEC,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,97,288,209,89,82,5,0,79,120,7,1.8
2024/2025,Female,ALL,WAEC,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,78,230,167,71,65,4,0,63,96,6,1.8
2024/2025,Female,ALL,NECO,University,lga,Lokoja,North Central,Kogi,Lokoja,,,100,296,215,91,84,5,0,81,124,7,1.8
2024/2025,Female,ALL,NECO,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,45,134,98,41,38,2,0,36,57,3,1.8
2024/2025,Female,ALL,NECO,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,36,108,78,33,31,2,0,30,45,2,1.8
2024/2025,Female,ALL,NABTEB,University,lga,Lokoja,North Central,Kogi,Lokoja,,,31,92,67,28,26,1,0,25,39,2,1.8
2024/2025,Female,ALL,NABTEB,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,14,42,30,13,12,1,0,12,17,1,1.8
2024/2025,Female,ALL,NABTEB,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,11,33,24,10,9,0,0,9,14,1,1.8
2024/2025,Female,Disabled,WAEC,University,lga,Lokoja,North Central,Kogi,Lokoja,,,14,41,30,13,12,1,0,11,17,1,1.8
2024/2025,Female,Disabled,WAEC,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,WAEC,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,5,15,11,5,4,0,0,4,6,1,1.8
2024/2025,Female,Disabled,NECO,University,lga,Lokoja,North Central,Kogi,Lokoja,,,6,19,14,6,5,0,0,5,8,1,1.8
2024/2025,Female,Disabled,NECO,Polytechnic,lga,Lokoja,North Central,Kogi,Lokoja,,,3,9,6,3,2,0,0,3,3,1,1.8
2024/2025,Female,Disabled,NECO,College of Education,lga,Lokoja,North Central,Kogi,Lokoja,,,2,7,5,2,2,0,0,2,3,0,1.8
2024/2025,Female,Disabled,NABTEB,University,lga,Lokoja,North Central,Kogi,Lokoja,,,2,6,4,2,2,0,0,2,2,0,1.8
