session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,859,17,41.7222
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,1097,22,39.9583
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1145,23,40.04
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1193,24,40.1154
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,859,17,41.7222
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1050,21,39.913
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1097,22,39.9583
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,954,18,41.7
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1288,26,40.2143
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,907,18,41.7368
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,763,15,41.6875
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1002,19,41.7143
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,811,16,41.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,811,16,41.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1145,23,40.04
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,763,15,41.6875
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,811,16,41.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1050,21,39.913
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,2864,55,41.7167
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,763,15,41.6875
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1910,37,41.725
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1002,19,41.7143
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,954,18,41.7
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,2053,41,40.7727
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,716,14,41.7333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1002,19,41.7143
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,907,18,41.7368
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,1002,19,41.7143
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,811,16,41.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1097,22,39.9583
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1623,31,41.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1002,19,41.7143
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1862,36,41.7179
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1050,21,39.913
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1719,33,41.7222
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,811,16,41.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1719,33,41.7222
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,1671,32,41.7143
2022/2023,Male,ALL,Private,SSS,,,Unqualified,lga,Bogoro,North East,Bauchi,Bogoro,,,124,2,54.0
2022/2023,Male,ALL,Private,SSS,,,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,388,6,48.4286
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,706,13,44.0714
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,212,4,46.25
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,459,8,44.5556
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,459,8,44.5556
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Bogoro,North East,Bauchi,Bogoro,,,441,7,48.125
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,176,3,51.3333
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,300,6,43.6667
2022/2023,Male,ALL,Private,SSS,,Grade II or Equivalent,Unqualified,lga,Toro,North East,Bauchi,Toro,,,636,12,42.7692
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,212,4,46.25
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,283,6,41.1667
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,176,3,51.3333
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,247,5,43.2
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,212,4,46.25
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,176,3,51.3333
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,634,11,46.1667
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,176,3,51.3333
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,105,2,46.0
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,141,3,41.0
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,494,9,43.2
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,371,6,46.2857
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,212,4,46.25
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Toro,North East,Bauchi,Toro,,,423,7,46.25
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,441,7,48.125
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Gamawa,North East,Bauchi,Gamawa,,,228,5,39.8
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,595,13,37.1429
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,140,4,30.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,70,2,30.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Dass,North East,Bauchi,Dass,,,279,6,34.8571
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,875,18,40.2632
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1293,29,36.4516
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,558,13,34.8571
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,209,6,30.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Dass,North East,Bauchi,Dass,,,227,6,33.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gamawa,North East,Bauchi,Gamawa,,,403,8,39.1111
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,907,20,36.0455
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,505,11,36.75
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,53,1,46.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,122,3,35.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,437,10,34.7273
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,227,6,28.2857
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,262,6,32.7143
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,314,7,34.25
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,1431,34,33.8108
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,576,13,35.9286
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Dass,North East,Bauchi,Dass,,,70,2,30.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,349,8,33.8889
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,698,18,32.1053
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,524,11,38.1667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,70,2,30.5
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1433,25,46.3704
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Bogoro,North East,Bauchi,Bogoro,,,367,6,45.8571
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Gamawa,North East,Bauchi,Gamawa,,,367,6,45.8571
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,296,6,43.1667
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,402,6,50.1429
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Warji,North East,Bauchi,Warji,,,384,6,48.0
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Zaki,North East,Bauchi,Zaki,,,367,6,45.8571
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,454,8,44.1111
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,926,16,47.5882
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,1048,18,48.2105
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Damban,North East,Bauchi,Damban,,,628,11,45.75
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,594,10,47.1818
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Dass,North East,Bauchi,Dass,,,122,2,53.5
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,681,12,45.7692
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,716,12,48.1538
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,140,3,40.6667
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Shira,North East,Bauchi,Shira,,,315,6,45.8333
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,856,15,46.75
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,1624,29,45.7742
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Warji,North East,Bauchi,Warji,,,367,6,45.8571
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,454,7,49.625
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bauchi,North East,Bauchi,Bauchi,,,1327,22,48.3333
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bogoro,North East,Bauchi,Bogoro,,,315,6,45.8333
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Darazo,North East,Bauchi,Darazo,,,262,5,45.8
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Dass,North East,Bauchi,Dass,,,664,12,44.6154
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,384,6,48.0
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,1484,26,46.3214
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Toro,North East,Bauchi,Toro,,,542,9,47.4
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Zaki,North East,Bauchi,Zaki,,,349,6,50.8333
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,367,6,45.8571
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,315,6,45.8333
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Damban,North East,Bauchi,Damban,,,140,3,40.6667
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,315,6,45.8333
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,332,6,48.3333
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,437,7,47.75
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Toro,North East,Bauchi,Toro,,,332,6,48.3333
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,367,6,45.8571
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,1048,18,45.8
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,786,14,45.8
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,873,14,50.8667
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Damban,North East,Bauchi,Damban,,,367,6,45.8571
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Darazo,North East,Bauchi,Darazo,,,262,5,45.8
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Dass,North East,Bauchi,Dass,,,140,3,40.6667
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,733,12,49.3077
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,1030,18,47.3684
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Shira,North East,Bauchi,Shira,,,296,6,43.1667
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,907,16,46.6471
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Toro,North East,Bauchi,Toro,,,856,14,49.8667
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Warji,North East,Bauchi,Warji,,,296,6,43.1667
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Alkaleri,North East,Bauchi,Alkaleri,,,402,6,50.1429
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Bauchi,North East,Bauchi,Bauchi,,,2323,41,46.1364
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Bogoro,North East,Bauchi,Bogoro,,,384,6,48.0
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Damban,North East,Bauchi,Damban,,,489,8,47.4444
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Gamawa,North East,Bauchi,Gamawa,,,349,6,50.8333
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Ganjuwa,North East,Bauchi,Ganjuwa,,,507,8,49.2222
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Ningi,North East,Bauchi,Ningi,,,1153,20,45.8182
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Shira,North East,Bauchi,Shira,,,349,6,50.8333
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Tafawa-Balewa,North East,Bauchi,Tafawa-Balewa,,,332,6,48.3333
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Toro,North East,Bauchi,Toro,,,2793,47,47.8627
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Zaki,North East,Bauchi,Zaki,,,699,12,47.0
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,334,6,41.7143
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,1719,33,41.7222
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,2339,45,41.7143
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,811,16,41.7059
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,3103,60,41.7231
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,2339,45,41.7143
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kirfi,North East,Bauchi,Kirfi,,,2339,45,41.7143
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,382,7,41.75
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Giade,North East,Bauchi,Giade,,,954,18,41.7
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1719,33,41.7222
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,4296,83,41.7111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1049,20,41.6818
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,429,8,41.6667
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,3484,67,41.7123
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,763,15,41.6875
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1242,25,40.1852
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Giade,North East,Bauchi,Giade,,,1336,27,40.2759
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1336,27,40.2759
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1242,25,40.1852
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,1288,26,40.2143
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1528,30,40.4545
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Giade,North East,Bauchi,Giade,,,2769,55,40.3333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,3103,62,40.4776
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1288,26,40.2143
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1480,30,40.4062
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,3484,69,40.6
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,3582,72,40.1282
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,1814,36,40.641
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1480,30,40.4062
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Giade,North East,Bauchi,Giade,,,1336,27,40.2759
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,4535,91,40.4388
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Katagum,North East,Bauchi,Katagum,,,2530,51,40.2
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kirfi,North East,Bauchi,Kirfi,,,1193,24,40.1154
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Giade,North East,Bauchi,Giade,,,1097,22,39.9583
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Itas/Gadau,North East,Bauchi,Itas/Gadau,,,1336,27,40.2759
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Jama'Are,North East,Bauchi,Jama'Are,,,2864,57,40.371
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Katagum,North East,Bauchi,Katagum,,,1288,26,40.2143
