session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,448,9,49.8
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,51,1,51.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,74,2,37.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,10,0,0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,203,4,50.8
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,0,0,0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,58,1,58.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,10,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,18347,457,40.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1350,31,43.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,8311,176,47.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,601,12,50.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,5246,132,39.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,382,9,42.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,2263,51,44.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,145,3,48.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,3411,93,36.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,243,6,40.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,2055,49,41.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,127,3,42.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,764,22,34.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,59,2,29.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,419,11,38.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,25,1,25.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,631,18,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,61,2,30.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,246,7,35.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,15,1,15.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,24515,580,42.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,1731,37,46.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,6869,157,43.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,508,11,46.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,4208,110,38.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,297,7,42.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,2208,49,45.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,147,3,49.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,4136,110,37.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,318,8,39.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,1705,41,41.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,126,3,42.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,1223,35,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,86,2,43.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,463,12,38.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,25,1,25.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,852,24,35.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,61,2,30.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,367,11,33.4
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,15,1,15.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,24174,573,42.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1727,37,46.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,9304,194,48.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,665,13,51.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,5808,144,40.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,428,10,42.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2509,58,43.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,189,4,47.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,6854,183,37.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,493,12,41.1
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2455,62,39.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,162,3,54.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1314,38,34.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,55,2,27.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,457,12,38.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,25,1,25.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1200,34,35.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,61,1,61.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,337,10,33.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,14,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,9893,225,44.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,706,15,47.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,4992,113,44.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,309,6,51.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,2658,70,38.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,185,4,46.2
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,1222,29,42.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,92,2,46.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,1989,52,38.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,143,3,47.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,1210,32,37.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,79,2,39.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,428,12,35.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,28,1,28.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,257,7,36.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,26,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,410,12,34.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,31,1,31.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,122,3,40.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,15,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,16828,392,42.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,1171,25,46.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,4573,97,47.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,327,6,54.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,3592,97,37.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,252,6,42.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,1151,28,41.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,92,2,46.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,2508,70,35.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,163,4,40.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,1036,27,38.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,79,2,39.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,611,17,35.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,55,1,55.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,279,8,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,24,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,442,13,34.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,31,1,31.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,153,4,38.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,15,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,14189,349,40.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1005,23,43.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,6524,142,45.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,466,9,51.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,4924,124,39.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,349,8,43.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1700,38,44.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,155,3,51.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,4429,116,38.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,328,8,41.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,1880,45,41.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,136,3,45.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,926,26,35.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,69,2,34.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,309,8,38.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,17,1,17.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,590,17,34.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,31,1,31.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,271,8,33.9
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Uyo,South South,Akwa Ibom,Uyo,,,25,1,25.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,17063,413,41.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,1215,27,45.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,7580,166,45.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,557,11,50.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,5445,136,40.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,401,9,44.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,2359,53,44.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,158,3,52.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,3671,92,39.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,265,6,44.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,2164,51,42.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,141,3,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,862,25,34.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,280,7,40.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,18,1,18.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,620,18,34.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Eket,South South,Akwa Ibom,Eket,,,31,1,31.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,339,10,33.9
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Eket,South South,Akwa Ibom,Eket,,,26,1,26.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,21549,541,39.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1549,35,44.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,8801,192,45.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,651,13,50.1
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,7982,200,39.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,551,12,45.9
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,3098,67,46.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,216,5,43.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,5370,142,37.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,361,9,40.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,2540,63,40.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,178,4,44.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1214,35,34.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,99,2,49.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,559,15,37.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,17,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,1003,29,34.6
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,92,2,46.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,358,9,39.8
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ikot Ekpene,South South,Akwa Ibom,Ikot Ekpene,,,28,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,8276,192,43.1
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,604,13,46.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,2913,67,43.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,178,4,44.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,3007,75,40.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,201,5,40.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,1168,27,43.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,50,1,50.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,2173,54,40.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,154,3,51.3
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,905,23,39.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,43,1,43.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,447,13,34.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,35,1,35.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,157,4,39.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,17,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,295,8,36.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oron,South South,Akwa Ibom,Oron,,,32,1,32.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,170,5,34.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oron,South South,Akwa Ibom,Oron,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,14199,350,40.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abak,South South,Akwa Ibom,Abak,,,1003,22,45.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,3517,82,42.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abak,South South,Akwa Ibom,Abak,,,264,6,44.0
