session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,198,6,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,1980,49,40.4082
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,132,3,44.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,693,21,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,1485,39,38.0769
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,99,3,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,528,13,40.6154
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,68376,1758,38.8942
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,4455,115,38.7391
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,24024,885,27.1458
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1551,57,27.2105
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,21219,609,34.8424
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1386,40,34.65
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,7458,267,27.9326
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,495,18,27.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,20031,619,32.3603
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1287,40,32.175
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,7029,209,33.6316
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,462,14,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,4719,169,27.9231
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,297,11,27.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1650,55,30.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,99,3,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,3531,153,23.0784
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,231,10,23.1
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1254,37,33.8919
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,66,2,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,80916,2405,33.6449
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,5247,156,33.6346
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,28413,877,32.3979
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1848,57,32.4211
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,25113,673,37.315
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1617,43,37.6047
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,8811,268,32.8769
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,561,17,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,23727,615,38.5805
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1551,40,38.775
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,8316,338,24.6036
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,528,21,25.1429
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,5577,171,32.614
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,363,11,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1947,75,25.96
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,132,5,26.4
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,4191,122,34.3525
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,264,8,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1485,59,25.1695
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,99,4,24.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,37686,1057,35.6537
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2442,68,35.9118
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,13233,494,26.7874
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,858,32,26.8125
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,11682,414,28.2174
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,759,27,28.1111
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,4092,133,30.7669
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,264,9,29.3333
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,11055,413,26.7676
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,726,27,26.8889
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,3894,151,25.7881
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,264,10,26.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2607,78,33.4231
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,165,5,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,924,27,34.2222
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1947,62,31.4032
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,132,4,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,693,19,36.4737
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,46068,1319,34.9265
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,3003,86,34.9186
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,16203,445,36.4112
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,1056,29,36.4138
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,14289,626,22.8259
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,924,41,22.5366
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,5016,204,24.5882
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,330,13,25.3846
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,13497,444,30.3986
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,891,29,30.7241
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,4752,147,32.3265
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,297,9,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,3168,110,28.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,198,7,28.2857
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,1122,39,28.7692
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,2376,79,30.0759
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,165,5,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,825,25,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,66,2,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,42537,1705,24.9484
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,2772,111,24.973
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,14949,521,28.6929
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,957,33,29.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,13200,498,26.506
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,858,32,26.8125
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,4653,143,32.5385
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,297,9,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,12474,522,23.8966
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,825,34,24.2647
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,4389,110,39.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,297,7,42.4286
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,2937,90,32.6333
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,198,6,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,1023,35,29.2286
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,2211,74,29.8784
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,132,4,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,759,20,37.95
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Saki East,South West,Oyo,Saki East,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,47025,1604,29.3173
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,3069,105,29.2286
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,16533,528,31.3125
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1089,35,31.1143
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,14586,400,36.465
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,957,26,36.8077
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,5115,193,26.5026
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,330,12,27.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,13794,441,31.2789
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,891,28,31.8214
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,4851,156,31.0962
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,330,11,30.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,3234,103,31.3981
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,198,6,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,1155,42,27.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,2442,60,40.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,165,4,41.25
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,858,25,34.32
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan North,South West,Oyo,Ibadan North,,,66,2,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,55671,2086,26.6879
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3630,136,26.6912
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,19569,565,34.6354
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1287,37,34.7838
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,17259,474,36.4114
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1122,31,36.1935
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,6072,193,31.4611
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,396,13,30.4615
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,16302,499,32.6693
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1056,32,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,5742,160,35.8875
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,363,10,36.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,3828,122,31.377
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,264,8,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1353,35,38.6571
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,99,3,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,2871,81,35.4444
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,198,6,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,1023,34,30.0882
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ibadan South West,South West,Oyo,Ibadan South West,,,66,2,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,25905,747,34.6787
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1683,49,34.3469
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,9108,386,23.5959
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,594,25,23.76
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,8052,294,27.3878
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,528,19,27.7895
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2838,109,26.0367
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,198,8,24.75
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,7590,249,30.4819
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,495,16,30.9375
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,2673,112,23.8661
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,165,7,23.5714
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1782,47,37.9149
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,132,4,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,627,23,27.2609
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,1353,42,32.2143
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,99,3,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,462,17,27.1765
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ogbomosho North,South West,Oyo,Ogbomosho North,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,31713,1145,27.6969
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,2046,74,27.6486
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,11121,310,35.8742
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,726,20,36.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,9834,358,27.4693
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,627,23,27.2609
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,3465,120,28.875
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,231,8,28.875
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,9306,351,26.5128
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,594,22,27.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,3267,101,32.3465
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,198,6,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,2178,86,25.3256
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,132,5,26.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,759,24,31.625
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,1650,40,41.25
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oyo East,South West,Oyo,Oyo East,,,99,2,49.5
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,561,18,31.1667
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oyo East,South West,Oyo,Oyo East,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,29271,778,37.6234
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Saki East,South West,Oyo,Saki East,,,1914,51,37.5294
