session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1089,32,34.0312
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,66,2,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,396,11,36.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,23397,1003,23.327
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,1518,65,23.3538
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,8217,229,35.8821
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,528,15,35.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,7260,239,30.3766
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,462,15,30.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,2541,86,29.5465
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,165,6,27.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,6864,186,36.9032
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,462,12,38.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,2409,69,34.913
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,165,5,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,1617,58,27.8793
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,99,4,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,561,20,28.05
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,1221,38,32.1316
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,429,15,28.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,28743,1062,27.065
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,1881,69,27.2609
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,10098,300,33.66
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,660,19,34.7368
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,8910,254,35.0787
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,594,17,34.9412
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,3135,98,31.9898
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,198,6,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,8415,282,29.8404
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,561,19,29.5263
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,2970,114,26.0526
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,198,8,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,1980,67,29.5522
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,132,4,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,693,28,24.75
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,1485,52,28.5577
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,99,3,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,528,19,27.7895
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,24981,876,28.5171
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,1617,57,28.3684
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,8778,293,29.959
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,561,19,29.5263
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,7755,277,27.9964
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,495,18,27.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,2739,87,31.4828
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,165,5,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,7326,329,22.2675
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,462,21,22.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,2574,106,24.283
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,165,7,23.5714
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,1716,54,31.7778
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,99,3,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,594,19,31.2632
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,1287,36,35.75
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,99,3,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,462,15,30.8
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,23034,975,23.6246
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,1485,63,23.5714
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,8085,237,34.1139
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,528,15,35.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,7161,221,32.4027
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,462,14,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,2508,74,33.8919
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,165,5,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,6765,202,33.4901
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,429,13,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,2376,95,25.0105
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,165,7,23.5714
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,1584,41,38.6341
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,99,3,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,561,22,25.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,1188,36,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,429,13,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,31218,943,33.105
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,2013,61,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,10956,315,34.781
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,726,21,34.5714
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,9669,275,35.16
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,627,18,34.8333
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,3399,120,28.325
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,231,8,28.875
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,9141,284,32.1866
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,594,18,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,3201,119,26.8992
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,198,7,28.2857
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,2145,79,27.1519
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,132,5,26.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,759,20,37.95
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1617,50,32.34
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,99,3,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,561,20,28.05
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,16104,500,32.208
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,1056,33,32.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,5643,153,36.8824
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,363,10,36.3
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,4983,139,35.8489
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,330,9,36.6667
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,1749,50,34.98
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,4719,142,33.2324
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,297,9,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,1650,57,28.9474
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,99,3,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,1122,30,37.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,396,11,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,825,30,27.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Owerri North,South East,Imo,Owerri North,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,297,10,29.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Owerri North,South East,Imo,Owerri North,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,19800,627,31.5789
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,1287,41,31.3902
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,6963,220,31.65
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,462,15,30.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,6138,192,31.9688
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,396,12,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,2145,76,28.2237
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,132,5,26.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,5808,188,30.8936
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,363,12,30.25
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,2046,59,34.678
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,132,4,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,1353,44,30.75
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,99,3,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,495,20,24.75
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,1023,36,28.4167
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Owerri West,South East,Imo,Owerri West,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,363,12,30.25
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Owerri West,South East,Imo,Owerri West,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,17193,647,26.5734
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,1122,42,26.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,6039,214,28.2196
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,396,14,28.2857
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,5346,184,29.0543
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,363,13,27.9231
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,1881,69,27.2609
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,132,5,26.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,5049,165,30.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,330,11,30.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,1782,58,30.7241
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,132,4,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,1188,33,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,429,13,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,891,29,30.7241
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Orlu,South East,Imo,Orlu,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,297,12,24.75
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Orlu,South East,Imo,Orlu,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,15840,426,37.1831
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,1023,27,37.8889
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,5577,168,33.1964
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,363,11,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,4917,157,31.3185
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,330,11,30.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,1716,50,34.32
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,4653,117,39.7692
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,297,7,42.4286
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,1617,53,30.5094
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,99,3,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,1089,40,27.225
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,396,13,30.4615
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,825,27,30.5556
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Okigwe,South East,Imo,Okigwe,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,297,10,29.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Okigwe,South East,Imo,Okigwe,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,21483,618,34.7621
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1386,40,34.65
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,7557,239,31.6192
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,495,16,30.9375
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,6666,240,27.775
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,429,15,28.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,2343,62,37.7903
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,165,4,41.25
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,6303,199,31.6734
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,396,12,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,2211,67,33.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,132,4,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aboh-Mbaise,South East,Imo,Aboh-Mbaise,,,1485,48,30.9375
