session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,363,10,36.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,1881,73,25.7671
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,132,5,26.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,1683,52,32.3654
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,99,3,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,594,16,37.125
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,1584,53,29.8868
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,561,19,29.5263
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,363,11,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,132,5,26.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,264,8,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,99,3,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,8151,272,29.9669
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,528,18,29.3333
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,2871,80,35.8875
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,198,6,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,2541,102,24.9118
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,165,6,27.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,891,39,22.8462
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,66,3,22.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,2376,94,25.2766
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,165,6,27.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,825,28,29.4643
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,561,17,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,198,7,28.2857
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,429,13,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,132,4,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,3036,129,23.5349
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,198,8,24.75
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,1056,33,32.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,957,28,34.1786
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,66,2,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,330,11,30.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,891,26,34.2692
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,330,11,30.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,198,6,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,66,2,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,165,6,27.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,66,2,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,8316,261,31.8621
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,528,17,31.0588
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,2937,92,31.9239
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,198,6,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,2574,82,31.3902
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,165,5,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,891,27,33.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,2442,68,35.9118
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,165,5,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,858,22,39.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,561,16,35.0625
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,198,8,24.75
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,429,14,30.6429
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,165,6,27.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,4686,121,38.7273
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,297,8,37.125
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,1650,65,25.3846
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,99,4,24.75
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,1452,58,25.0345
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,99,4,24.75
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,495,15,33.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,1386,50,27.72
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,99,4,24.75
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,495,19,26.0526
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,330,12,27.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,99,3,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,231,8,28.875
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,99,3,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,3696,117,31.5897
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,231,7,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,1320,41,32.1951
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,1155,46,25.1087
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,396,13,30.4615
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,1089,35,31.1143
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,396,15,26.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,264,9,29.3333
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,99,4,24.75
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,198,8,24.75
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Aba North,South East,Abia,Aba North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,66,2,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Aba North,South East,Abia,Aba North,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,5610,205,27.3659
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,363,13,27.9231
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,1980,89,22.2472
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,132,6,22.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,1749,49,35.6939
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,627,16,39.1875
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,1650,55,30.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,594,19,31.2632
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,396,16,24.75
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,132,5,26.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,297,10,29.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Aba South,South East,Abia,Aba South,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Aba South,South East,Abia,Aba South,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,2112,67,31.5224
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,132,4,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,726,25,29.04
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,33,1,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,660,22,30.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,33,1,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,231,9,25.6667
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,627,23,27.2609
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,231,8,28.875
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,132,4,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,66,2,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,33,1,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia North,South East,Abia,Umuahia North,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,5709,179,31.8939
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,363,11,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,2013,57,35.3158
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,132,4,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,1782,54,33.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,132,4,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,627,16,39.1875
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,1683,55,30.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,594,20,29.7
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,396,13,30.4615
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,132,5,26.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,297,10,29.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Umuahia South,South East,Abia,Umuahia South,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,99,4,24.75
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Umuahia South,South East,Abia,Umuahia South,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,3201,99,32.3333
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,198,6,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,1122,34,33.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,990,30,33.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,363,12,30.25
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,957,29,33.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,330,10,33.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,231,6,38.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,66,2,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,165,6,27.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,66,2,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Arochukwu,South East,Abia,Arochukwu,,,0,0,0.0
