session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,18,4,7.1111
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,44,9,7.2727
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,23,6,5.7857
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,7,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,18,7,3.5556
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,31,11,4.1481
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,18,8,3.3684
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,13,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,9,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,18,5,4.9231
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,13,5,4.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,7,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,44,14,4.7059
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,18,9,2.7826
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,3,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,5,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,2,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,4,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,1,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,3,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,7,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,9,10,1.3333
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,12,0.0
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,22,5,6.1538
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,9,5,2.6667
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,18,7,3.5556
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,18,6,4.5714
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,22,9,3.6364
2022/2023,Male,Disabled,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,13,5,4.0
2022/2023,Male,Disabled,Public,JSS,,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,199,10,29.875
2022/2023,Male,Disabled,Public,JSS,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,84,13,9.7097
2022/2023,Male,Disabled,Public,JSS,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,10,0.0
2022/2023,Male,Disabled,Public,JSS,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,4,0.0
2022/2023,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,32,0.0
2022/2023,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,88,15,8.75
2022/2023,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,84,28,4.4265
2022/2023,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,23,0.0
2022/2023,Male,Disabled,Public,JSS,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,15,0.0
2022/2023,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,4,0.0
2022/2023,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,88,32,3.9873
2022/2023,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,88,11,11.25
2022/2023,Male,Disabled,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,20,0.0
2022/2023,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,29,0.0
2022/2023,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,92,33,4.0741
2022/2023,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,9,0.0
2022/2023,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,112,6,28.7143
2022/2023,Male,Disabled,Public,JSS,,MEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,20,0.0
2022/2023,Male,Disabled,Public,JSS,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,235,32,10.7089
2022/2023,Male,Disabled,Public,JSS,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,13,0.0
2022/2023,Male,Disabled,Public,JSS,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,108,17,9.2143
2022/2023,Male,Disabled,Public,JSS,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,135,21,9.3654
2022/2023,Male,Disabled,Public,JSS,,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,104,39,3.9263
2022/2023,Male,Disabled,Public,JSS,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,18,0.0
2022/2023,Male,Disabled,Public,JSS,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,48,11,6.1429
2022/2023,Male,Disabled,Public,JSS,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,26,0.0
2022/2023,Male,Disabled,Public,JSS,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,14,0.0
2022/2023,Male,Disabled,Public,JSS,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,76,18,6.1818
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,291,17,24.9048
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,58,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,12,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,276,39,10.4632
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,16,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,44,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,42,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,26,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,19,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,247,28,12.8841
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,38,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,233,13,25.3636
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,33,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,15,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,305,18,24.9545
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,54,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,378,45,12.3636
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,49,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,32,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,23,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,26,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,68,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,71,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,30,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,21,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,523,76,10.1237
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,53,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,23,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,52,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,50,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,21,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,26,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,52,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,21,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,32,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,29,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,23,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,393,23,25.2143
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,30,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,451,75,8.8634
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,407,24,24.8305
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,74,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,22,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,21,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,21,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,47,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,52,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,21,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,17,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,523,53,14.5969
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,24,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,21,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,0,42,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,42,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Kwali,North Central,Abuja Federal Capital Territory,Kwali,,,451,47,14.0957
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,23,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,25,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,20,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,MEd or Equivalent,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,28,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,27,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,51,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,0,48,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,422,45,13.9174
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,407,24,24.8305
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Kuje,North Central,Abuja Federal Capital Territory,Kuje,,,0,18,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Abuja Municipal Area Council,North Central,Abuja Federal Capital Territory,Abuja Municipal Area Council,,,349,20,25.1
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,36,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Bwari,North Central,Abuja Federal Capital Territory,Bwari,,,0,65,0.0
2022/2023,Male,Disabled,Public,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Gwagwalada,North Central,Abuja Federal Capital Territory,Gwagwalada,,,0,26,0.0
