session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,794,13,61.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,11181,203,55.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,756,12,63.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,3100,50,62.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,226,4,56.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,10350,204,50.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,738,13,56.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,3073,54,56.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,187,3,62.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,1773,36,49.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,136,3,45.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,937,18,52.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,57,1,57.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,1307,29,45.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,90,2,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,492,10,49.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,30288,509,59.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,2076,33,62.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,14252,225,63.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,989,15,65.9
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,8984,157,57.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,603,10,60.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,3576,59,60.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,277,4,69.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,8819,171,51.6
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,639,11,58.1
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,3124,58,53.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,222,4,55.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,1780,35,50.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,91,2,45.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,841,15,56.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,59,1,59.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,1069,23,46.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,90,2,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,639,13,49.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,26662,466,57.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,1875,30,62.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,10312,168,61.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,740,11,67.3
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,8963,161,55.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,643,11,58.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,2619,44,59.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,165,3,55.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,5697,108,52.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,382,7,54.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,2166,39,55.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,135,2,67.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,1271,26,48.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,90,2,45.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,692,13,53.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,57,1,57.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,974,21,46.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,45,1,45.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,375,8,46.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,36971,665,55.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,2617,44,59.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,12289,192,64.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,846,12,70.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,10576,181,58.4
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,735,12,61.2
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,3783,63,60.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,273,4,68.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,6515,127,51.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,479,9,53.2
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,2396,44,54.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,178,3,59.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,1637,35,46.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,130,2,65.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,946,18,52.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,57,1,57.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,1127,27,41.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,83,2,41.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,409,8,51.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,39849,675,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,2772,44,63.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,17652,279,63.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,1219,18,67.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,9251,166,55.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,645,11,58.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,3581,58,61.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,225,3,75.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,7835,150,52.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,542,10,54.2
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,2966,55,53.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,220,4,55.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,1690,34,49.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,137,2,68.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,795,15,53.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,56,1,56.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,1653,39,42.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,125,2,62.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,682,14,48.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,159,3,53.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,25370,440,57.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,1741,28,62.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,8148,137,59.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,514,8,64.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,6802,127,53.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,479,8,59.9
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,3609,58,62.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,242,4,60.5
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,7201,136,52.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,468,8,58.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,2641,46,57.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,183,3,61.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,1205,24,50.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,96,2,48.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,505,9,56.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,1165,25,46.6
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,75,2,37.5
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,401,8,50.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Chanchaga,North Central,Niger,Chanchaga,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,19158,337,56.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,1329,22,60.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,11087,178,62.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,767,12,63.9
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,5468,98,55.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,390,7,55.7
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,3525,56,62.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,245,4,61.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,5694,107,53.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,413,7,59.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,2342,42,55.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,180,3,60.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,1222,24,50.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,97,2,48.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,619,11,56.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,1015,23,44.1
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kontagora,North Central,Niger,Kontagora,,,73,2,36.5
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,386,7,55.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kontagora,North Central,Niger,Kontagora,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,18860,335,56.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,1316,22,59.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,9033,148,61.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,603,9,67.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,4589,84,54.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,273,5,54.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,2229,35,63.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,164,2,82.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,4370,81,54.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,296,5,59.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,1650,30,55.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,117,2,58.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,926,19,48.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,47,1,47.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,452,8,56.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,836,19,44.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Suleja,North Central,Niger,Suleja,,,72,1,72.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,385,7,55.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Suleja,North Central,Niger,Suleja,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,19219,333,57.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,1350,22,61.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,9409,153,61.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,686,10,68.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,8116,143,56.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,563,9,62.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,3166,52,60.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,236,4,59.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,7649,140,54.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,541,10,54.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,2647,47,56.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,180,3,60.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,1202,25,48.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,92,2,46.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,744,14,53.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,92,2,46.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,1077,23,46.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Bida,North Central,Niger,Bida,,,77,1,77.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,471,9,52.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Bida,North Central,Niger,Bida,,,87,2,43.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,25911,439,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,1779,28,63.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,10251,171,59.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,740,12,61.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,8130,151,53.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,592,10,59.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,3409,54,63.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,243,3,81.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,7749,142,54.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,540,9,60.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,2576,49,52.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,172,3,57.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,1460,30,48.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,94,1,94.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,535,10,53.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,85,1,85.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,1454,33,44.1
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Agaie,North Central,Niger,Agaie,,,145,3,48.3
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,583,11,53.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Agaie,North Central,Niger,Agaie,,,84,1,84.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Agaie,North Central,Niger,Agaie,,,49346,806,61.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Bida,North Central,Niger,Bida,,,41400,714,58.0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Chanchaga,North Central,Niger,Chanchaga,,,45969,776,59.2
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Kontagora,North Central,Niger,Kontagora,,,43378,715,60.7
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Suleja,North Central,Niger,Suleja,,,34345,593,57.9
