session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,313,8,39.1
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,42,1,42.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,180256,4888,36.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,12936,317,40.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,113295,2947,38.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,7991,188,42.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,57943,1619,35.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,4142,106,39.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,16978,426,39.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,1207,27,44.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,60962,1742,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,3889,111,35.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,21592,634,34.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,1512,42,36.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,15817,452,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,926,26,35.6
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,5103,146,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,364,11,33.1
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,10108,289,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,585,17,34.4
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,3857,110,35.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,272,8,34.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,423912,12020,35.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,30819,785,39.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,216303,5525,39.1
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,15338,356,43.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,132257,3694,35.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,9695,240,40.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,40422,1094,36.9
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,2935,72,40.8
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,143653,4104,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,9406,269,35.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,44881,1260,35.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,3182,81,39.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,40107,1146,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,2512,72,34.9
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,7829,224,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,502,14,35.9
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,27710,792,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,1937,55,35.2
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,8449,242,34.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,409,11,37.2
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,153333,4311,35.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,11048,279,39.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,112402,2909,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,8029,188,42.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,65557,1831,35.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,4670,118,39.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,20717,551,37.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,1420,34,41.8
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,54341,1553,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,3607,103,35.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,15046,432,34.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,1095,29,37.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,15998,457,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,1102,32,34.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,4030,115,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,248,7,35.4
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,8942,255,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,585,17,34.4
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,4452,127,35.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,272,8,34.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,129927,3653,35.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,9428,238,39.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,64405,1620,39.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,4723,108,43.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,38144,1065,35.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,2787,71,39.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,10567,283,37.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,862,21,41.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,29054,830,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,1874,54,34.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,10014,294,34.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,644,18,35.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,10680,305,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,705,20,35.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,2842,81,35.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,124,4,31.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,7493,214,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,585,17,34.4
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,1998,57,35.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,136,4,34.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,128132,3338,38.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,9289,219,42.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,73905,1917,38.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,5489,129,42.6
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,36032,1007,35.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,2506,63,39.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,11854,327,36.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,839,21,40.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,29195,834,35.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,1874,53,35.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,10842,305,35.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,711,18,39.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,9553,273,35.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,705,20,35.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,2001,57,35.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,127,3,42.3
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,6927,198,35.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,438,12,36.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,2139,61,35.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,136,4,34.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,98853,2826,35.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,7073,182,38.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,39812,932,42.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,2885,62,46.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,24705,669,36.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,1717,42,40.9
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,9121,235,38.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,615,14,43.9
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,21694,620,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,1470,40,36.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,9109,246,37.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,635,15,42.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,6951,199,34.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,422,12,35.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,2853,82,34.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,149,4,37.2
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,3936,112,35.1
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,286,8,35.8
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,1943,55,35.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Lagos Island,South West,Lagos,Lagos Island,,,86,3,28.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,201325,5353,37.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,14422,346,41.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,92488,2140,43.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,6638,140,47.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,53606,1453,36.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,3856,95,40.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,27589,704,39.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,2051,48,42.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,48721,1392,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,3114,91,34.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,16778,456,36.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,1261,31,40.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,18606,532,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,1267,36,35.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,6550,187,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,508,12,42.3
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,9894,283,35.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ikeja,South West,Lagos,Ikeja,,,643,19,33.8
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,2740,78,35.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ikeja,South West,Lagos,Ikeja,,,144,4,36.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,129677,3545,36.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,9329,230,40.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,41401,1021,40.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,2893,65,44.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,22075,598,36.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,1559,38,41.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,10289,285,36.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,665,17,39.1
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,15155,433,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,1011,29,34.9
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,7745,209,37.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,529,13,40.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,7279,208,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,422,12,35.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,1929,55,35.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,139,4,34.8
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,4694,134,35.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Surulere,South West,Lagos,Surulere,,,286,8,35.8
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,1318,38,34.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Surulere,South West,Lagos,Surulere,,,88,3,29.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,64572,1836,35.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,4696,120,39.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,18917,431,43.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,1275,27,47.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,10727,291,36.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,824,20,41.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,7777,206,37.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,599,14,42.8
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,13946,398,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,891,25,35.6
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,6164,162,38.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,467,11,42.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,4253,121,35.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,211,6,35.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,1447,41,35.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,153,4,38.2
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,2853,82,34.8
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Alimosho,South West,Lagos,Alimosho,,,179,5,35.8
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,971,28,34.7
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Alimosho,South West,Lagos,Alimosho,,,86,2,43.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,53957,1547,34.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,3934,101,39.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,21332,522,40.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,1575,35,45.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,15293,387,39.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,1067,24,44.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,6832,187,36.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,448,11,40.7
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,11609,332,35.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,794,23,34.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,4947,133,37.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,355,9,39.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,3721,106,35.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kosofe,South West,Lagos,Kosofe,,,338,10,33.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,1326,38,34.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kosofe,South West,Lagos,Kosofe,,,143,4,35.8
