session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Port-Harcourt,South South,Rivers,Port-Harcourt,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Obio/Akpor,South South,Rivers,Obio/Akpor,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Okrika,South South,Rivers,Okrika,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Eleme,South South,Rivers,Eleme,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Bonny,South South,Rivers,Bonny,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Bonny,South South,Rivers,Bonny,,,59,1,59.0
