session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,24552,648,37.8889
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,1584,42,37.7143
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,8613,320,26.9156
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,561,21,26.7143
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,7623,218,34.9679
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,495,14,35.3571
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,2673,111,24.0811
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,165,7,23.5714
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,7194,193,37.2746
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,462,12,38.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,2541,95,26.7474
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,165,6,27.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,1683,43,39.1395
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,99,2,49.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,594,16,37.125
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,1254,43,29.1628
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,462,19,24.3158
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,26994,843,32.0214
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,1749,55,31.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,9471,322,29.413
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,627,21,29.8571
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,8382,262,31.9924
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,561,18,31.1667
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,2937,112,26.2232
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,198,8,24.75
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,7920,302,26.2252
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,528,20,26.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,2772,101,27.4455
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,165,6,27.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,1848,64,28.875
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,132,4,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,660,28,23.5714
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,1386,49,28.2857
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,99,3,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,495,20,24.75
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,15972,587,27.2095
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,1023,38,26.9211
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,5610,188,29.8404
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,363,12,30.25
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,4950,169,29.2899
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,330,11,30.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,1749,70,24.9857
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,99,4,24.75
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,4686,178,26.3258
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,297,11,27.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,1650,48,34.375
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,99,3,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,1089,33,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,396,12,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,825,27,30.5556
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,297,8,37.125
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,11517,396,29.0833
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,759,26,29.1923
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,4026,162,24.8519
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,264,11,24.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,3564,123,28.9756
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,231,8,28.875
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,1254,38,33.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,3366,127,26.5039
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,231,9,25.6667
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,1188,36,33.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,792,32,24.75
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,66,3,22.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,264,11,24.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,594,22,27.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,198,7,28.2857
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,19305,680,28.3897
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,1254,44,28.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,6798,268,25.3657
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,429,17,25.2353
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,6006,261,23.0115
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,396,17,23.2941
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,2112,68,31.0588
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,132,4,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,5643,160,35.2688
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,363,10,36.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,1980,55,36.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,132,4,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,1320,38,34.7368
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,99,3,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,462,18,25.6667
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,990,30,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,363,11,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,16896,441,38.3129
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,1089,28,38.8929
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,5940,156,38.0769
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,396,10,39.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,5247,144,36.4375
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,330,9,36.6667
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,1848,54,34.2222
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,132,4,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,4950,137,36.1314
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,330,9,36.6667
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,1749,57,30.6842
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,99,3,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,1155,36,32.0833
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,396,11,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,858,26,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Akure North,South West,Ondo,Akure North,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,297,7,42.4286
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Akure North,South West,Ondo,Akure North,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,18579,617,30.1118
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,1221,41,29.7805
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,6534,234,27.9231
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,429,15,28.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,5775,165,35.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,363,10,36.3
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,2013,61,33.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,132,4,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,5445,177,30.7627
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,363,12,30.25
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,1914,65,29.4462
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,132,4,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,1287,54,23.8333
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,99,4,24.75
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,462,12,38.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,957,27,35.4444
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Akure South,South West,Ondo,Akure South,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,330,11,30.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Akure South,South West,Ondo,Akure South,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,10989,416,26.4159
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,726,27,26.8889
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,3861,136,28.3897
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,264,9,29.3333
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,3399,85,39.9882
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,231,6,38.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,1188,36,33.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,3234,124,26.0806
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,198,8,24.75
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,1122,30,37.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,759,22,34.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,264,7,37.7143
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,561,16,35.0625
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ondo East,South West,Ondo,Ondo East,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,198,6,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ondo East,South West,Ondo,Ondo East,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,7920,222,35.6757
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,528,15,35.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,2772,93,29.8065
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,165,6,27.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,2442,94,25.9787
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,165,6,27.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,858,28,30.6429
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,2310,78,29.6154
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,165,6,27.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,825,27,30.5556
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,561,22,25.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,198,5,39.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,396,13,30.4615
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ondo West,South West,Ondo,Ondo West,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,132,4,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ondo West,South West,Ondo,Ondo West,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,13299,395,33.6684
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,858,25,34.32
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,4653,137,33.9635
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,297,9,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,4125,118,34.9576
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,264,8,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,1452,46,31.5652
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,3894,113,34.4602
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,264,8,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,1353,40,33.825
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,99,3,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,924,25,36.96
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,330,11,30.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,693,22,31.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Odigbo,South West,Ondo,Odigbo,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,231,8,28.875
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Odigbo,South West,Ondo,Odigbo,,,0,0,0.0
