session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,8242,173,47.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,614,12,51.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,4998,116,43.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,357,8,44.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,2187,49,44.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,143,3,47.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,3907,98,39.9
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,280,7,40.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,1909,45,42.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,135,3,45.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,943,26,36.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,82,2,41.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,443,11,40.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,37,1,37.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,755,22,34.3
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,55,2,27.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,231,7,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,24,1,24.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,37653,795,47.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,2695,52,51.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,7657,158,48.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,531,10,53.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,7982,199,40.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,584,13,44.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,2673,59,45.3
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,220,4,55.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,6591,155,42.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,482,10,48.2
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,3097,72,43.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,225,5,45.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,1232,34,36.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,82,2,41.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,445,12,37.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,35,1,35.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,674,19,35.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,55,2,27.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,329,9,36.6
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,24,1,24.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,25347,565,44.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,1748,36,48.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,8238,176,46.8
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,558,11,50.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,7023,173,40.6
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,507,11,46.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,1808,41,44.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,142,3,47.3
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,6710,167,40.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,458,10,45.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,2536,60,42.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,176,4,44.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,1380,38,36.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,81,2,40.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,476,13,36.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,35,1,35.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,836,24,34.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,53,1,53.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,337,10,33.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,23,1,23.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,48295,1093,44.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,3446,72,47.9
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,17058,349,48.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,1162,22,52.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,14518,342,42.5
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,1011,22,46.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,4305,94,45.8
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,297,6,49.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,13575,328,41.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,978,22,44.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,4501,101,44.6
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,326,6,54.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,3201,87,36.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,243,6,40.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,1081,26,41.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,75,1,75.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,1618,46,35.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,110,3,36.7
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,627,17,36.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,24,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,37750,816,46.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,2637,52,50.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,15973,335,47.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,1139,22,51.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,9794,243,40.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,712,16,44.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,2243,52,43.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,174,4,43.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,6941,161,43.1
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,487,10,48.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,3339,74,45.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,235,5,47.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,1511,44,34.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,114,3,38.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,580,14,41.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,37,1,37.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,1052,30,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,54,1,54.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,327,9,36.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,24,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,8214,185,44.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,584,12,48.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,2525,49,51.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,161,3,53.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,2252,46,49.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,164,3,54.7
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,623,13,47.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,27,1,27.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,1722,41,42.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,114,3,38.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,961,21,45.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,49,1,49.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,356,9,39.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,165,4,41.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,292,8,36.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oshimili South,South South,Delta,Oshimili South,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,108,3,36.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili South,South South,Delta,Oshimili South,,,17,1,17.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,11274,248,45.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,816,17,48.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,3948,76,51.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,271,5,54.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,2699,61,44.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,201,4,50.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,596,13,45.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,56,1,56.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,1873,44,42.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,155,3,51.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,785,18,43.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,48,1,48.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,312,8,39.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,29,1,29.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,167,4,41.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,343,9,38.1
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Warri North,South South,Delta,Warri North,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,141,4,35.2
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Warri North,South South,Delta,Warri North,,,17,1,17.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,8027,179,44.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,590,12,49.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,3967,77,51.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,323,6,53.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,3827,79,48.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,272,5,54.4
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,853,18,47.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,55,1,55.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,2269,56,40.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,149,3,49.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,957,21,45.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,99,2,49.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,444,13,34.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,52,1,52.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,191,4,47.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,95,2,47.5
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,202,6,33.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Warri South,South South,Delta,Warri South,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,178,5,35.6
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Warri South,South South,Delta,Warri South,,,16,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,23343,512,45.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,1635,33,49.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,6277,117,53.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,445,7,63.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,6271,134,46.8
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,424,9,47.1
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,1785,38,47.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,112,2,56.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,4640,115,40.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,334,8,41.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,2129,47,45.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,148,3,49.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,727,21,34.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,52,1,52.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,267,6,44.5
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,468,13,36.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Uvwie,South South,Delta,Uvwie,,,80,2,40.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,347,9,38.6
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Uvwie,South South,Delta,Uvwie,,,16,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,10433,235,44.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,745,15,49.7
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,5491,104,52.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,382,7,54.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,3783,85,44.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,252,5,50.4
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,1140,25,45.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,54,1,54.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,2073,50,41.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,150,3,50.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,1677,37,45.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,99,2,49.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,459,13,35.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,27,1,27.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,252,6,42.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,413,12,34.4
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oshimili North,South South,Delta,Oshimili North,,,39,1,39.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,112,3,37.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oshimili North,South South,Delta,Oshimili North,,,16,0,0
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Oshimili North,South South,Delta,Oshimili North,,,10477,210,49.9
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Oshimili South,South South,Delta,Oshimili South,,,6590,138,47.8
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Uvwie,South South,Delta,Uvwie,,,17454,347,50.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Warri North,South South,Delta,Warri North,,,8138,168,48.4
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Warri South,South South,Delta,Warri South,,,8007,171,46.8
