session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,3477,57,61.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,34383,550,62.5
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2372,36,65.9
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,25213,452,55.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1737,29,59.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,9484,155,61.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,694,11,63.1
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,16418,279,58.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1131,18,62.8
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,7482,119,62.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,527,8,65.9
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,3599,67,53.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,247,4,61.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1346,25,53.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,99,2,49.5
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2471,49,50.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,187,4,46.8
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1067,19,56.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,53,1,53.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,76541,1278,59.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,5288,83,63.7
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,27705,437,63.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,1897,28,67.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,24700,413,59.8
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,1718,27,63.6
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,9610,157,61.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,693,11,63.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,19726,347,56.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,1352,22,61.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,6251,104,60.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,449,7,64.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,4845,95,51.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,354,7,50.6
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,1690,31,54.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,97,2,48.5
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,2447,51,48.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,179,3,59.7
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,1543,27,57.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,107,2,53.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,45882,765,60.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,3202,50,64.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,21539,328,65.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,1505,22,68.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,11948,213,56.1
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,873,14,62.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,6084,98,62.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,421,6,70.2
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,13126,229,57.3
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,907,15,60.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,4118,66,62.4
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,288,4,72.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,3205,59,54.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,247,4,61.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,1104,20,55.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,98,2,49.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,1660,34,48.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,92,2,46.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,706,13,54.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,52,1,52.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,63424,1053,60.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,4392,68,64.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,28990,448,64.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,2004,29,69.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,20237,351,57.7
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1405,23,61.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,8577,139,61.7
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,557,8,69.6
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,20153,357,56.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1409,23,61.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,9319,151,61.7
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,633,10,63.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,5206,98,53.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,368,6,61.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1382,24,57.6
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,101,1,101.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,2735,56,48.8
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,184,3,61.3
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1252,24,52.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,101,2,50.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,165622,2789,59.4
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,11474,181,63.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,43854,705,62.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,3006,45,66.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,41944,751,55.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,2915,49,59.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,13920,230,60.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,960,15,64.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,41199,739,55.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,2910,49,59.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,12491,207,60.3
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,846,13,65.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,7539,143,52.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,488,9,54.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,2642,45,58.7
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,208,3,69.3
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,5319,108,49.2
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,367,7,52.4
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,2344,45,52.1
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,151,2,75.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,66185,1091,60.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,4575,71,64.4
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,22985,345,66.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1577,22,71.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,12004,188,63.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,851,13,65.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,5872,91,64.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,428,6,71.3
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,13913,242,57.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,942,15,62.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,5603,95,59.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,419,7,59.9
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,3328,61,54.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,221,4,55.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,1484,25,59.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,69,1,69.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,2590,54,48.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,189,4,47.2
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,706,14,50.4
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,78,2,39.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,62325,1034,60.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,4344,68,63.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,29103,428,68.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,2011,28,71.8
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,16260,269,60.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,1109,17,65.2
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,7530,118,63.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,497,7,71.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,17930,320,56.0
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,1245,21,59.3
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,7532,128,58.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,555,9,61.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,2847,52,54.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,179,3,59.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,1864,32,58.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,140,2,70.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,2123,44,48.2
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Fagge,North West,Kano,Fagge,,,142,3,47.3
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,1271,24,53.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Fagge,North West,Kano,Fagge,,,79,1,79.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,51257,834,61.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,3526,54,65.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,19441,288,67.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,1361,19,71.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,9310,156,59.7
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,648,10,64.8
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,5293,80,66.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,368,5,73.6
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,11439,200,57.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,827,14,59.1
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,5107,86,59.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,350,5,70.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,2500,43,58.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,188,3,62.7
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,1243,21,59.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,69,1,69.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,1470,30,49.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Dala,North West,Kano,Dala,,,96,2,48.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,543,10,54.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Dala,North West,Kano,Dala,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,78853,1265,62.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,5465,82,66.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,24899,385,64.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1691,25,67.6
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,17385,274,63.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1215,18,67.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,9832,146,67.3
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,674,10,67.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,16690,286,58.4
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1181,19,62.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,7484,122,61.3
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,503,8,62.9
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,3019,56,53.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,220,4,55.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1649,27,61.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,72,1,72.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,2397,49,48.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Nasarawa,North West,Kano,Nasarawa,,,190,3,63.3
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,1099,20,55.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Nasarawa,North West,Kano,Nasarawa,,,82,1,82.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,132582,2137,62.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,9207,139,66.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,48067,740,65.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,3314,48,69.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,33674,566,59.5
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,2287,36,63.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,16063,251,64.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,1069,16,66.8
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,29440,507,58.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,2017,32,63.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,13312,224,59.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,908,14,64.9
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,7302,126,58.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,516,8,64.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,3316,54,61.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,291,5,58.2
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,5816,118,49.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gwale,North West,Kano,Gwale,,,386,7,55.1
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,1828,34,53.8
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gwale,North West,Kano,Gwale,,,163,3,54.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Dala,North West,Kano,Dala,,,208335,3355,62.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Fagge,North West,Kano,Fagge,,,326382,5215,62.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Gwale,North West,Kano,Gwale,,,623206,9667,64.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Kano Municipal,North West,Kano,Kano Municipal,,,279752,4306,65.0
