session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,3547,55,64.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,18116,296,61.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1251,19,65.8
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,21823,375,58.2
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,1472,24,61.3
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,7379,118,62.5
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,524,8,65.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,15070,287,52.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,1089,19,57.3
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,4182,75,55.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,286,5,57.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,4263,91,46.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,322,6,53.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,953,18,52.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,57,1,57.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,1662,37,44.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,110,2,55.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,973,19,51.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,65,1,65.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,101279,1660,61.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,7029,108,65.1
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,25805,410,62.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1798,27,66.6
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,28040,484,57.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1981,32,61.9
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,6385,104,61.4
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,458,7,65.4
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,15645,297,52.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1091,19,57.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,6835,118,57.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,477,7,68.1
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,6066,127,47.8
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,392,8,49.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1466,28,52.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,113,2,56.5
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,3082,66,46.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,189,4,47.2
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1389,26,53.4
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,69,1,69.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,54809,861,63.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,3767,56,67.3
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,12766,191,66.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,888,12,74.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,16128,268,60.2
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,1105,17,65.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,6287,98,64.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,435,7,62.1
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,10233,190,53.9
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,730,13,56.2
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,6010,100,60.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,371,6,61.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2477,48,51.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,166,3,55.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,695,12,57.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,44,1,44.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,2151,44,48.9
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Yola North,North East,Adamawa,Yola North,,,144,3,48.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,844,15,56.3
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Yola North,North East,Adamawa,Yola North,,,71,1,71.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,70257,1128,62.3
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,4875,73,66.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,22694,346,65.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1541,22,70.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,27231,440,61.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,1888,29,65.1
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,7935,125,63.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,550,8,68.8
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,13491,258,52.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,974,17,57.3
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,6171,105,58.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,424,7,60.6
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,5011,96,52.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,394,7,56.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1227,22,55.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,86,2,43.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,3167,65,48.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Yola South,North East,Adamawa,Yola South,,,218,4,54.5
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,1349,26,51.9
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Yola South,North East,Adamawa,Yola South,,,68,1,68.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,82210,1300,63.2
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,5616,84,66.9
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,18332,271,67.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1267,18,70.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,24304,415,58.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,1719,27,63.7
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,7193,113,63.7
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,493,7,70.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,10394,198,52.5
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,711,13,54.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,5438,89,61.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,375,6,62.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,4787,88,54.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,351,6,58.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1198,20,59.9
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,90,1,90.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,2380,48,49.6
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Numan,North East,Adamawa,Numan,,,218,4,54.5
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,1087,20,54.4
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Numan,North East,Adamawa,Numan,,,69,1,69.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,84444,1386,60.9
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,5861,90,65.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,20775,315,66.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1443,21,68.7
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,26415,432,61.1
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1867,29,64.4
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,8460,133,63.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,553,8,69.1
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,18098,330,54.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1207,20,60.4
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,6918,117,59.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,486,7,69.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,4813,88,54.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,294,5,58.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1628,28,58.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,90,1,90.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,3055,62,49.3
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Mubi North,North East,Adamawa,Mubi North,,,216,4,54.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,1235,22,56.1
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Mubi North,North East,Adamawa,Mubi North,,,142,3,47.3
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Mubi North,North East,Adamawa,Mubi North,,,126564,1990,63.6
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Numan,North East,Adamawa,Numan,,,86315,1413,61.1
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Yola North,North East,Adamawa,Yola North,,,74114,1149,64.5
2024/2025,Unspecified,ALL,Unspecified,Unspecified,,Unspecified,Unspecified,lga,Yola South,North East,Adamawa,Yola South,,,104434,1671,62.5
