session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,198,5,39.6
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,6996,281,24.8968
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,462,18,25.6667
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,2442,68,35.9118
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,165,5,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,2178,65,33.5077
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,132,4,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,759,26,29.1923
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,2046,63,32.4762
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,132,4,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,726,22,33.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,495,19,26.0526
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,165,6,27.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,363,11,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,132,4,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,10461,342,30.5877
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,693,23,30.1304
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,3663,117,31.3077
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,231,7,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,3234,135,23.9556
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,198,8,24.75
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,1155,31,37.2581
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,3069,119,25.7899
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,198,8,24.75
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,1089,40,27.225
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,726,28,25.9286
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,264,7,37.7143
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,528,18,29.3333
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,198,7,28.2857
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,11253,393,28.6336
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,726,25,29.04
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3960,139,28.4892
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,264,9,29.3333
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3498,98,35.6939
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,231,6,38.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1221,38,32.1316
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,3300,125,26.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,198,7,28.2857
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,1155,36,32.0833
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,792,25,31.68
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,264,9,29.3333
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,594,22,27.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,198,7,28.2857
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,8646,249,34.7229
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,561,16,35.0625
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,3036,128,23.7188
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,198,8,24.75
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,2673,80,33.4125
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,165,5,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,957,39,24.5385
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,66,3,22.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,2541,99,25.6667
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,165,6,27.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,891,33,27.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,594,22,27.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,198,6,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,462,19,24.3158
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,165,6,27.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,16269,521,31.2265
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1056,34,31.0588
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,5709,188,30.367
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,363,12,30.25
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,5049,174,29.0172
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,330,11,30.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1782,64,27.8438
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,132,5,26.4
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,4785,145,33.0
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,297,9,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1683,63,26.7143
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,99,4,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1122,30,37.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,396,14,28.2857
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,858,30,28.6
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,297,9,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,4785,154,31.0714
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,297,9,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,1683,54,31.1667
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1485,39,38.0769
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,528,15,35.2
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,1419,37,38.3514
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,495,15,33.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,330,9,36.6667
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,132,5,26.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,264,9,29.3333
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Awka North,South East,Anambra,Awka North,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Awka North,South East,Anambra,Awka North,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,7194,262,27.458
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,462,17,27.1765
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,2541,92,27.6196
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,165,6,27.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,2244,73,30.7397
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,132,4,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,792,28,28.2857
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,2112,63,33.5238
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,132,4,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,726,23,31.5652
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,495,17,29.1176
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,165,5,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,363,14,25.9286
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Awka South,South East,Anambra,Awka South,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,132,3,44.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Awka South,South East,Anambra,Awka South,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,7755,242,32.0455
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,495,15,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2706,92,29.413
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,165,6,27.5
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2409,71,33.9296
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,165,5,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,858,30,28.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,2277,97,23.4742
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,132,6,22.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,792,23,34.4348
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,528,17,31.0588
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,198,6,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,396,12,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,132,4,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha North,South East,Anambra,Onitsha North,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,5940,177,33.5593
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,396,12,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,2079,59,35.2373
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,132,4,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1848,64,28.875
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,132,5,26.4
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,660,25,26.4
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,1749,57,30.6842
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,627,21,29.8571
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,396,11,36.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,132,4,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,297,11,27.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Onitsha South,South East,Anambra,Onitsha South,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,11187,379,29.5172
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,726,25,29.04
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,3927,137,28.6642
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,264,9,29.3333
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,3465,105,33.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,231,7,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1221,36,33.9167
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,3267,100,32.67
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,198,6,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,1155,37,31.2162
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,759,30,25.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Nnewi North,South East,Anambra,Nnewi North,,,264,9,29.3333
