session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,231,5,46.2
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,495,13,38.0769
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,165,4,41.25
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,7557,258,29.2907
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,495,17,29.1176
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,2640,73,36.1644
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,165,5,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,2343,62,37.7903
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,165,4,41.25
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,825,26,31.7308
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,2211,86,25.7093
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,132,5,26.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,792,25,31.68
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,528,17,31.0588
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,198,8,24.75
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,396,15,26.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,132,4,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,7095,266,26.6729
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,462,17,27.1765
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,2508,75,33.44
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,165,5,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,2211,91,24.2967
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,132,5,26.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,759,25,30.36
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,2079,53,39.2264
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,132,3,44.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,726,26,27.9231
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,495,17,29.1176
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,165,7,23.5714
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,363,14,25.9286
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,132,3,44.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,5313,200,26.565
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,330,12,27.5
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,1848,77,24.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,132,5,26.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,1650,45,36.6667
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,99,3,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,594,21,28.2857
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,33,1,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,1551,52,29.8269
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,561,16,35.0625
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,363,10,36.3
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,132,4,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,264,9,29.3333
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,99,3,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,9504,261,36.4138
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,627,17,36.8824
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,3333,99,33.6667
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,231,7,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2937,86,34.1512
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,198,6,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1023,36,28.4167
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2772,78,35.5385
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,165,5,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,990,32,30.9375
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,660,24,27.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,231,7,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0,0,0.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,495,17,29.1176
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,165,5,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,14223,527,26.9886
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,924,34,27.1765
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,4983,182,27.3791
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,330,12,27.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,4422,166,26.6386
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,297,11,27.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1551,46,33.7174
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,4158,144,28.875
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,264,9,29.3333
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1452,60,24.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,99,4,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,990,29,34.1379
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,330,11,30.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,726,25,29.04
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,264,8,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,5214,170,30.6706
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,330,11,30.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,1815,58,31.2931
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,132,4,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1617,43,37.6047
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,561,20,28.05
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,1518,55,27.6
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,99,4,24.75
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,528,15,35.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,363,15,24.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,132,5,26.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,264,8,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gboko,North Central,Benue,Gboko,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gboko,North Central,Benue,Gboko,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,4884,171,28.5614
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,330,12,27.5
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,1716,48,35.75
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,1518,45,33.7333
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,528,18,29.3333
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,1419,38,37.3421
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,495,17,29.1176
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,330,14,23.5714
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,132,5,26.4
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,264,8,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Makurdi,North Central,Benue,Makurdi,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,99,3,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Makurdi,North Central,Benue,Makurdi,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,3630,121,30.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,231,8,28.875
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,1287,44,29.25
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,99,3,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,1122,27,41.5556
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,66,2,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,396,11,36.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,1056,28,37.7143
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,363,14,25.9286
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,264,9,29.3333
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,99,3,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,198,7,28.2857
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,66,3,22.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Oturkpo,North Central,Benue,Oturkpo,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,6534,188,34.7553
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,429,12,35.75
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2310,61,37.8689
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,165,4,41.25
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,2013,72,27.9583
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,132,5,26.4
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,726,31,23.4194
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,33,1,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,1914,75,25.52
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,132,5,26.4
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,660,24,27.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,462,13,35.5385
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,165,7,23.5714
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,330,9,36.6667
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,132,5,26.4
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Katsina-Ala,North Central,Benue,Katsina-Ala,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,9801,248,39.5202
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,627,16,39.1875
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,3432,131,26.1985
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,231,9,25.6667
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,3036,132,23.0
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,198,8,24.75
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,1056,38,27.7895
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Vandeikya,North Central,Benue,Vandeikya,,,2871,93,30.871
