session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1031,25,41.2
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,93,2,46.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,268,6,44.7
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,23,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,57531,1408,40.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4117,92,44.8
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,15093,360,41.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1084,24,45.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,10965,302,36.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,774,19,40.7
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4716,112,42.1
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,352,8,44.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,10255,291,35.2
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,686,18,38.1
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,4125,103,40.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,261,6,43.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,3455,99,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,233,7,33.3
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,888,24,37.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,41,1,41.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1396,40,34.9
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,105,3,35.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,674,19,35.5
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,44,2,22.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,60275,1520,39.7
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,4297,99,43.4
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,20120,444,45.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,1399,28,50.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,11910,323,36.9
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,857,21,40.8
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,5064,111,45.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,343,7,49.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,12268,353,34.8
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,879,24,36.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,3776,97,38.9
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,326,8,40.8
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,3619,103,35.1
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,226,6,37.7
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,959,26,36.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,81,2,40.5
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,1842,52,35.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,140,4,35.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,615,18,34.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,45,1,45.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,20351,536,38.0
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,1439,34,42.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,5544,131,42.3
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,394,8,49.2
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,4912,128,38.4
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,388,9,43.1
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,1681,41,41.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,125,3,41.7
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,4267,124,34.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,291,8,36.4
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,1487,38,39.1
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,109,2,54.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,1152,33,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,93,3,31.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,438,12,36.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,42,1,42.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,726,21,34.6
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,35,1,35.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,264,7,37.7
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,0,0,0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,40661,963,42.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,2915,63,46.3
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,15947,381,41.9
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,1128,25,45.1
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,12337,322,38.3
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,890,21,42.4
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,3758,89,42.2
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,287,6,47.8
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,12251,343,35.7
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,867,23,37.7
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,3664,97,37.8
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,283,7,40.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,3208,92,34.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,181,5,36.2
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,924,24,38.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,42,1,42.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,1563,45,34.7
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,105,3,35.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,732,21,34.9
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,46,1,46.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,37462,887,42.2
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2609,56,46.6
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,11537,271,42.6
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,836,18,46.4
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,8069,224,36.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,585,15,39.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2499,60,41.6
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,159,3,53.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,8279,241,34.4
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,568,15,37.9
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2392,61,39.2
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,182,4,45.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,2426,69,35.2
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,142,4,35.5
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,538,15,35.9
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,41,1,41.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1228,35,35.1
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,70,2,35.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,410,12,34.2
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,45,1,45.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,20441,530,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1454,34,42.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,12201,254,48.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,848,16,53.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,6026,157,38.4
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,415,10,41.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2713,62,43.8
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,193,4,48.2
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,5036,135,37.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,397,10,39.7
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,2148,56,38.4
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,171,4,42.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1691,48,35.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,88,3,29.3
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,290,8,36.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,29,1,29.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,1136,32,35.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,78,3,26.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,314,9,34.9
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ado-Ekiti,South West,Ekiti,Ado-Ekiti,,,19,1,19.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,30370,765,39.7
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,2192,50,43.8
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,13426,287,46.8
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,981,20,49.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,8098,217,37.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,606,14,43.3
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,3305,75,44.1
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,240,5,48.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,6084,163,37.3
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,435,10,43.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,2808,70,40.1
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,219,5,43.8
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,2214,63,35.1
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,176,5,35.2
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,540,16,33.8
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,29,1,29.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,1472,42,35.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ijero,South West,Ekiti,Ijero,,,80,2,40.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,342,10,34.2
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ijero,South West,Ekiti,Ijero,,,19,1,19.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,11265,292,38.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,817,19,43.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,4048,82,49.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,270,5,54.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,2537,64,39.6
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,213,5,42.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,1483,33,44.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,98,2,49.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,2182,61,35.8
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,151,4,37.8
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,844,20,42.2
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,91,2,45.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,564,16,35.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,43,1,43.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,193,6,32.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,0,0,0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,631,18,35.1
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Efon,South West,Ekiti,Efon,,,39,1,39.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,155,4,38.8
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Efon,South West,Ekiti,Efon,,,0,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,26535,641,41.4
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,1939,43,45.1
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,9454,191,49.5
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,651,12,54.2
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,6147,154,39.9
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,428,10,42.8
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,3425,73,46.9
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,255,5,51.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,6197,181,34.2
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,435,11,39.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,1640,40,41.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,91,2,45.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,1329,38,35.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,82,2,41.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,421,11,38.3
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,31,1,31.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,967,28,34.5
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Emure,South West,Ekiti,Emure,,,78,2,39.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,310,9,34.4
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Emure,South West,Ekiti,Emure,,,19,0,0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,17323,427,40.6
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1237,28,44.2
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,7190,153,47.0
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,520,10,52.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,3256,85,38.3
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,208,5,41.6
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1911,41,46.6
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,100,2,50.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,4568,123,37.1
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,315,8,39.4
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1587,38,41.8
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,92,2,46.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Gbonyin,South West,Ekiti,Gbonyin,,,1167,34,34.3
