session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,SSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,2904,72,40.3333
2024/2025,Male,Disabled,Public,SSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,198,5,39.6
2024/2025,Male,ALL,Public,SSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1023,22,46.5
2024/2025,Male,Disabled,Public,SSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,66,1,66.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,693,19,36.4737
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,1,33.0
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,231,7,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,528,14,37.7143
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,165,4,41.25
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,18117,489,37.0491
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1188,32,37.125
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,6369,256,24.8789
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,429,17,25.2353
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,5610,221,25.3846
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,363,14,25.9286
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1980,60,33.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,132,4,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,5313,138,38.5
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,330,9,36.6667
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1881,71,26.493
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,132,5,26.4
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1254,38,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,429,13,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,924,35,26.4
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,330,13,25.3846
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,12903,434,29.7304
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,825,28,29.4643
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,4521,152,29.7434
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,297,10,29.7
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3993,118,33.839
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,264,8,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1419,52,27.2885
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,99,4,24.75
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3762,137,27.4599
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,231,8,28.875
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,1320,44,30.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,99,3,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,891,26,34.2692
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,297,8,37.125
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,660,23,28.6957
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,231,8,28.875
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,32637,1020,31.9971
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2112,66,32.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,11484,395,29.0734
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,759,26,29.1923
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,10131,253,40.0435
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,660,16,41.25
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3564,91,39.1648
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,231,6,38.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,9570,282,33.9362
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,627,18,34.8333
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,3366,113,29.7876
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,231,8,28.875
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2244,60,37.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,132,3,44.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,792,28,28.2857
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1683,58,29.0172
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,99,3,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,594,17,34.9412
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,13596,410,33.161
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,891,27,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,4785,134,35.709
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,297,8,37.125
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,4224,177,23.8644
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,264,11,24.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,1485,55,27.0
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,99,4,24.75
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,3993,120,33.275
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,264,8,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,1386,42,33.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,99,3,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,924,38,24.3158
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,66,3,22.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,330,12,27.5
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,693,20,34.65
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,231,8,28.875
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,14652,478,30.6527
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,957,31,30.871
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,5148,182,28.2857
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,330,12,27.5
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,4554,184,24.75
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,297,12,24.75
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1584,57,27.7895
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,99,3,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,4290,183,23.4426
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,264,11,24.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1518,56,27.1071
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,99,4,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,1023,41,24.9512
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,66,3,22.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,363,12,30.25
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,759,25,30.36
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,264,8,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ohaozara,South East,Ebonyi,Ohaozara,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,12474,323,38.6192
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,825,21,39.2857
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,4389,157,27.9554
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,297,11,27.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3861,121,31.9091
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,264,8,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1353,45,30.0667
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,99,3,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,3663,149,24.5839
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,231,9,25.6667
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,1287,35,36.7714
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,99,3,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,858,25,34.32
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,297,10,29.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,660,21,31.4286
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,231,7,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Abakaliki,South East,Ebonyi,Abakaliki,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,8877,366,24.2541
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,561,23,24.3913
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,3102,116,26.7414
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,198,7,28.2857
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,2739,102,26.8529
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,165,6,27.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,957,29,33.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,2607,78,33.4231
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,165,5,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,924,33,28.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,627,19,33.0
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,231,9,25.6667
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,462,14,33.0
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,165,6,27.5
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo North,South East,Ebonyi,Afikpo North,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,22440,873,25.7045
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1452,56,25.9286
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,7887,260,30.3346
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,528,17,31.0588
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6963,229,30.4061
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,462,15,30.8
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2442,100,24.42
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,165,7,23.5714
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,6567,231,28.4286
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,429,15,28.6
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,2310,78,29.6154
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,165,6,27.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1551,63,24.619
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,99,4,24.75
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,528,15,35.2
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,1155,39,29.6154
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,396,14,28.2857
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Afikpo South,South East,Ebonyi,Afikpo South,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,9372,239,39.2134
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,594,15,39.6
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,3300,108,30.5556
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,198,7,28.2857
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,2904,112,25.9286
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,198,8,24.75
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,1023,31,33.0
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,2739,90,30.4333
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,165,5,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,957,25,38.28
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,660,19,34.7368
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,33,1,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,231,8,28.875
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,0,0,0.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ezza North,South East,Ebonyi,Ezza North,,,495,17,29.1176
