session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,274,5,32.5312
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,284,6,31.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,235,5,31.8929
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,264,5,32.3871
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,470,10,31.8929
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,235,5,31.8929
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ede North,South West,Osun,Ede North,,,519,11,31.7903
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,245,5,32.069
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,264,5,32.3871
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,284,6,31.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,235,5,31.8929
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,215,4,31.4615
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,264,5,32.3871
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,274,5,32.5312
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,196,4,32.3478
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,519,10,32.3115
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,Grade II or Equivalent,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,284,6,31.7059
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,225,5,31.6667
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,MEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,254,5,32.2333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ede North,South West,Osun,Ede North,,,274,5,32.5312
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,675,14,31.679
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Ede North,South West,Osun,Ede North,,,264,5,32.3871
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 3,PGDE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,166,3,31.6
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ede North,South West,Osun,Ede North,,,215,4,31.4615
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,186,4,32.1364
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,166,3,31.6
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,166,3,31.6
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,509,10,32.2333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,196,4,32.3478
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,Grade II or Equivalent,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,245,5,32.069
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,NCE,Qualified,lga,Ede North,South West,Osun,Ede North,,,431,9,32.098
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,274,5,32.5312
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 4,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,470,10,31.875
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,206,4,32.5417
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,147,3,32.8235
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,254,5,32.2333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,BEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,206,4,32.5417
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,215,4,31.4615
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,Grade II or Equivalent,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,206,4,32.5417
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,MEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,186,4,32.1364
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,215,4,31.4615
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,245,5,32.069
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ede North,South West,Osun,Ede North,,,479,10,32.5357
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 5,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,313,7,31.3158
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ede North,South West,Osun,Ede North,,,176,4,31.8571
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,303,6,32.0278
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,206,4,32.5417
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,440,9,31.566
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,166,3,31.6
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,186,4,32.1364
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,MEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,186,4,32.1364
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,254,5,32.2333
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,147,3,32.8235
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,176,4,31.8571
2022/2023,Male,ALL,Private,Pre-Primary/Primary,Primary 6,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,382,8,32.2222
2022/2023,Male,ALL,Private,SSS,,,Unqualified,lga,Ede North,South West,Osun,Ede North,,,62,1,33.5714
2022/2023,Male,ALL,Private,SSS,,,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,95,2,36.0
2022/2023,Male,ALL,Private,SSS,,,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,40,1,38.0
2022/2023,Male,ALL,Private,SSS,,,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,69,1,32.875
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,69,1,32.875
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,66,1,35.5714
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,29,1,37.0
2022/2023,Male,ALL,Private,SSS,,BEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,87,2,33.2
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,58,1,36.8333
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,80,2,33.8889
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,73,1,34.625
2022/2023,Male,ALL,Private,SSS,,MEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,77,1,36.375
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,62,1,33.5714
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,87,2,33.2
2022/2023,Male,ALL,Private,SSS,,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,66,1,35.5714
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Ede North,South West,Osun,Ede North,,,66,1,35.5714
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,84,2,35.4444
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,106,2,33.5
2022/2023,Male,ALL,Private,SSS,,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,58,1,37.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ede North,South West,Osun,Ede North,,,53,1,25.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,35,1,22.1667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,78,2,24.6667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,59,2,22.6
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,39,1,24.5
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,134,4,24.2381
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,63,2,23.9
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,142,4,24.4545
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,235,6,24.1351
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,BEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,46,1,21.75
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ede North,South West,Osun,Ede North,,,60,2,25.2222
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,46,1,21.625
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,123,4,22.3333
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,91,3,23.0667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,Grade II or Equivalent,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,92,2,24.8571
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,35,1,26.8
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,17,1,22.0
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,35,1,22.3333
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,63,2,23.9
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,MEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,63,2,24.1
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ede North,South West,Osun,Ede North,,,91,2,24.7857
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,119,3,22.6
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,89,2,25.9231
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,207,6,23.7879
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,77,2,22.6154
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ede North,South West,Osun,Ede North,,,116,3,23.2105
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,35,1,22.1667
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,53,1,25.25
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,88,2,23.8571
2022/2023,Male,ALL,Public,Adult & Non-Formal Education,,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,77,2,24.4167
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Ede North,South West,Osun,Ede North,,,196,3,37.2
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,535,10,36.3214
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,88,2,37.1111
2022/2023,Male,ALL,Public,JSS,,,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,100,2,37.9
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,320,6,35.7353
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,595,10,37.082
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,592,10,37.4667
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,276,5,36.1379
2022/2023,Male,ALL,Public,JSS,,BEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,719,12,37.4247
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ede North,South West,Osun,Ede North,,,212,4,36.5455
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,483,8,37.4694
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,368,6,37.7568
2022/2023,Male,ALL,Public,JSS,,Grade II or Equivalent,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,240,4,36.44
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,299,5,36.7097
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,92,2,38.7778
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,176,3,37.1111
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,192,3,38.3158
2022/2023,Male,ALL,Public,JSS,,MEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,352,6,37.1111
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Ede North,South West,Osun,Ede North,,,416,7,37.5952
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,299,5,36.7097
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,647,12,36.1618
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,323,6,37.2424
2022/2023,Male,ALL,Public,JSS,,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,380,7,37.0
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Ede North,South West,Osun,Ede North,,,527,9,37.0926
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,376,7,35.675
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,368,7,36.7632
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,507,9,37.0577
2022/2023,Male,ALL,Public,JSS,,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,416,7,36.7209
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,206,4,32.5417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,147,3,32.8235
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,176,4,31.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,176,4,31.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,206,4,32.5417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,284,6,32.697
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,460,9,31.7818
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,BEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,176,4,31.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,284,6,31.7059
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,78,2,33.0
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,Grade II or Equivalent,Unqualified,lga,Osogbo,South West,Osun,Osogbo,,,333,7,32.4359
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,MEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,68,1,32.5
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,538,11,31.9688
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,734,15,31.6932
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,59,1,31.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,176,4,31.8571
2022/2023,Male,ALL,Public,Pre-Primary/Primary,,PGDE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,157,3,31.3158
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,,Unqualified,lga,Ede North,South West,Osun,Ede North,,,392,8,32.3478
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,519,11,31.7903
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,254,5,32.2333
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,989,20,32.1111
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,BEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,499,10,32.1525
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ede North,South West,Osun,Ede North,,,333,7,32.4103
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,352,7,31.881
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,636,13,32.2267
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,Grade II or Equivalent,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,577,12,32.2647
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Ede North,South West,Osun,Ede North,,,392,8,32.3478
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,MEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,313,6,32.1622
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ede North,South West,Osun,Ede North,,,675,14,32.075
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,343,7,31.7561
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,264,5,32.3871
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,225,5,31.6667
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,333,7,32.4103
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,626,13,32.1622
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 1,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,607,12,32.0278
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,333,7,32.4103
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,264,5,32.3871
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,264,5,32.3871
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,BEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,812,17,31.8247
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ife Central,South West,Osun,Ife Central,,,264,5,32.3871
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ilesha East,South West,Osun,Ilesha East,,,323,7,32.2895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,Grade II or Equivalent,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,206,4,32.5417
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,274,5,32.5312
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,MEd or Equivalent,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,303,6,32.0278
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ede North,South West,Osun,Ede North,,,656,13,31.9359
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ife Central,South West,Osun,Ife Central,,,225,5,31.6667
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ilesha East,South West,Osun,Ilesha East,,,842,17,31.99
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,852,17,32.0396
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,NCE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,646,13,32.2895
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ede North,South West,Osun,Ede North,,,1047,21,32.0887
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Ilesha West,South West,Osun,Ilesha West,,,147,3,32.8235
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 2,PGDE,Qualified,lga,Osogbo,South West,Osun,Osogbo,,,343,7,31.7561
2022/2023,Male,ALL,Public,Pre-Primary/Primary,Primary 3,,Unqualified,lga,Ilesha West,South West,Osun,Ilesha West,,,528,11,32.3871
