session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,165,5,33.0
2024/2025,Male,Disabled,Public,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,0,0,0.0
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,396,11,36.0
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,33,1,33.0
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,132,3,44.0
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,0,0,0.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,25278,758,33.3483
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1650,49,33.6735
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,8877,252,35.2262
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,561,16,35.0625
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,7854,281,27.9502
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,495,18,27.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2772,104,26.6538
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,165,6,27.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,7425,226,32.854
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,495,15,33.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,2607,86,30.314
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,165,5,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1749,53,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,99,3,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,627,17,36.8824
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1320,35,37.7143
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,99,3,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,462,13,35.5385
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,16632,494,33.668
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,1089,32,34.0312
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,5841,179,32.6313
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,396,12,33.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,5148,143,36.0
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,330,9,36.6667
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,1815,63,28.8095
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,132,5,26.4
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,4884,172,28.3953
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,330,12,27.5
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,1716,66,26.0
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,99,4,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,1155,38,30.3947
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,396,12,33.0
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,858,32,26.8125
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,297,11,27.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,42603,1318,32.324
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,2772,86,32.2326
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,14982,526,28.4829
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,990,35,28.2857
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,13233,408,32.4338
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,858,26,33.0
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,4653,125,37.224
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,297,8,37.125
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,12507,486,25.7346
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,825,32,25.7812
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,4389,103,42.6117
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,297,7,42.4286
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,2937,119,24.6807
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,198,8,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,1023,29,35.2759
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,2211,73,30.2877
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,132,4,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,759,30,25.3
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,35277,1360,25.939
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,2277,88,25.875
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,12375,354,34.9576
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,792,23,34.4348
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,10956,453,24.1854
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,726,30,24.2
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,3861,108,35.75
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,264,7,37.7143
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,10329,345,29.9391
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,660,22,30.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,3630,115,31.5652
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,231,7,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,2442,82,29.7805
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,165,5,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,858,28,30.6429
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,1815,47,38.617
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,132,3,44.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,627,24,26.125
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,10923,347,31.4784
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,726,23,31.5652
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,3828,129,29.6744
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,264,9,29.3333
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,3399,95,35.7789
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,231,6,38.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,1188,39,30.4615
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,66,2,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,3201,83,38.5663
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,198,5,39.6
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,1122,41,27.3659
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,66,2,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,759,25,30.36
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,33,1,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,264,10,26.4
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,561,21,26.7143
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,33,1,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,198,6,33.0
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,17391,648,26.838
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1122,42,26.7143
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,6105,264,23.125
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,396,17,23.2941
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,5412,189,28.6349
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,363,13,27.9231
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1881,69,27.2609
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,132,5,26.4
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,5082,153,33.2157
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,330,10,33.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1782,66,27.0
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,132,5,26.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,1188,35,33.9429
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,429,12,35.75
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,891,29,30.7241
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,330,9,36.6667
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Birnin Kebbi,North West,Kebbi,Birnin Kebbi,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,11451,472,24.2606
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,759,31,24.4839
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,4026,139,28.964
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,264,9,29.3333
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,3564,121,29.4545
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,231,8,28.875
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,1254,36,34.8333
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,3366,112,30.0536
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,231,8,28.875
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,1188,38,31.2632
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,792,20,39.6
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,66,2,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,264,7,37.7143
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,594,20,29.7
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Argungu,North West,Kebbi,Argungu,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,198,6,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Argungu,North West,Kebbi,Argungu,,,0,0,0.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,29304,901,32.5239
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,1914,59,32.4407
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,10296,395,26.0658
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,660,25,26.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,9108,343,26.5539
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,594,22,27.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,3201,94,34.0532
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,198,6,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,8580,287,29.8955
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,561,19,29.5263
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,3003,105,28.6
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,198,7,28.2857
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,2013,73,27.5753
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,132,5,26.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,726,28,25.9286
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,1518,62,24.4839
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Yauri,North West,Kebbi,Yauri,,,99,4,24.75
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,528,17,31.0588
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Yauri,North West,Kebbi,Yauri,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,24255,827,29.3289
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,1584,54,29.3333
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,8514,223,38.1794
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,561,15,37.4
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,7524,270,27.8667
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,495,18,27.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,2640,74,35.6757
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,165,5,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,7095,260,27.2885
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,462,17,27.1765
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,2508,88,28.5
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,165,6,27.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,1683,53,31.7547
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,99,3,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,594,20,29.7
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,1254,48,26.125
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Zuru,North West,Kebbi,Zuru,,,66,3,22.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,429,12,35.75
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Zuru,North West,Kebbi,Zuru,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,7524,215,34.9953
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,495,14,35.3571
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,2640,81,32.5926
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,165,5,33.0
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,2343,60,39.05
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,165,4,41.25
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,825,22,37.5
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Kalgo,North West,Kebbi,Kalgo,,,66,2,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Kalgo,North West,Kebbi,Kalgo,,,2211,66,33.5
