session,gender,disability,school_type,school_level,class_grade,qualification_group,qualification_status,loc_level,loc_label,zone,state,lga,ward,school,student_count,teacher_count,pupil_teacher_ratio
2024/2025,Male,ALL,Public,Vocational,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,1551,38,40.8158
2024/2025,Male,Disabled,Public,Vocational,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,99,2,49.5
2024/2025,Male,ALL,Public,Vocational,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,561,15,37.4
2024/2025,Male,Disabled,Public,Vocational,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,41547,1150,36.1278
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,2706,75,36.08
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,14586,452,32.2699
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,957,30,31.9
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,12903,346,37.2919
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,825,22,37.5
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,4521,173,26.1329
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,297,11,27.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,12177,403,30.2159
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,792,26,30.4615
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,4290,137,31.3139
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,264,8,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,2871,101,28.4257
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,198,7,28.2857
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,1023,34,30.0882
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,2145,65,33.0
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,132,4,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,759,31,24.4839
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,33,1,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,47223,1554,30.388
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,3069,101,30.3861
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,16599,625,26.5584
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,1089,41,26.561
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,14652,540,27.1333
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,957,35,27.3429
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,5148,185,27.827
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,330,12,27.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,13827,548,25.2318
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,891,35,25.4571
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,4851,149,32.557
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,330,10,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,3267,112,29.1696
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,198,7,28.2857
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,1155,48,24.0625
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,66,3,22.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,2442,94,25.9787
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,165,6,27.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,858,31,27.6774
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,66,2,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,51546,2014,25.5938
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,3366,131,25.6947
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,18117,666,27.2027
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,1188,44,27.0
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,16005,544,29.421
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,1056,36,29.3333
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,5610,167,33.5928
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,363,11,33.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,15114,498,30.3494
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,990,33,30.0
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,5313,154,34.5
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,330,10,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,3564,102,34.9412
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,231,7,33.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,1254,49,25.5918
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,66,3,22.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,2673,76,35.1711
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,165,5,33.0
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,924,37,24.973
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,66,3,22.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,48807,1990,24.5261
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,3168,129,24.5581
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,17160,484,35.4545
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,1122,32,35.0625
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,15147,481,31.4906
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,990,31,31.9355
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,5313,172,30.8895
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,330,11,30.0
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,14289,446,32.0381
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,924,29,31.8621
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,5016,169,29.6805
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,330,11,30.0
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,3366,113,29.7876
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,231,8,28.875
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,1188,49,24.2449
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,66,3,22.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,2508,90,27.8667
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,165,6,27.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,891,25,35.64
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,66,2,33.0
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,44616,1418,31.464
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,2904,92,31.5652
2024/2025,Female,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,15675,543,28.8674
2024/2025,Female,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,1023,35,29.2286
2024/2025,Female,ALL,Private,JSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,13860,386,35.9067
2024/2025,Female,Disabled,Private,JSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,891,25,35.64
2024/2025,Female,ALL,Private,JSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,4851,184,26.3641
2024/2025,Female,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,330,12,27.5
2024/2025,Female,ALL,Private,SSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,13068,467,27.9829
2024/2025,Female,Disabled,Private,SSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,858,31,27.6774
2024/2025,Female,ALL,Private,SSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,4587,180,25.4833
2024/2025,Female,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,297,12,24.75
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,3069,85,36.1059
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,198,5,39.6
2024/2025,Female,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,1089,34,32.0294
2024/2025,Female,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,66,2,33.0
2024/2025,Female,ALL,Private,Vocational,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,2310,84,27.5
2024/2025,Female,Disabled,Private,Vocational,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,165,6,27.5
2024/2025,Female,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,825,21,39.2857
2024/2025,Female,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,66,2,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,28578,785,36.4051
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,1848,51,36.2353
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,10032,289,34.7128
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,660,19,34.7368
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,8877,287,30.9303
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,561,18,31.1667
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,3102,118,26.2881
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,198,8,24.75
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,8382,278,30.1511
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,561,19,29.5263
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,2937,87,33.7586
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,198,6,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,1980,81,24.4444
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,132,5,26.4
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,693,27,25.6667
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,33,1,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,1485,41,36.2195
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,99,3,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,528,19,27.7895
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin East,North Central,Kwara,Ilorin East,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,32505,797,40.7842
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,2112,52,40.6154
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,11418,329,34.7052
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,726,21,34.5714
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,10098,383,26.3655
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,660,25,26.4
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,3531,111,31.8108
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,231,7,33.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,9537,338,28.216
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,627,22,28.5
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,3333,86,38.7558
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,231,6,38.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,2244,67,33.4925
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,132,4,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,792,23,34.4348
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,1683,57,29.5263
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,99,3,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,594,14,42.4286
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ilorin West,North Central,Kwara,Ilorin West,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,35475,996,35.6175
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,2310,65,35.5385
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,12474,541,23.0573
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,825,36,22.9167
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,11022,337,32.7062
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,726,22,33.0
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,3861,154,25.0714
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,264,11,24.0
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,10395,347,29.9568
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,660,22,30.0
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,3663,109,33.6055
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,231,7,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,2442,70,34.8857
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,165,5,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,858,29,29.5862
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,1848,63,29.3333
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Offa,North Central,Kwara,Offa,,,132,4,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,660,23,28.6957
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Offa,North Central,Kwara,Offa,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,33561,1259,26.6569
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,2178,82,26.561
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,11781,481,24.4927
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,759,31,24.4839
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,10428,274,38.0584
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,693,18,38.5
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,3663,124,29.5403
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,231,8,28.875
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,9834,276,35.6304
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,627,18,34.8333
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,3465,101,34.3069
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,231,7,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,2310,85,27.1765
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,165,6,27.5
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,825,28,29.4643
2024/2025,Male,Disabled,Private,Adult & Non-Formal Education,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,66,2,33.0
2024/2025,Male,ALL,Private,Vocational,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,1749,47,37.2128
2024/2025,Male,Disabled,Private,Vocational,,Qualified,Qualified,lga,Ekiti,North Central,Kwara,Ekiti,,,99,3,33.0
2024/2025,Male,ALL,Private,Vocational,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,594,18,33.0
2024/2025,Male,Disabled,Private,Vocational,,Unqualified,Unqualified,lga,Ekiti,North Central,Kwara,Ekiti,,,33,1,33.0
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,30723,1095,28.0575
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,2013,72,27.9583
2024/2025,Male,ALL,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,10791,363,29.7273
2024/2025,Male,Disabled,Private,Pre-Primary/Primary,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,693,23,30.1304
2024/2025,Male,ALL,Private,JSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,9537,297,32.1111
2024/2025,Male,Disabled,Private,JSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,627,20,31.35
2024/2025,Male,ALL,Private,JSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,3333,114,29.2368
2024/2025,Male,Disabled,Private,JSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,231,8,28.875
2024/2025,Male,ALL,Private,SSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,9009,346,26.0376
2024/2025,Male,Disabled,Private,SSS,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,594,23,25.8261
2024/2025,Male,ALL,Private,SSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,3168,100,31.68
2024/2025,Male,Disabled,Private,SSS,,Unqualified,Unqualified,lga,Edu,North Central,Kwara,Edu,,,198,6,33.0
2024/2025,Male,ALL,Private,Adult & Non-Formal Education,,Qualified,Qualified,lga,Edu,North Central,Kwara,Edu,,,2112,58,36.4138
