session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NABTEB,5+-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,3,8,8,0,0,3,0,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,33,18,0,0,0,0,15,18,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,18,12,16,17,0,0,6,0,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,18,9,8,9,0,0,9,3,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,27,16,7,8,0,0,11,9,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,18,9,0,0,0,0,9,9,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,24,17,7,8,0,0,7,10,0
2019/2020,Male,disabled,NECO,1-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,9,7,7,9,0,0,2,0,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,9,6,8,8,0,0,3,0,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,12,6,8,9,0,0,6,0,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,45,29,7,8,0,0,16,22,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,48,32,8,8,0,0,16,24,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,15,9,7,8,0,0,6,2,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,9,6,8,9,0,0,3,0,0
2019/2020,Male,disabled,NECO,1-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,12,6,8,8,0,0,6,3,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,18,9,8,8,0,0,9,6,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,27,15,8,9,0,0,12,12,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,24,16,0,0,0,0,8,16,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,24,13,0,0,0,0,11,13,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,15,9,0,0,0,0,6,9,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,18,6,7,8,0,0,12,3,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,33,21,14,17,0,0,12,12,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,21,12,7,9,0,0,9,6,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,6,3,7,8,0,0,3,0,0
2019/2020,Male,disabled,NECO,1-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,12,7,7,8,0,0,5,0,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,21,9,0,0,0,0,12,9,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,15,10,0,0,0,0,5,10,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,15,6,0,0,0,0,9,6,0
2019/2020,Male,disabled,NECO,2-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,30,19,0,0,0,0,11,19,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,33,18,0,0,0,0,15,18,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,18,9,0,0,0,0,9,9,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,15,9,0,0,0,0,6,9,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,12,9,0,0,0,0,3,9,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,21,12,0,0,0,0,9,12,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,2-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,15,9,0,0,0,0,6,9,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,9,3,0,0,0,0,6,3,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,3-5-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,18,12,0,0,0,0,6,12,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,18,12,0,0,0,0,6,12,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,12,9,0,0,0,0,3,9,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,6,6,0,0,0,0,0,6,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,15,9,0,0,0,0,6,9,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,3-5-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,6,0,0,0,0,0,6,0,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,6,0,0,0,0,0,6,0,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,5+-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,6,0,0,0,0,0,6,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,5+-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,9,3,0,0,0,0,6,3,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,6,0,0,0,0,0,6,0,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,0,0,0,0,0,0,0,0,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,9,3,0,0,0,0,6,3,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,3,0,0,0,0,0,3,0,0
2019/2020,Male,disabled,NECO,5+-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,3,3,0,0,0,0,0,3,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,8,6,6,6,0,0,2,0,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,42,28,18,18,0,0,14,10,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,22,12,12,12,0,0,10,0,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,11,6,6,6,0,0,5,0,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,19,13,6,6,0,0,6,7,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,28,17,12,12,0,0,11,5,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,22,14,0,0,0,0,8,14,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,16,11,6,6,0,0,5,5,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Bako,North East,Adamawa,Yola South,Bako,,0,28,17,6,6,0,0,11,11,0
2019/2020,Male,disabled,WAEC,1-year,College of Education,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,11,6,6,6,0,0,5,0,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,11,8,6,6,0,0,3,2,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,6,3,6,6,0,0,3,0,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,14,8,6,6,0,0,6,2,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,14,6,0,0,0,0,8,6,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,56,38,24,24,0,0,18,14,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,67,40,18,18,0,0,27,22,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,19,14,12,12,0,0,5,2,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Bako,North East,Adamawa,Yola South,Bako,,0,11,8,0,0,0,0,3,8,0
2019/2020,Male,disabled,WAEC,1-year,Polytechnic,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,14,9,12,12,0,0,5,0,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,20,11,0,0,0,0,9,11,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Betso,North East,Adamawa,Mubi North,Betso,,0,39,25,12,12,0,0,14,13,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,11,6,6,6,0,0,5,0,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Bare,North East,Adamawa,Numan,Bare,,0,31,17,6,6,0,0,14,11,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,25,17,6,6,0,0,8,11,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,6,3,6,6,0,0,3,0,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,17,11,6,6,0,0,6,5,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,19,11,6,6,0,0,8,5,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Doubeli,North East,Adamawa,Yola North,Doubeli,,0,39,23,24,24,0,0,16,2,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Adarawo,North East,Adamawa,Yola South,Adarawo,,0,28,17,12,12,0,0,11,5,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Bako,North East,Adamawa,Yola South,Bako,,0,6,6,6,6,0,0,0,0,0
2019/2020,Male,disabled,WAEC,1-year,University,ward,Bole Yolde Pate,North East,Adamawa,Yola South,Bole Yolde Pate,,0,14,8,6,6,0,0,6,2,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,ward,Bahuli,North East,Adamawa,Mubi North,Bahuli,,0,6,3,0,0,0,0,3,3,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,ward,Digil,North East,Adamawa,Mubi North,Digil,,0,28,17,0,0,0,0,11,17,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,ward,Bare,North East,Adamawa,Numan,Bare,,0,14,9,0,0,0,0,5,9,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,ward,Bolki,North East,Adamawa,Numan,Bolki,,0,8,6,0,0,0,0,2,6,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,ward,Gamadio,North East,Adamawa,Numan,Gamadio,,0,11,9,0,0,0,0,2,9,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,ward,Ajiya,North East,Adamawa,Yola North,Ajiya,,0,17,12,0,0,0,0,5,12,0
2019/2020,Male,disabled,WAEC,2-year,College of Education,ward,Alkalawa,North East,Adamawa,Yola North,Alkalawa,,0,17,9,0,0,0,0,8,9,0
