session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Male,all,NECO,1-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,69,37,10,11,0,0,32,27,0
2019/2020,Male,all,NECO,1-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,162,87,26,23,4,0,75,61,4
2019/2020,Male,all,NECO,1-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,207,113,42,34,8,0,94,71,8
2019/2020,Male,all,NECO,1-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,251,139,48,39,9,0,112,91,9
2019/2020,Male,all,NECO,2-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,111,60,21,17,5,0,51,39,5
2019/2020,Male,all,NECO,2-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,90,49,15,11,4,0,41,34,4
2019/2020,Male,all,NECO,2-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,108,60,20,17,4,0,48,40,4
2019/2020,Male,all,NECO,2-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,90,49,15,10,5,0,41,34,5
2019/2020,Male,all,NECO,2-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,63,32,10,10,0,0,31,22,0
2019/2020,Male,all,NECO,2-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,102,60,15,16,0,0,42,45,0
2019/2020,Male,all,NECO,2-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,90,50,15,17,0,0,40,35,0
2019/2020,Male,all,NECO,2-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,105,56,15,10,5,0,49,41,5
2019/2020,Male,all,NECO,2-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,138,76,21,22,0,0,62,55,0
2019/2020,Male,all,NECO,2-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,99,58,15,16,0,0,41,43,0
2019/2020,Male,all,NECO,2-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,45,26,10,5,5,0,19,16,5
2019/2020,Male,all,NECO,2-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,66,36,10,10,0,0,30,26,0
2019/2020,Male,all,NECO,2-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,33,18,5,5,0,0,15,13,0
2019/2020,Male,all,NECO,2-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,63,34,11,11,0,0,29,23,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,69,42,10,11,0,0,27,32,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,81,47,16,11,5,0,34,31,5
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,138,76,20,22,0,0,62,56,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,90,50,10,11,0,0,40,40,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,87,47,16,17,0,0,40,31,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,48,29,10,11,0,0,19,19,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,51,31,10,11,0,0,20,21,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,192,110,36,33,5,0,82,74,5
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,105,61,15,16,0,0,44,46,0
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,129,76,32,22,10,0,53,44,10
2019/2020,Male,all,NECO,2-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,48,29,10,11,0,0,19,19,0
2019/2020,Male,all,NECO,2-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,30,16,5,6,0,0,14,11,0
2019/2020,Male,all,NECO,2-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,108,60,22,16,6,0,48,38,6
2019/2020,Male,all,NECO,2-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,132,79,26,22,5,0,53,53,5
2019/2020,Male,all,NECO,2-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,54,29,10,6,4,0,25,19,4
2019/2020,Male,all,NECO,2-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,111,58,15,16,0,0,53,43,0
2019/2020,Male,all,NECO,2-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,84,50,16,11,5,0,34,34,5
2019/2020,Male,all,NECO,2-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,27,16,5,6,0,0,11,11,0
2019/2020,Male,all,NECO,2-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,42,24,5,5,0,0,18,19,0
2019/2020,Male,all,NECO,2-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,93,52,15,17,0,0,41,37,0
2019/2020,Male,all,NECO,2-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,123,65,21,22,0,0,58,44,0
2019/2020,Male,all,NECO,2-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,153,86,25,22,4,0,67,61,4
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,66,34,10,6,5,0,32,24,5
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,57,31,10,11,0,0,26,21,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,63,37,10,12,0,0,26,27,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,63,34,10,10,0,0,29,24,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,36,20,10,5,5,0,16,10,5
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,63,34,10,10,0,0,29,24,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,57,31,10,11,0,0,26,21,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,69,37,10,11,0,0,32,27,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,87,48,15,11,4,0,39,33,4
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,69,42,15,10,5,0,27,27,5
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,33,18,5,5,0,0,15,13,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,45,26,10,5,5,0,19,16,5
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,24,13,5,5,0,0,11,8,0
2019/2020,Male,all,NECO,3-5-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,39,21,5,6,0,0,18,16,0
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,45,26,10,6,4,0,19,16,4
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,54,29,10,11,0,0,25,19,0
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,87,50,15,10,5,0,37,35,5
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,54,29,5,5,0,0,25,24,0
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,60,34,10,12,0,0,26,24,0
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,30,18,10,5,5,0,12,8,5
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,30,18,10,6,4,0,12,8,4
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,123,68,25,21,5,0,55,43,5
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,75,42,15,16,0,0,33,27,0
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,78,45,20,17,4,0,33,25,4
2019/2020,Male,all,NECO,3-5-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,30,18,10,6,4,0,12,8,4
2019/2020,Male,all,NECO,3-5-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,18,10,5,6,0,0,8,5,0
2019/2020,Male,all,NECO,3-5-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,66,39,10,10,0,0,27,29,0
2019/2020,Male,all,NECO,3-5-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,96,55,20,17,4,0,41,35,4
2019/2020,Male,all,NECO,3-5-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,30,18,5,6,0,0,12,13,0
2019/2020,Male,all,NECO,3-5-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,75,39,15,10,5,0,36,24,5
2019/2020,Male,all,NECO,3-5-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,60,34,10,5,5,0,26,24,5
2019/2020,Male,all,NECO,3-5-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,15,10,5,6,0,0,5,5,0
2019/2020,Male,all,NECO,3-5-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,33,18,5,5,0,0,15,13,0
2019/2020,Male,all,NECO,3-5-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,72,39,10,5,5,0,33,29,5
2019/2020,Male,all,NECO,3-5-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,81,48,16,11,5,0,33,32,5
2019/2020,Male,all,NECO,3-5-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,102,57,15,17,0,0,45,42,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,45,26,5,6,0,0,19,21,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,33,18,0,0,0,0,15,18,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,42,26,10,12,0,0,16,16,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,30,18,0,0,0,0,12,18,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,21,13,5,0,5,0,8,8,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,36,20,5,0,5,0,16,15,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,30,16,10,5,5,0,14,6,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,33,18,0,0,0,0,15,18,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,45,23,10,6,5,0,22,13,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,39,21,10,5,5,0,18,11,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,18,10,5,5,0,0,8,5,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,21,10,5,0,5,0,11,5,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,12,8,5,0,5,0,4,3,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,21,10,5,0,5,0,11,5,5
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,18,10,5,6,0,0,8,5,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,33,18,5,5,0,0,15,13,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,57,32,10,10,0,0,25,22,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,33,18,5,5,0,0,15,13,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,33,18,5,6,0,0,15,13,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,21,13,5,5,0,0,8,8,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,15,8,5,6,0,0,7,3,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,78,45,15,15,0,0,33,30,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,39,21,10,5,5,0,18,11,5
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,45,23,10,12,0,0,22,13,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,18,10,5,6,0,0,8,5,0
2019/2020,Male,all,NECO,5+-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,9,5,0,0,0,0,4,5,0
2019/2020,Male,all,NECO,5+-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,42,23,10,10,0,0,19,13,0
2019/2020,Male,all,NECO,5+-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,45,26,10,12,0,0,19,16,0
2019/2020,Male,all,NECO,5+-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,18,10,0,0,0,0,8,10,0
2019/2020,Male,all,NECO,5+-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,39,21,5,5,0,0,18,16,0
2019/2020,Male,all,NECO,5+-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,27,16,5,5,0,0,11,11,0
2019/2020,Male,all,NECO,5+-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,9,5,0,0,0,0,4,5,0
2019/2020,Male,all,NECO,5+-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,18,10,5,0,5,0,8,5,5
2019/2020,Male,all,NECO,5+-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,36,18,5,5,0,0,18,13,0
2019/2020,Male,all,NECO,5+-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,48,26,10,11,0,0,22,16,0
2019/2020,Male,all,NECO,5+-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,60,33,10,6,5,0,27,23,5
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,201,109,31,29,4,0,92,78,4
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,178,98,35,28,7,0,80,63,7
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,195,117,40,33,7,0,78,77,7
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,196,110,26,23,4,0,86,84,4
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,122,69,27,19,8,0,53,42,8
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,204,117,39,42,0,0,87,78,0
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,184,108,35,33,3,0,76,73,3
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,221,124,35,33,3,0,97,89,3
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,256,148,44,43,2,0,108,104,2
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,195,107,39,33,6,0,88,68,6
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,90,52,18,19,0,0,38,34,0
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,131,74,26,28,0,0,57,48,0
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,73,43,18,14,4,0,30,25,4
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,114,67,22,19,3,0,47,45,3
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,157,93,39,33,6,0,64,54,6
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,163,93,35,33,2,0,70,58,2
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,282,161,48,43,5,0,121,113,5
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,169,93,26,24,2,0,76,67,2
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,169,96,27,23,4,0,73,69,4
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,93,55,22,19,3,0,38,33,3
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,102,57,22,19,3,0,45,35,3
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,402,236,80,66,14,0,166,156,14
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,248,141,44,37,7,0,107,97,7
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,286,174,62,56,6,0,112,112,6
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,90,55,22,19,3,0,35,33,3
2019/2020,Male,all,WAEC,1-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,58,33,13,9,4,0,25,20,4
2019/2020,Male,all,WAEC,1-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,247,145,52,43,9,0,102,93,9
2019/2020,Male,all,WAEC,1-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,263,157,57,48,9,0,106,100,9
2019/2020,Male,all,WAEC,1-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,99,55,18,19,0,0,44,37,0
2019/2020,Male,all,WAEC,1-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,233,129,35,28,7,0,104,94,7
2019/2020,Male,all,WAEC,1-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,166,93,26,24,2,0,73,67,2
2019/2020,Male,all,WAEC,1-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,52,31,13,9,4,0,21,18,4
2019/2020,Male,all,WAEC,1-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,79,43,13,14,0,0,36,30,0
2019/2020,Male,all,WAEC,1-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,204,114,35,33,3,0,90,79,3
2019/2020,Male,all,WAEC,1-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,257,141,44,43,2,0,116,97,2
2019/2020,Male,all,WAEC,1-year,University,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,303,174,57,52,7,0,129,117,7
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,140,79,22,19,4,0,61,57,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,117,65,22,18,4,0,52,43,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,128,74,26,28,0,0,54,48,0
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,129,72,18,18,0,0,57,54,0
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,82,42,13,14,0,0,40,29,0
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,128,74,27,28,0,0,54,47,0
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,114,67,22,18,4,0,47,45,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,137,79,22,18,4,0,58,57,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Goya,North West,Katsina,Funtua,Goya,,0,152,90,27,23,4,0,62,63,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,119,67,22,19,4,0,52,45,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,52,31,13,9,4,0,21,18,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,76,42,18,10,8,0,34,24,8
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,44,24,9,9,0,0,20,15,0
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Doguru 'B',North West,Katsina,Mashi,Doguru 'B',,0,82,48,13,14,0,0,34,35,0
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,102,60,26,24,2,0,42,34,2
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,108,62,22,24,0,0,46,40,0
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Dabawa,North West,Katsina,Dutsinma,Dabawa,,0,187,108,36,33,4,0,79,72,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,102,57,18,14,4,0,45,39,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Dukke,North West,Katsina,Funtua,Dukke,,0,117,67,22,14,8,0,50,45,8
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Goya,North West,Katsina,Funtua,Goya,,0,61,38,18,14,4,0,23,20,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,70,41,18,14,4,0,29,23,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Shinkafi 'A,North West,Katsina,Katsina,Shinkafi 'A,,0,268,155,53,47,7,0,113,102,7
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Shinkafi 'B',North West,Katsina,Katsina,Shinkafi 'B',,0,149,86,26,24,3,0,63,60,3
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,166,103,40,33,7,0,63,63,7
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,58,33,13,14,0,0,25,20,0
2019/2020,Male,all,WAEC,2-year,University,ward,Kusugu,North West,Katsina,Daura,Kusugu,,0,38,24,9,9,0,0,14,15,0
2019/2020,Male,all,WAEC,2-year,University,ward,Madobi A,North West,Katsina,Daura,Madobi A,,0,164,95,31,28,4,0,69,64,4
2019/2020,Male,all,WAEC,2-year,University,ward,Madobi B,North West,Katsina,Daura,Madobi B,,0,169,102,36,38,0,0,67,66,0
2019/2020,Male,all,WAEC,2-year,University,ward,Bagagadi,North West,Katsina,Dutsinma,Bagagadi,,0,70,36,13,9,4,0,34,23,4
2019/2020,Male,all,WAEC,2-year,University,ward,Dutsin-Ma A,North West,Katsina,Dutsinma,Dutsin-Ma A,,0,149,84,22,23,0,0,65,62,0
2019/2020,Male,all,WAEC,2-year,University,ward,Dandutse,North West,Katsina,Funtua,Dandutse,,0,105,60,18,19,0,0,45,42,0
2019/2020,Male,all,WAEC,2-year,University,ward,Goya,North West,Katsina,Funtua,Goya,,0,35,19,9,5,4,0,16,10,4
2019/2020,Male,all,WAEC,2-year,University,ward,Kangiwa,North West,Katsina,Katsina,Kangiwa,,0,52,29,9,9,0,0,23,20,0
2019/2020,Male,all,WAEC,2-year,University,ward,Bamble,North West,Katsina,Mashi,Bamble,,0,134,74,22,18,4,0,60,52,4
2019/2020,Male,all,WAEC,2-year,University,ward,Doguru 'A',North West,Katsina,Mashi,Doguru 'A',,0,172,95,31,23,8,0,77,64,8
