session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Female,all,NABTEB,1-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,76,61,21,22,0,0,15,40,0
2020/2021,Female,all,NABTEB,1-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,32,23,7,7,0,0,9,16,0
2020/2021,Female,all,NABTEB,1-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,50,38,14,15,0,0,12,24,0
2020/2021,Female,all,NABTEB,1-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,194,148,74,52,22,0,46,74,22
2020/2021,Female,all,NABTEB,1-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,85,61,21,23,0,0,24,40,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,120,84,35,38,0,0,36,49,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,100,72,29,22,7,0,28,43,7
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,120,84,35,37,0,0,36,49,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,38,27,15,7,8,0,11,12,8
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,21,15,7,7,0,0,6,8,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,44,34,15,15,0,0,10,19,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,83,57,29,22,7,0,26,28,7
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,112,80,30,22,8,0,32,50,8
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,64,46,14,14,0,0,18,32,0
2020/2021,Female,all,NABTEB,1-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,73,49,21,22,0,0,24,28,0
2020/2021,Female,all,NABTEB,1-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,41,30,14,7,7,0,11,16,7
2020/2021,Female,all,NABTEB,1-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,67,50,21,14,7,0,17,29,7
2020/2021,Female,all,NABTEB,1-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,32,27,15,15,0,0,5,12,0
2020/2021,Female,all,NABTEB,1-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,62,46,22,15,7,0,16,24,7
2020/2021,Female,all,NABTEB,1-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,114,84,29,21,8,0,30,55,8
2020/2021,Female,all,NABTEB,1-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,94,69,29,22,7,0,25,40,7
2020/2021,Female,all,NABTEB,1-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,76,57,21,22,0,0,19,36,0
2020/2021,Female,all,NABTEB,1-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,47,30,7,7,0,0,17,23,0
2020/2021,Female,all,NABTEB,1-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,73,50,22,22,0,0,23,28,0
2020/2021,Female,all,NABTEB,1-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,67,42,14,14,0,0,25,28,0
2020/2021,Female,all,NABTEB,1-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,29,23,7,7,0,0,6,16,0
2020/2021,Female,all,NABTEB,1-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,85,57,21,14,7,0,28,36,7
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,32,19,7,7,0,0,13,12,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,73,53,22,22,0,0,20,31,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,65,45,14,14,0,0,20,31,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,44,30,14,14,0,0,14,16,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,70,53,22,22,0,0,17,31,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,35,27,7,7,0,0,8,20,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,35,23,7,7,0,0,12,16,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,44,34,14,14,0,0,10,20,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,21,15,7,7,0,0,6,8,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,32,23,14,7,7,0,9,9,7
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,128,98,42,44,0,0,30,56,0
2020/2021,Female,all,NABTEB,2-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,53,38,21,15,7,0,15,17,7
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,76,49,21,22,0,0,27,28,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,64,46,14,14,0,0,18,32,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,76,57,21,21,0,0,19,36,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,24,19,7,7,0,0,5,12,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,12,8,7,7,0,0,4,1,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,26,19,7,7,0,0,7,12,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,50,38,22,14,8,0,12,16,8
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,76,53,14,14,0,0,23,39,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,42,30,14,14,0,0,12,16,0
2020/2021,Female,all,NABTEB,2-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,44,34,14,14,0,0,10,20,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,26,19,7,7,0,0,7,12,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,44,34,14,14,0,0,10,20,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,18,15,7,7,0,0,3,8,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,32,23,7,7,0,0,9,16,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,73,49,21,21,0,0,24,28,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,67,46,21,22,0,0,21,25,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,52,38,14,14,0,0,14,24,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,29,19,7,7,0,0,10,12,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,47,34,14,14,0,0,13,20,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,39,26,14,14,0,0,13,12,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,18,15,7,7,0,0,3,8,0
2020/2021,Female,all,NABTEB,2-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,50,31,14,14,0,0,19,17,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,21,15,7,7,0,0,6,8,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,47,34,14,14,0,0,13,20,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,38,27,14,14,0,0,11,13,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,27,19,14,14,0,0,8,5,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,44,30,14,14,0,0,14,16,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,24,15,7,7,0,0,9,8,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,21,15,7,7,0,0,6,8,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,30,23,14,14,0,0,7,9,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,12,8,7,7,0,0,4,1,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,21,15,7,7,0,0,6,8,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,77,56,28,28,0,0,21,28,0
2020/2021,Female,all,NABTEB,3-5-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,35,26,14,15,0,0,9,12,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,48,29,14,15,0,0,19,15,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,45,30,14,14,0,0,15,16,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,51,37,21,14,7,0,14,16,7
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,15,11,7,7,0,0,4,4,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,9,8,7,7,0,0,1,1,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,21,15,7,7,0,0,6,8,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,32,27,14,14,0,0,5,13,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,44,30,14,14,0,0,14,16,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,27,14,0,0,0,0,13,14,0
2020/2021,Female,all,NABTEB,3-5-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,30,23,14,14,0,0,7,9,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,18,11,7,7,0,0,7,4,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,27,19,14,14,0,0,8,5,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,12,8,7,7,0,0,4,1,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,23,15,7,7,0,0,8,8,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,51,34,14,14,0,0,17,20,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,39,30,7,7,0,0,9,23,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,33,23,7,7,0,0,10,16,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,21,15,0,0,0,0,6,15,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,36,22,7,7,0,0,14,15,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,30,18,7,7,0,0,12,11,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,12,8,7,7,0,0,4,1,0
2020/2021,Female,all,NABTEB,3-5-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,32,23,7,7,0,0,9,16,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,30,23,7,7,0,0,7,16,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,21,15,0,0,0,0,6,15,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,18,12,0,0,0,0,6,12,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,24,16,0,0,0,0,8,16,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,18,11,0,0,0,0,7,11,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,15,11,0,0,0,0,4,11,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,21,15,7,0,7,0,6,8,7
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,9,8,0,0,0,0,1,8,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,45,30,0,0,0,0,15,30,0
2020/2021,Female,all,NABTEB,5+-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,15,8,0,0,0,0,7,8,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,27,23,0,0,0,0,4,23,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,27,19,7,0,7,0,8,12,7
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,30,21,0,0,0,0,9,21,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,9,8,7,0,7,0,1,1,7
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,18,12,0,0,0,0,6,12,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,27,18,7,0,7,0,9,11,7
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,15,11,0,0,0,0,4,11,0
2020/2021,Female,all,NABTEB,5+-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,15,11,0,0,0,0,4,11,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,18,15,0,0,0,0,3,15,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,9,8,0,0,0,0,1,8,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,15,11,7,7,0,0,4,4,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,24,16,0,0,0,0,8,16,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,24,19,7,7,0,0,5,12,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,21,16,7,0,7,0,5,9,7
2020/2021,Female,all,NABTEB,5+-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,12,8,0,0,0,0,4,8,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,18,12,0,0,0,0,6,12,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,15,11,0,0,0,0,4,11,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,6,4,0,0,0,0,2,4,0
2020/2021,Female,all,NABTEB,5+-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,21,12,0,0,0,0,9,12,0
2020/2021,Female,all,NECO,1-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,102,72,22,16,6,0,30,50,6
2020/2021,Female,all,NECO,1-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,230,164,49,44,5,0,66,115,5
2020/2021,Female,all,NECO,1-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,172,123,38,33,5,0,49,85,5
2020/2021,Female,all,NECO,1-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,119,88,32,22,10,0,31,56,10
2020/2021,Female,all,NECO,1-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,218,160,60,49,11,0,58,100,11
2020/2021,Female,all,NECO,1-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,99,72,22,22,0,0,27,50,0
2020/2021,Female,all,NECO,1-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,112,82,27,22,5,0,30,55,5
2020/2021,Female,all,NECO,1-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,134,96,33,33,0,0,38,63,0
2020/2021,Female,all,NECO,1-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,58,48,16,16,0,0,10,32,0
2020/2021,Female,all,NECO,1-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,93,65,22,22,0,0,28,43,0
2020/2021,Female,all,NECO,1-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,386,274,92,87,5,0,112,182,5
2020/2021,Female,all,NECO,1-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,153,113,38,33,5,0,40,75,5
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,221,150,54,43,11,0,71,96,11
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,198,140,44,44,0,0,58,96,0
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,227,157,60,54,6,0,70,97,6
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,80,62,22,22,0,0,18,40,0
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,35,27,11,6,5,0,8,16,5
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,93,72,22,22,0,0,21,50,0
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,131,103,38,33,5,0,28,65,5
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,221,151,43,33,10,0,70,108,10
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,119,82,27,22,5,0,37,55,5
2020/2021,Female,all,NECO,1-year,Polytechnic,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,138,106,43,33,10,0,32,63,10
2020/2021,Female,all,NECO,1-year,University,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,83,62,22,22,0,0,21,40,0
2020/2021,Female,all,NECO,1-year,University,ward,Bariki,North Central,Niger,Bida,Bariki,,0,124,95,38,27,11,0,29,57,11
2020/2021,Female,all,NECO,1-year,University,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,51,38,16,11,5,0,13,22,5
2020/2021,Female,all,NECO,1-year,University,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,99,72,27,22,5,0,27,45,5
2020/2021,Female,all,NECO,1-year,University,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,230,161,54,44,10,0,69,107,10
2020/2021,Female,all,NECO,1-year,University,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,192,136,43,38,5,0,56,93,5
2020/2021,Female,all,NECO,1-year,University,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,128,96,33,28,5,0,32,63,5
2020/2021,Female,all,NECO,1-year,University,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,109,72,22,16,6,0,37,50,6
2020/2021,Female,all,NECO,1-year,University,ward,Central,North Central,Niger,Kontagora,Central,,0,125,85,22,17,5,0,40,63,5
2020/2021,Female,all,NECO,1-year,University,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,144,99,32,32,0,0,45,67,0
2020/2021,Female,all,NECO,1-year,University,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,64,51,16,16,0,0,13,35,0
2020/2021,Female,all,NECO,1-year,University,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,163,110,33,27,6,0,53,77,6
2020/2021,Female,all,NECO,2-year,College of Education,ward,Baro,North Central,Niger,Agaie,Baro,,0,70,48,11,11,0,0,22,37,0
2020/2021,Female,all,NECO,2-year,College of Education,ward,Boku,North Central,Niger,Agaie,Boku,,0,138,99,27,22,5,0,39,72,5
2020/2021,Female,all,NECO,2-year,College of Education,ward,Bariki,North Central,Niger,Bida,Bariki,,0,112,82,27,22,5,0,30,55,5
2020/2021,Female,all,NECO,2-year,College of Education,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,80,58,22,17,5,0,22,36,5
2020/2021,Female,all,NECO,2-year,College of Education,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,138,102,33,33,0,0,36,69,0
2020/2021,Female,all,NECO,2-year,College of Education,ward,Limawa 'A',North Central,Niger,Chanchaga,Limawa 'A',,0,64,48,16,11,5,0,16,32,5
2020/2021,Female,all,NECO,2-year,College of Education,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,74,51,16,16,0,0,23,35,0
2020/2021,Female,all,NECO,2-year,College of Education,ward,Makera,North Central,Niger,Chanchaga,Makera,,0,93,65,27,22,5,0,28,38,5
2020/2021,Female,all,NECO,2-year,College of Education,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,35,27,11,11,0,0,8,16,0
2020/2021,Female,all,NECO,2-year,College of Education,ward,Bagama 'B',North Central,Niger,Suleja,Bagama 'B',,0,54,38,11,11,0,0,16,27,0
2020/2021,Female,all,NECO,2-year,College of Education,ward,Bagmama 'A',North Central,Niger,Suleja,Bagmama 'A',,0,242,171,65,49,16,0,71,106,16
2020/2021,Female,all,NECO,2-year,College of Education,ward,Hashimi 'A',North Central,Niger,Suleja,Hashimi 'A',,0,93,65,16,17,0,0,28,49,0
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Baro,North Central,Niger,Agaie,Baro,,0,143,99,33,28,5,0,44,66,5
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Boku,North Central,Niger,Agaie,Boku,,0,128,92,27,22,5,0,36,65,5
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Dauaci,North Central,Niger,Agaie,Dauaci,,0,145,95,33,33,0,0,50,62,0
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Ceniyan,North Central,Niger,Bida,Ceniyan,,0,48,38,16,11,5,0,10,22,5
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Dokodza,North Central,Niger,Bida,Dokodza,,0,22,14,5,6,0,0,8,9,0
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Limawa 'B',North Central,Niger,Chanchaga,Limawa 'B',,0,54,44,16,11,5,0,10,28,5
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Arewa,North Central,Niger,Kontagora,Arewa,,0,87,61,22,21,1,0,26,39,1
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Central,North Central,Niger,Kontagora,Central,,0,144,96,27,22,5,0,48,69,5
2020/2021,Female,all,NECO,2-year,Polytechnic,ward,Gabas,North Central,Niger,Kontagora,Gabas,,0,73,55,22,16,6,0,18,33,6
