"session","gender","disability_scope","exam_body","gap_band","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","82","54","18","16","2","0","28","36","2"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","54","35","12","13","0","0","19","23","0"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","61","41","15","13","2","0","20","26","2"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","49","33","12","10","2","0","16","21","2"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","38","25","9","10","0","0","13","16","0"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","129","86","30","29","2","0","43","56","2"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","117","74","27","26","2","0","43","47","2"
"2020/2021","Male","all","WAEC","2-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","49","31","12","10","2","0","18","19","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","26","17","6","7","0","0","9","11","0"
"2020/2021","Male","all","WAEC","2-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","42","27","9","6","3","0","15","18","3"
"2020/2021","Male","all","WAEC","2-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","35","23","9","7","2","0","12","14","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","64","39","12","10","2","0","25","27","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","42","27","6","6","0","0","15","21","0"
"2020/2021","Male","all","WAEC","2-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","251","158","57","49","8","0","93","101","8"
"2020/2021","Male","all","WAEC","2-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","135","87","30","30","2","0","48","57","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","83","52","18","17","2","0","31","34","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","82","56","21","17","4","0","26","35","4"
"2020/2021","Male","all","WAEC","2-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","71","45","15","13","2","0","26","30","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","49","29","9","6","3","0","20","20","3"
"2020/2021","Male","all","WAEC","2-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","64","45","18","16","2","0","19","27","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","78","49","18","16","2","0","29","31","2"
"2020/2021","Male","all","WAEC","2-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","54","35","12","10","2","0","19","23","2"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","54","37","15","13","2","0","17","22","2"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","73","46","21","16","5","0","27","25","5"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","69","48","15","17","0","0","21","33","0"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","45","29","9","10","0","0","16","20","0"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","59","39","15","16","0","0","20","24","0"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","94","62","21","20","2","0","32","41","2"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","106","68","27","23","4","0","38","41","4"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","28","19","6","7","0","0","9","13","0"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","70","48","18","17","2","0","22","30","2"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","85","56","21","20","2","0","29","35","2"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","28","19","6","6","0","0","9","13","0"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","33","21","6","6","0","0","12","15","0"
"2020/2021","Male","all","WAEC","3-5-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","64","44","15","13","2","0","20","29","2"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","68","43","15","13","2","0","25","28","2"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","19","12","6","3","3","0","7","6","3"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","17","10","3","3","0","0","7","7","0"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","82","54","21","17","4","0","28","33","4"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","87","58","21","20","2","0","29","37","2"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","55","33","12","13","0","0","22","21","0"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","33","23","9","7","2","0","10","14","2"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","35","25","9","10","0","0","10","16","0"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","40","27","9","10","0","0","13","18","0"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","24","14","6","3","3","0","10","8","3"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","83","56","18","17","2","0","27","38","2"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","80","50","18","17","2","0","30","32","2"
"2020/2021","Male","all","WAEC","3-5-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","35","23","9","10","0","0","12","14","0"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","17","12","6","3","3","0","5","6","3"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","31","19","6","6","0","0","12","13","0"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","26","17","6","7","0","0","9","11","0"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","47","29","9","10","0","0","18","20","0"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","26","17","6","3","3","0","9","11","3"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","169","108","39","32","8","0","61","69","8"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","95","60","24","24","2","0","35","36","2"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","61","41","12","9","3","0","20","29","3"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","52","35","12","10","2","0","17","23","2"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","33","21","6","7","0","0","12","15","0"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","24","14","3","3","0","0","10","11","0"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","42","29","12","10","2","0","13","17","2"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","52","33","12","10","2","0","19","21","2"
"2020/2021","Male","all","WAEC","3-5-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","35","25","9","7","2","0","10","16","2"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","24","17","6","7","0","0","7","11","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","45","29","12","10","2","0","16","17","2"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","33","23","9","10","0","0","10","14","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","28","19","6","7","0","0","9","13","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","31","23","9","6","3","0","8","14","3"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","70","46","15","16","0","0","24","31","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","54","37","12","13","0","0","17","25","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","17","8","3","3","0","0","9","5","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","35","25","9","10","0","0","10","16","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","45","29","9","10","0","0","16","20","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","19","12","3","3","0","0","7","9","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","21","12","3","3","0","0","9","9","0"
"2020/2021","Male","all","WAEC","5+-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","38","27","9","10","0","0","11","18","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","38","25","9","10","0","0","13","16","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","14","8","3","3","0","0","6","5","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","10","6","3","3","0","0","4","3","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","38","24","9","6","3","0","14","15","3"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","45","31","12","13","0","0","14","19","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","29","18","6","6","0","0","11","12","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","24","17","6","6","0","0","7","11","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","26","19","6","7","0","0","7","13","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","21","14","6","3","3","0","7","8","3"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","17","10","3","3","0","0","7","7","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","47","31","12","9","3","0","16","19","3"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","47","29","9","9","0","0","18","20","0"
"2020/2021","Male","all","WAEC","5+-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","14","10","3","3","0","0","4","7","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","9","6","3","3","0","0","3","3","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","17","10","3","3","0","0","7","7","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","14","10","3","3","0","0","4","7","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","24","14","6","3","3","0","10","8","3"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","14","8","3","3","0","0","6","5","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","90","60","18","18","0","0","30","42","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","47","32","9","9","0","0","15","23","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","33","20","6","6","0","0","13","14","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","31","20","6","6","0","0","11","14","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","28","19","6","7","0","0","9","13","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","14","8","3","3","0","0","6","5","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","26","17","6","6","0","0","9","11","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","24","14","6","6","0","0","10","8","0"
"2020/2021","Male","all","WAEC","5+-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","17","10","3","3","0","0","7","7","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","5","2","3","4","0","0","3","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","11","4","6","7","0","0","7","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","10","5","3","3","0","0","5","3","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","4","2","0","0","0","0","2","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","7","5","3","4","0","0","2","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","10","4","6","8","0","0","6","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","8","4","6","7","0","0","4","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","5","3","3","4","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","10","6","6","6","0","0","4","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","11","7","6","6","0","0","4","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","5","2","0","0","0","0","3","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","4","2","0","0","0","0","2","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","9","4","6","7","0","0","5","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","12","5","6","7","0","0","7","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","5","3","3","4","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","4","2","3","3","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","9","4","6","6","0","0","5","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","12","7","6","7","0","0","5","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","10","4","6","8","0","0","6","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","4","2","3","4","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","5","3","3","4","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","5","2","3","4","0","0","3","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","5","2","0","0","0","0","3","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","12","4","3","3","0","0","8","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","12","4","6","6","0","0","8","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","Polytechnic","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","4","2","3","4","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","4","2","3","3","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","5","2","0","0","0","0","3","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","4","2","3","3","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","5","2","3","3","0","0","3","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","5","2","3","4","0","0","3","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Ang.Rimi","North Central","Nasarawa","Keffi","Ang.Rimi","","0","21","11","11","10","1","0","10","3","1"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","13","8","6","6","0","0","5","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","10","4","6","8","0","0","6","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","10","6","4","4","0","0","4","3","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","7","2","3","4","0","0","5","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","5","2","0","0","0","0","3","2","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","4","2","3","3","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","5","2","3","3","0","0","3","0","0"
"2020/2021","Male","disabled","NABTEB","1-year","University","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","4","2","3","3","0","0","2","0","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","2","2","0","0","0","0","0","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","4","4","0","0","0","0","0","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","4","5","0","0","0","0","0","5","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","2","2","0","0","0","0","0","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","2","2","0","0","0","0","0","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","7","4","0","0","0","0","3","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Angwan Iya II","North Central","Nasarawa","Keffi","Angwan Iya II","","0","6","4","0","0","0","0","2","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","2","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","4","6","0","0","0","0","0","6","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","7","4","0","0","0","0","3","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Akum","North Central","Nasarawa","Nasarawa","Akum","","0","2","2","0","0","0","0","0","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Ara I","North Central","Nasarawa","Nasarawa","Ara I","","0","2","2","0","0","0","0","0","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","College of Education","ward","Ara II","North Central","Nasarawa","Nasarawa","Ara II","","0","7","4","0","0","0","0","3","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Agyaga","North Central","Nasarawa","Akwanga","Agyaga","","0","4","4","0","0","0","0","0","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Akwanga East","North Central","Nasarawa","Akwanga","Akwanga East","","0","2","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Akwanga West","North Central","Nasarawa","Akwanga","Akwanga West","","0","2","2","0","0","0","0","0","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Agbashi","North Central","Nasarawa","Doma","Agbashi","","0","6","4","0","0","0","0","2","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Akpanaja","North Central","Nasarawa","Doma","Akpanaja","","0","7","4","0","0","0","0","3","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Alagye","North Central","Nasarawa","Doma","Alagye","","0","4","4","0","0","0","0","0","4","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Angwan Iya I","North Central","Nasarawa","Keffi","Angwan Iya I","","0","4","2","0","0","0","0","2","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Adogi","North Central","Nasarawa","Lafia","Adogi","","0","2","3","0","0","0","0","0","3","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Agyaragun Tofa","North Central","Nasarawa","Lafia","Agyaragun Tofa","","0","2","2","0","0","0","0","0","2","0"
"2020/2021","Male","disabled","NABTEB","2-year","Polytechnic","ward","Akurba/Bakin Rijiya","North Central","Nasarawa","Lafia","Akurba/Bakin Rijiya","","0","2","2","0","0","0","0","0","2","0"
