session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,91,62,21,18,3,0,29,41,3
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,173,130,43,41,3,0,43,87,3
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,133,97,34,36,0,0,36,63,0
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,204,151,51,45,6,0,53,100,6
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,45,33,9,9,0,0,12,24,0
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,122,89,30,27,3,0,33,59,3
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,331,239,81,73,9,0,92,158,9
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,298,213,55,50,6,0,85,158,6
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,54,38,13,9,4,0,16,25,4
2020/2021,Male,all,NECO,1-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,45,33,13,14,0,0,12,20,0
2020/2021,Male,all,NECO,1-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,280,205,60,50,10,0,75,145,10
2020/2021,Male,all,NECO,1-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,184,133,43,37,6,0,51,90,6
2020/2021,Male,all,NECO,1-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,187,139,47,41,6,0,48,92,6
2020/2021,Male,all,NECO,1-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,85,59,21,18,3,0,26,38,3
2020/2021,Male,all,NECO,1-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,99,80,30,27,3,0,19,50,3
2020/2021,Male,all,NECO,1-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,105,74,22,18,4,0,31,52,4
2020/2021,Male,all,NECO,1-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,71,50,17,18,0,0,21,33,0
2020/2021,Male,all,NECO,1-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,91,62,17,14,3,0,29,45,3
2020/2021,Male,all,NECO,1-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,189,133,47,41,6,0,56,86,6
2020/2021,Male,all,NECO,1-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,122,86,30,32,0,0,36,56,0
2020/2021,Male,all,NECO,1-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,352,261,77,68,9,0,91,184,9
2020/2021,Male,all,NECO,1-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,105,74,21,18,3,0,31,53,3
2020/2021,Male,all,NECO,1-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,153,112,38,32,6,0,41,74,6
2020/2021,Male,all,NECO,2-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,54,38,9,9,0,0,16,29,0
2020/2021,Male,all,NECO,2-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,34,24,9,5,4,0,10,15,4
2020/2021,Male,all,NECO,2-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,48,35,13,14,0,0,13,22,0
2020/2021,Male,all,NECO,2-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,51,38,13,9,4,0,13,25,4
2020/2021,Male,all,NECO,2-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,82,56,17,14,3,0,26,39,3
2020/2021,Male,all,NECO,2-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,74,60,22,18,4,0,14,38,4
2020/2021,Male,all,NECO,2-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,62,45,13,13,0,0,17,32,0
2020/2021,Male,all,NECO,2-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,31,24,9,9,0,0,7,15,0
2020/2021,Male,all,NECO,2-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,68,44,13,9,4,0,24,31,4
2020/2021,Male,all,NECO,2-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,159,116,35,32,3,0,43,81,3
2020/2021,Male,all,NECO,2-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,158,115,39,37,3,0,43,76,3
2020/2021,Male,all,NECO,2-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,88,68,22,18,4,0,20,46,4
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,54,38,13,9,4,0,16,25,4
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,102,77,26,19,7,0,25,51,7
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,82,63,22,18,4,0,19,41,4
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,122,88,30,27,4,0,34,58,4
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,25,21,4,5,0,0,4,17,0
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,85,62,21,18,3,0,23,41,3
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,206,151,51,46,6,0,55,100,6
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,190,138,38,32,7,0,52,100,7
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,37,24,9,4,5,0,13,15,5
2020/2021,Male,all,NECO,2-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,28,21,9,9,0,0,7,12,0
2020/2021,Male,all,NECO,2-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,181,136,43,37,6,0,45,93,6
2020/2021,Male,all,NECO,2-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,116,85,26,23,3,0,31,59,3
2020/2021,Male,all,NECO,2-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,122,88,30,28,3,0,34,58,3
2020/2021,Male,all,NECO,2-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,54,38,13,14,0,0,16,25,0
2020/2021,Male,all,NECO,2-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,65,50,17,18,0,0,15,33,0
2020/2021,Male,all,NECO,2-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,71,48,18,9,9,0,23,30,9
2020/2021,Male,all,NECO,2-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,48,36,13,14,0,0,12,23,0
2020/2021,Male,all,NECO,2-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,59,41,13,9,4,0,18,28,4
2020/2021,Male,all,NECO,2-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,119,83,26,23,3,0,36,57,3
2020/2021,Male,all,NECO,2-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,76,57,22,18,4,0,19,35,4
2020/2021,Male,all,NECO,2-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,221,162,55,46,9,0,59,107,9
2020/2021,Male,all,NECO,2-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,65,44,13,9,4,0,21,31,4
2020/2021,Male,all,NECO,2-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,96,71,22,23,0,0,25,49,0
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,34,24,9,5,4,0,10,15,4
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,25,18,4,5,0,0,7,14,0
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,28,21,9,4,5,0,7,12,5
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,34,24,9,5,4,0,10,15,4
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,48,33,9,9,0,0,15,24,0
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,57,45,13,14,0,0,12,32,0
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,40,30,8,9,0,0,10,22,0
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,20,15,4,4,0,0,5,11,0
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,42,27,9,5,4,0,15,18,4
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,104,74,22,19,4,0,30,52,4
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,113,78,25,22,4,0,35,53,4
2020/2021,Male,all,NECO,3-5-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,62,48,17,18,0,0,14,31,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,31,21,4,5,0,0,10,17,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,76,56,17,14,4,0,20,39,4
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,50,39,13,8,5,0,11,26,5
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,76,57,18,18,0,0,19,39,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,17,12,4,5,0,0,5,8,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,54,38,13,14,0,0,16,25,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,142,102,35,32,4,0,40,67,4
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,125,86,26,23,3,0,39,60,3
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,23,15,4,4,0,0,8,11,0
2020/2021,Male,all,NECO,3-5-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,20,15,4,5,0,0,5,11,0
2020/2021,Male,all,NECO,3-5-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,108,80,22,22,0,0,28,58,0
2020/2021,Male,all,NECO,3-5-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,74,51,17,14,4,0,23,34,4
2020/2021,Male,all,NECO,3-5-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,70,51,18,13,5,0,19,33,5
2020/2021,Male,all,NECO,3-5-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,31,24,9,9,0,0,7,15,0
2020/2021,Male,all,NECO,3-5-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,37,30,13,9,4,0,7,17,4
2020/2021,Male,all,NECO,3-5-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,45,30,8,9,0,0,15,22,0
2020/2021,Male,all,NECO,3-5-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,25,18,9,5,4,0,7,9,4
2020/2021,Male,all,NECO,3-5-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,40,27,9,9,0,0,13,18,0
2020/2021,Male,all,NECO,3-5-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,73,51,13,14,0,0,22,38,0
2020/2021,Male,all,NECO,3-5-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,53,39,13,8,5,0,14,26,5
2020/2021,Male,all,NECO,3-5-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,150,110,35,32,4,0,40,75,4
2020/2021,Male,all,NECO,3-5-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,40,27,9,9,0,0,13,18,0
2020/2021,Male,all,NECO,3-5-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,62,45,12,10,3,0,17,33,3
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,28,21,4,5,0,0,7,17,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,14,12,4,5,0,0,2,8,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,20,15,4,4,0,0,5,11,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,17,12,4,5,0,0,5,8,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,25,18,4,5,0,0,7,14,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,34,24,13,10,4,0,10,11,4
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,25,18,8,0,8,0,7,10,8
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,23,15,4,5,0,0,8,11,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,68,48,17,15,4,0,20,31,4
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,62,45,17,17,0,0,17,28,0
2020/2021,Male,all,NECO,5+-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,42,30,8,10,0,0,12,22,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,20,15,4,5,0,0,5,11,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,36,27,8,10,0,0,9,19,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,28,21,8,8,0,0,7,13,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,39,33,13,10,4,0,6,20,4
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,11,9,4,0,4,0,2,5,4
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,20,18,4,5,0,0,2,14,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,83,63,16,19,0,0,20,47,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,62,45,12,15,0,0,17,33,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,11,9,0,0,0,0,2,9,0
2020/2021,Male,all,NECO,5+-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,8,6,4,0,4,0,2,2,4
2020/2021,Male,all,NECO,5+-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,65,48,12,14,0,0,17,36,0
2020/2021,Male,all,NECO,5+-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,46,33,8,10,0,0,13,25,0
2020/2021,Male,all,NECO,5+-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,45,39,8,8,0,0,6,31,0
2020/2021,Male,all,NECO,5+-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,23,18,4,4,0,0,5,14,0
2020/2021,Male,all,NECO,5+-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,28,21,9,9,0,0,7,12,0
2020/2021,Male,all,NECO,5+-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,25,18,4,4,0,0,7,14,0
2020/2021,Male,all,NECO,5+-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,20,12,4,5,0,0,8,8,0
2020/2021,Male,all,NECO,5+-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,25,18,4,5,0,0,7,14,0
2020/2021,Male,all,NECO,5+-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,40,27,8,10,0,0,13,19,0
2020/2021,Male,all,NECO,5+-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,31,21,8,4,4,0,10,13,4
2020/2021,Male,all,NECO,5+-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,93,72,17,17,0,0,21,55,0
2020/2021,Male,all,NECO,5+-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,25,18,4,5,0,0,7,14,0
2020/2021,Male,all,NECO,5+-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,34,24,8,10,0,0,10,16,0
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,138,94,30,28,2,0,44,64,2
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,79,61,19,16,3,0,18,42,3
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,93,69,23,20,3,0,24,46,3
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,96,69,27,20,7,0,27,42,7
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,141,105,34,32,2,0,36,71,2
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,171,127,38,40,0,0,44,89,0
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,124,88,26,28,0,0,36,62,0
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,65,47,15,16,0,0,18,32,0
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,146,99,30,28,2,0,47,69,2
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,337,243,83,72,11,0,94,160,11
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,354,262,87,76,11,0,92,175,11
2020/2021,Male,all,WAEC,1-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,197,146,53,44,9,0,51,93,9
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,118,80,23,16,7,0,38,57,7
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,244,182,61,55,6,0,62,121,6
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,163,124,46,40,6,0,39,78,6
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,270,190,61,60,2,0,80,129,2
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,59,44,15,12,3,0,15,29,3
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,155,119,46,39,7,0,36,73,7
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Du,North Central,Plateau,Jos South,Du,,0,433,324,103,88,15,0,109,221,15
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Giring,North Central,Plateau,Jos South,Giring,,0,422,301,91,84,7,0,121,210,7
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,76,52,15,12,3,0,24,37,3
2020/2021,Male,all,WAEC,1-year,Polytechnic,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,53,41,15,12,3,0,12,26,3
2020/2021,Male,all,WAEC,1-year,University,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,360,265,76,72,5,0,95,189,5
2020/2021,Male,all,WAEC,1-year,University,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,238,179,53,52,2,0,59,126,2
2020/2021,Male,all,WAEC,1-year,University,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,233,169,50,48,3,0,64,119,3
2020/2021,Male,all,WAEC,1-year,University,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,104,75,27,24,3,0,29,48,3
2020/2021,Male,all,WAEC,1-year,University,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,132,97,34,32,2,0,35,63,2
2020/2021,Male,all,WAEC,1-year,University,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,137,97,26,28,0,0,40,71,0
2020/2021,Male,all,WAEC,1-year,University,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,98,77,27,24,3,0,21,50,3
2020/2021,Male,all,WAEC,1-year,University,ward,Giring,North Central,Plateau,Jos South,Giring,,0,101,75,23,20,3,0,26,52,3
2020/2021,Male,all,WAEC,1-year,University,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,233,168,53,48,5,0,65,115,5
2020/2021,Male,all,WAEC,1-year,University,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,171,127,42,32,10,0,44,85,10
2020/2021,Male,all,WAEC,1-year,University,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,441,323,102,92,10,0,118,221,10
2020/2021,Male,all,WAEC,1-year,University,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,141,97,34,32,2,0,44,63,2
2020/2021,Male,all,WAEC,1-year,University,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,228,166,50,44,6,0,62,116,6
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Barakin Ladi,North Central,Plateau,Barkin Ladi,Barakin Ladi,,0,84,58,19,16,3,0,26,39,3
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,51,39,11,12,0,0,12,28,0
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,59,41,15,12,3,0,18,26,3
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,62,44,19,16,3,0,18,25,3
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Gangare,North Central,Plateau,Jos North,Gangare,,0,98,72,27,20,7,0,26,45,7
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Bukuru,North Central,Plateau,Jos South,Bukuru,,0,113,80,26,24,3,0,33,54,3
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Ampang west,North Central,Plateau,Mangu,Ampang west,,0,73,53,19,16,3,0,20,34,3
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Chanso,North Central,Plateau,Mangu,Chanso,,0,39,30,8,8,0,0,9,22,0
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Gindiri  I,North Central,Plateau,Mangu,Gindiri  I,,0,81,55,19,16,3,0,26,36,3
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Chip,North Central,Plateau,Pankshin,Chip,,0,216,155,53,48,6,0,61,102,6
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Dok-Pai,North Central,Plateau,Pankshin,Dok-Pai,,0,225,168,53,44,9,0,57,115,9
2020/2021,Male,all,WAEC,2-year,College of Education,ward,Fier,North Central,Plateau,Pankshin,Fier,,0,124,91,30,28,3,0,33,61,3
2020/2021,Male,all,WAEC,2-year,Polytechnic,ward,Gassa/Sho,North Central,Plateau,Barkin Ladi,Gassa/Sho,,0,70,47,11,12,0,0,23,36,0
2020/2021,Male,all,WAEC,2-year,Polytechnic,ward,Gindin Akwati,North Central,Plateau,Barkin Ladi,Gindin Akwati,,0,154,119,41,32,9,0,35,78,9
2020/2021,Male,all,WAEC,2-year,Polytechnic,ward,Abba Na Shehu,North Central,Plateau,Jos North,Abba Na Shehu,,0,102,78,26,28,0,0,24,52,0
2020/2021,Male,all,WAEC,2-year,Polytechnic,ward,Ali Kazaure,North Central,Plateau,Jos North,Ali Kazaure,,0,172,121,38,36,3,0,51,83,3
