session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,66,43,15,17,0,0,23,28,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,127,87,36,22,14,0,40,51,14
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,37,25,10,5,5,0,12,15,5
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,86,54,15,17,0,0,32,39,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,231,151,58,56,4,0,80,93,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,139,94,26,28,0,0,45,68,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,123,83,32,28,5,0,40,51,5
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,139,91,26,28,0,0,48,65,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,74,47,15,17,0,0,27,32,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,94,58,21,17,4,0,36,37,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,33,22,10,5,5,0,11,12,5
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,62,40,10,11,0,0,22,30,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,221,145,42,39,5,0,76,103,5
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,78,51,16,11,5,0,27,35,5
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,45,29,10,11,0,0,16,19,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,90,58,21,22,0,0,32,37,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,86,58,21,17,4,0,28,37,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,119,79,37,28,9,0,40,42,9
2019/2020,Male,all,WAEC,3-5-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,78,51,21,17,4,0,27,30,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,25,18,5,6,0,0,7,13,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,86,51,16,11,5,0,35,35,5
2019/2020,Male,all,WAEC,3-5-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,41,25,10,6,4,0,16,15,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,152,91,30,23,8,0,61,61,8
2019/2020,Male,all,WAEC,3-5-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,148,94,31,28,4,0,54,63,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,185,123,47,33,14,0,62,76,14
2019/2020,Male,all,WAEC,3-5-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,29,18,5,5,0,0,11,13,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,111,68,21,16,5,0,43,47,5
2019/2020,Male,all,WAEC,3-5-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,119,76,26,22,5,0,43,50,5
2019/2020,Male,all,WAEC,3-5-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,53,36,10,11,0,0,17,26,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,53,36,10,11,0,0,17,26,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,164,101,32,28,5,0,63,69,5
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,21,14,5,6,0,0,7,9,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,21,14,5,5,0,0,7,9,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,66,40,10,10,0,0,26,30,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,17,11,5,5,0,0,6,6,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,25,18,5,6,0,0,7,13,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,82,51,20,17,4,0,31,31,4
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,37,22,5,6,0,0,15,17,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,42,25,10,12,0,0,17,15,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,70,43,15,17,0,0,27,28,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,21,11,5,6,0,0,10,6,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,42,28,10,12,0,0,14,18,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,131,87,31,33,0,0,44,56,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,70,47,15,12,4,0,23,32,4
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,86,57,26,22,5,0,29,31,5
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,70,47,15,10,5,0,23,32,5
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,46,29,10,11,0,0,17,19,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,41,29,10,11,0,0,12,19,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,16,11,5,5,0,0,5,6,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,29,18,5,6,0,0,11,13,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,123,79,20,16,4,0,44,59,4
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,37,22,5,6,0,0,15,17,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,25,18,5,5,0,0,7,13,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,49,32,10,11,0,0,17,22,0
2019/2020,Male,all,WAEC,5+-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,57,36,10,11,0,0,21,26,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,54,36,10,11,0,0,18,26,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,53,36,16,17,0,0,17,20,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,16,11,5,6,0,0,5,6,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,53,32,10,11,0,0,21,22,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,21,14,5,6,0,0,7,9,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,83,50,15,18,0,0,33,35,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,78,50,20,12,8,0,28,30,8
2019/2020,Male,all,WAEC,5+-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,83,54,20,16,5,0,29,34,5
2019/2020,Male,all,WAEC,5+-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,16,11,5,5,0,0,5,6,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,70,43,15,16,0,0,27,28,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,62,40,10,12,0,0,22,30,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,29,18,5,5,0,0,11,13,0
2019/2020,Male,all,WAEC,5+-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,33,22,10,5,5,0,11,12,5
2019/2020,Male,all,WAEC,5+-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,82,54,15,10,5,0,28,39,5
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,8,5,6,7,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,8,5,0,0,0,0,3,5,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,16,8,14,14,0,0,8,0,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,8,4,7,7,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,8,5,7,7,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,20,13,14,14,0,0,7,2,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,8,5,0,0,0,0,3,5,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,16,9,0,0,0,0,7,9,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,20,8,14,14,0,0,12,0,0
2019/2020,Male,disabled,NABTEB,1-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,8,4,0,0,0,0,4,4,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,16,9,7,7,0,0,7,4,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,24,13,21,21,0,0,11,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,20,9,14,14,0,0,11,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,16,9,14,14,0,0,7,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,16,9,14,14,0,0,7,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,16,8,14,14,0,0,8,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,8,4,0,0,0,0,4,4,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,8,5,7,7,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,8,5,7,7,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,24,13,14,14,0,0,11,4,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,8,5,0,0,0,0,3,5,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,8,5,7,7,0,0,3,0,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,12,9,7,7,0,0,3,2,0
2019/2020,Male,disabled,NABTEB,1-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,12,9,7,7,0,0,3,2,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,16,10,14,14,0,0,6,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,12,5,7,7,0,0,7,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,8,4,7,7,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,12,4,7,7,0,0,8,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,8,4,7,7,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,24,13,7,7,0,0,11,9,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,16,10,7,7,0,0,6,5,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,24,15,14,14,0,0,9,5,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,8,4,7,7,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,16,8,7,7,0,0,8,4,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,16,10,14,14,0,0,6,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,8,4,7,7,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,8,4,7,7,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,1-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,16,9,14,14,0,0,7,0,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,8,8,0,0,0,0,0,8,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,12,8,0,0,0,0,4,8,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,8,9,0,0,0,0,0,9,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,12,9,0,0,0,0,4,9,0
2019/2020,Male,disabled,NABTEB,2-year,College of Education,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,8,9,0,0,0,0,0,9,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,12,14,0,0,0,0,0,14,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,12,9,0,0,0,0,3,9,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,8,8,0,0,0,0,0,8,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,8,9,0,0,0,0,0,9,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,8,8,0,0,0,0,0,8,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,16,13,0,0,0,0,4,13,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,4,5,0,0,0,0,0,5,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,8,4,0,0,0,0,4,4,0
2019/2020,Male,disabled,NABTEB,2-year,Polytechnic,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,8,4,0,0,0,0,4,4,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Abule-Egba/Aboru/Meiran/Alagbado,South West,Lagos,Alimosho,Abule-Egba/Aboru/Meiran/Alagbado,,0,8,10,0,0,0,0,0,10,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Ayobo/Ijon Village (Camp David),South West,Lagos,Alimosho,Ayobo/Ijon Village (Camp David),,0,8,5,0,0,0,0,3,5,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,8,4,0,0,0,0,4,4,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Agboyi I,South West,Lagos,Kosofe,Agboyi I,,0,12,13,0,0,0,0,0,13,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,8,10,0,0,0,0,0,10,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Anthony/Ajao Estate/Mende/Maryland,South West,Lagos,Kosofe,Anthony/Ajao Estate/Mende/Maryland,,0,12,14,0,0,0,0,0,14,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Agarawu/Obadina,South West,Lagos,Lagos Island,Agarawu/Obadina,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,8,8,0,0,0,0,0,8,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,8,10,0,0,0,0,0,10,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Adeniran/Ogunsanya,South West,Lagos,Surulere,Adeniran/Ogunsanya,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Aguda,South West,Lagos,Surulere,Aguda,,0,4,4,0,0,0,0,0,4,0
2019/2020,Male,disabled,NABTEB,2-year,University,ward,Akinhanmi/Cole,South West,Lagos,Surulere,Akinhanmi/Cole,,0,8,10,0,0,0,0,0,10,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,ward,Egbe/Agodo,South West,Lagos,Alimosho,Egbe/Agodo,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,ward,Adekunle Vill./Adeniyi Jones/Ogba,South West,Lagos,Ikeja,Adekunle Vill./Adeniyi Jones/Ogba,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,ward,Airport/Onipetesi/Inilekere,South West,Lagos,Ikeja,Airport/Onipetesi/Inilekere,,0,8,9,0,0,0,0,0,9,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,ward,Alausa/Oregun/Olusosun,South West,Lagos,Ikeja,Alausa/Oregun/Olusosun,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,ward,Agboyi II,South West,Lagos,Kosofe,Agboyi II,,0,4,0,0,0,0,0,4,0,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,ward,Anikantamo,South West,Lagos,Lagos Island,Anikantamo,,0,8,8,0,0,0,0,0,8,0
2019/2020,Male,disabled,NABTEB,3-5-year,College of Education,ward,Eiyekole,South West,Lagos,Lagos Island,Eiyekole,,0,4,0,0,0,0,0,4,0,0
