session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2020/2021,Male,disabled,NECO,1-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,8,5,4,5,0,0,3,1,0
2020/2021,Male,disabled,NECO,1-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,3,4,4,0,0,2,0,0
2020/2021,Male,disabled,NECO,1-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,3,4,4,0,0,2,0,0
2020/2021,Male,disabled,NECO,1-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,16,10,4,4,0,0,6,6,0
2020/2021,Male,disabled,NECO,1-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,19,13,8,8,0,0,6,5,0
2020/2021,Male,disabled,NECO,1-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,8,5,4,4,0,0,3,1,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,16,10,4,4,0,0,6,6,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,11,9,0,0,0,0,2,9,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,11,9,0,0,0,0,2,9,0
2020/2021,Male,disabled,NECO,2-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,13,10,0,0,0,0,3,10,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,13,6,0,0,0,0,7,6,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,13,11,0,0,0,0,2,11,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,8,8,0,0,0,0,0,8,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,21,14,4,4,0,0,7,10,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,13,8,0,0,0,0,5,8,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,NECO,2-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,11,9,0,0,0,0,2,9,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,10,6,0,0,0,0,4,6,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,10,8,0,0,0,0,2,8,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,10,6,0,0,0,0,4,6,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,10,6,0,0,0,0,4,6,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,11,5,0,0,0,0,6,5,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,13,8,0,0,0,0,5,8,0
2020/2021,Male,disabled,NECO,2-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,11,8,0,0,0,0,3,8,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,9,9,0,0,0,0,0,9,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,NECO,3-5-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,5,3,0,0,0,0,2,3,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,10,6,0,0,0,0,4,6,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,11,9,0,0,0,0,2,9,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,14,11,0,0,0,0,3,11,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,9,9,0,0,0,0,0,9,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,8,6,0,0,0,0,2,6,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,5,5,0,0,0,0,0,5,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,3-5-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,0,0,0,0,0,0,0,0,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,6,0,0,0,0,0,6,0,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,0,0,0,0,0,0,0,0,0
2020/2021,Male,disabled,NECO,5+-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,6,0,0,0,0,0,6,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,0,0,0,0,0,0,0,0,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,9,6,0,0,0,0,3,6,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,0,0,0,0,0,0,0,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,6,0,0,0,0,0,6,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,6,3,0,0,0,0,3,3,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,0,0,0,0,0,0,0,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,0,0,0,0,0,0,0,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,3,0,0,0,0,0,3,0,0
2020/2021,Male,disabled,NECO,5+-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,3,3,0,0,0,0,0,3,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,5,2,0,0,0,0,3,2,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,10,7,3,4,0,0,3,4,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,16,10,3,4,0,0,6,7,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,28,19,7,8,0,0,9,12,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,10,7,3,4,0,0,3,4,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,13,7,6,6,0,0,6,2,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,25,14,10,12,0,0,11,6,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,20,12,9,12,0,0,8,4,0
2020/2021,Male,disabled,WAEC,1-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,18,10,6,8,0,0,8,4,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,15,10,3,4,0,0,5,7,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,13,7,3,4,0,0,6,4,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,28,17,7,8,0,0,11,10,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,26,20,6,6,0,0,6,14,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,8,5,3,4,0,0,3,2,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,8,5,4,3,1,0,3,1,1
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,34,22,10,12,0,0,12,12,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,18,12,6,7,0,0,6,6,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,43,29,9,12,0,0,14,20,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,13,10,3,4,0,0,3,7,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,26,17,7,7,1,0,9,10,1
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,18,12,3,4,0,0,6,9,0
2020/2021,Male,disabled,WAEC,1-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,13,7,6,8,0,0,6,2,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,16,10,6,8,0,0,6,4,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,26,17,10,12,0,0,9,7,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,23,17,6,8,0,0,6,11,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,23,17,6,8,0,0,6,11,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,20,14,6,8,0,0,6,8,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,26,20,7,8,0,0,6,13,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,10,7,4,4,0,0,3,3,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,10,7,4,4,0,0,3,3,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,5,2,3,4,0,0,3,0,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,5,5,3,4,0,0,0,2,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,21,15,3,4,0,0,6,12,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,23,14,7,8,0,0,9,7,0
2020/2021,Male,disabled,WAEC,1-year,University,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,13,10,3,4,0,0,3,7,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,3,2,0,0,0,0,1,2,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,5,5,0,0,0,0,0,5,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,10,4,0,0,0,0,6,4,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,18,12,4,4,0,0,6,8,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,8,7,0,0,0,0,1,7,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,16,9,0,0,0,0,7,9,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Are-Ago,South West,Osun,Osogbo,Are-Ago,,0,15,9,0,0,0,0,6,9,0
2020/2021,Male,disabled,WAEC,2-year,College of Education,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,10,7,0,0,0,0,3,7,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,10,7,3,4,0,0,3,4,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Apaso,South West,Osun,Ede North,Apaso,,0,18,12,4,4,0,0,6,8,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,18,10,6,6,0,0,8,4,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,5,2,0,0,0,0,3,2,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Biladu,South West,Osun,Ilesha East,Biladu,,0,5,2,0,0,0,0,3,2,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Bolorunduro,South West,Osun,Ilesha East,Bolorunduro,,0,21,12,3,3,0,0,9,9,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Ifosan/Oke-Eso,South West,Osun,Ilesha East,Ifosan/Oke-Eso,,0,11,7,0,0,0,0,4,7,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Ayeso,South West,Osun,Ilesha West,Ayeso,,0,25,17,6,8,0,0,8,11,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Ereja,South West,Osun,Ilesha West,Ereja,,0,8,5,0,0,0,0,3,5,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Ikoyi / Ikoti Araromi,South West,Osun,Ilesha West,Ikoyi / Ikoti Araromi,,0,18,10,0,0,0,0,8,10,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Alagba,South West,Osun,Osogbo,Alagba,,0,10,7,3,4,0,0,3,4,0
2020/2021,Male,disabled,WAEC,2-year,Polytechnic,ward,Ataoja  'A',South West,Osun,Osogbo,Ataoja  'A',,0,8,4,0,0,0,0,4,4,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Abogunde/Sagba,South West,Osun,Ede North,Abogunde/Sagba,,0,10,7,0,0,0,0,3,7,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Alusekere,South West,Osun,Ede North,Alusekere,,0,15,12,0,0,0,0,3,12,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Apaso,South West,Osun,Ede North,Apaso,,0,13,10,3,4,0,0,3,7,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Akarabata,South West,Osun,Ife Central,Akarabata,,0,18,10,3,4,0,0,8,7,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Ilare I,South West,Osun,Ife Central,Ilare I,,0,10,10,3,4,0,0,0,7,0
2020/2021,Male,disabled,WAEC,2-year,University,ward,Ilare II,South West,Osun,Ife Central,Ilare II,,0,18,10,7,8,0,0,8,3,0
