session,gender,disability_scope,exam_body,gap_band,institution_type,loc_level,loc_label,zone,state,lga,ward,school,ss3_total,o_level_candidates,utme_participants,admitted_students,matriculated_students,delayed_transition_students,loss_ss3_to_olevel,loss_olevel_to_utme,loss_utme_to_admitted,loss_admitted_to_matriculated
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,50,36,16,11,5,0,14,20,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,33,24,5,5,0,0,9,19,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,29,21,10,6,4,0,8,11,4
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,36,24,5,5,0,0,12,19,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,50,33,15,17,0,0,17,18,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,21,15,5,6,0,0,6,10,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,21,15,5,6,0,0,6,10,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,12,6,5,0,5,0,6,1,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,30,24,10,6,5,0,6,14,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,12,6,5,0,5,0,6,1,5
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,all,NECO,5+-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,46,30,10,12,0,0,16,20,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,15,12,0,0,0,0,3,12,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,9,6,0,0,0,0,3,6,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,21,15,5,6,0,0,6,10,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,12,9,5,0,5,0,3,4,5
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,39,24,10,10,0,0,15,14,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,44,30,10,12,0,0,14,20,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,46,30,10,11,0,0,16,20,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,18,12,5,0,5,0,6,7,5
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,47,33,15,18,0,0,14,18,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,12,9,0,0,0,0,3,9,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,30,21,10,10,0,0,9,11,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,18,12,5,5,0,0,6,7,0
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,15,9,5,0,5,0,6,4,5
2019/2020,Male,all,NECO,5+-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,30,21,10,6,5,0,9,11,5
2019/2020,Male,all,NECO,5+-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,12,6,0,0,0,0,6,6,0
2019/2020,Male,all,NECO,5+-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,12,9,5,0,5,0,3,4,5
2019/2020,Male,all,NECO,5+-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,15,12,5,0,5,0,3,7,5
2019/2020,Male,all,NECO,5+-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,47,30,10,11,0,0,17,20,0
2019/2020,Male,all,NECO,5+-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,30,18,5,0,5,0,12,13,5
2019/2020,Male,all,NECO,5+-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,15,9,5,0,5,0,6,4,5
2019/2020,Male,all,NECO,5+-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,26,18,5,6,0,0,8,13,0
2019/2020,Male,all,NECO,5+-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,27,18,10,5,5,0,9,8,5
2019/2020,Male,all,NECO,5+-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,15,9,5,6,0,0,6,4,0
2019/2020,Male,all,NECO,5+-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,23,15,5,6,0,0,8,10,0
2019/2020,Male,all,NECO,5+-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,23,15,5,5,0,0,8,10,0
2019/2020,Male,all,NECO,5+-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,33,21,10,10,0,0,12,11,0
2019/2020,Male,all,NECO,5+-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,21,15,5,6,0,0,6,10,0
2019/2020,Male,all,NECO,5+-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,39,27,10,5,5,0,12,17,5
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,216,146,52,51,2,0,70,94,2
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,235,160,56,52,6,0,75,104,6
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,212,144,42,47,0,0,68,102,0
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,129,84,28,26,2,0,45,56,2
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,192,133,47,47,2,0,59,86,2
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,235,166,65,62,3,0,69,101,3
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,118,90,42,41,1,0,28,48,1
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,112,82,33,31,2,0,30,49,2
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,49,30,9,5,4,0,19,21,4
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,219,147,56,47,9,0,72,91,9
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,60,41,14,10,4,0,19,27,4
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,52,33,9,10,0,0,19,24,0
2019/2020,Male,all,WAEC,1-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,282,185,60,56,4,0,97,125,4
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,109,71,23,26,0,0,38,48,0
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,49,33,9,10,0,0,16,24,0
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,89,65,28,26,2,0,24,37,2
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,86,57,23,20,3,0,29,34,3
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,230,163,61,62,2,0,67,102,2
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,233,155,46,42,4,0,78,109,4
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,242,155,46,40,6,0,87,109,6
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,118,76,28,26,2,0,42,48,2
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,284,198,75,67,8,0,86,123,8
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,86,60,19,15,4,0,26,41,4
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,193,133,47,46,2,0,60,86,2
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,115,79,28,26,2,0,36,51,2
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,95,62,19,20,0,0,33,43,0
2019/2020,Male,all,WAEC,1-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,201,133,51,51,1,0,68,82,1
2019/2020,Male,all,WAEC,1-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,72,46,14,15,0,0,26,32,0
2019/2020,Male,all,WAEC,1-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,78,52,23,20,3,0,26,29,3
2019/2020,Male,all,WAEC,1-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,112,76,28,26,2,0,36,48,2
2019/2020,Male,all,WAEC,1-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,256,171,56,51,5,0,85,115,5
2019/2020,Male,all,WAEC,1-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,135,92,33,30,4,0,43,59,4
2019/2020,Male,all,WAEC,1-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,78,52,19,15,4,0,26,33,4
2019/2020,Male,all,WAEC,1-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,124,87,33,31,2,0,37,54,2
2019/2020,Male,all,WAEC,1-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,155,109,38,40,0,0,46,71,0
2019/2020,Male,all,WAEC,1-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,92,65,23,20,3,0,27,42,3
2019/2020,Male,all,WAEC,1-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,129,92,37,36,1,0,37,55,1
2019/2020,Male,all,WAEC,1-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,158,101,33,36,0,0,57,68,0
2019/2020,Male,all,WAEC,1-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,193,134,51,46,5,0,59,83,5
2019/2020,Male,all,WAEC,1-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,141,95,37,36,1,0,46,58,1
2019/2020,Male,all,WAEC,1-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,210,141,46,40,6,0,69,95,6
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,138,92,33,25,8,0,46,59,8
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,144,101,33,30,4,0,43,68,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,138,95,33,25,8,0,43,62,8
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,75,49,19,15,4,0,26,30,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,118,78,33,25,8,0,40,45,8
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,152,106,42,35,7,0,46,64,7
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,69,52,23,20,3,0,17,29,3
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,72,54,23,21,2,0,18,31,2
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,32,22,5,5,0,0,10,17,0
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,129,86,33,30,4,0,43,53,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,37,24,9,5,4,0,13,15,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,37,24,9,5,4,0,13,15,4
2019/2020,Male,all,WAEC,2-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,184,120,42,35,7,0,64,78,7
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,72,46,19,15,4,0,26,27,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,32,22,5,5,0,0,10,17,0
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,55,41,19,15,4,0,14,22,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,55,38,14,15,0,0,17,24,0
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,141,98,38,36,4,0,43,60,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,149,98,28,25,4,0,51,70,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,144,89,28,25,4,0,55,61,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,72,46,14,15,0,0,26,32,0
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,190,133,51,45,7,0,57,82,7
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,55,38,9,10,0,0,17,29,0
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,121,84,32,31,2,0,37,52,2
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,66,46,19,15,4,0,20,27,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,57,38,14,10,4,0,19,24,4
2019/2020,Male,all,WAEC,2-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,129,90,37,31,6,0,39,53,6
2019/2020,Male,all,WAEC,2-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,46,30,9,10,0,0,16,21,0
2019/2020,Male,all,WAEC,2-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,52,35,14,10,4,0,17,21,4
2019/2020,Male,all,WAEC,2-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,75,52,19,15,4,0,23,33,4
2019/2020,Male,all,WAEC,2-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,170,111,37,31,6,0,59,74,6
2019/2020,Male,all,WAEC,2-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,95,62,18,20,0,0,33,44,0
2019/2020,Male,all,WAEC,2-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,52,33,9,10,0,0,19,24,0
2019/2020,Male,all,WAEC,2-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,83,57,23,21,2,0,26,34,2
2019/2020,Male,all,WAEC,2-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,95,66,28,20,8,0,29,38,8
2019/2020,Male,all,WAEC,2-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,60,41,14,15,0,0,19,27,0
2019/2020,Male,all,WAEC,2-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,92,65,23,26,0,0,27,42,0
2019/2020,Male,all,WAEC,2-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,83,52,19,15,4,0,31,33,4
2019/2020,Male,all,WAEC,2-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,115,79,33,30,4,0,36,46,4
2019/2020,Male,all,WAEC,2-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,83,57,23,20,3,0,26,34,3
2019/2020,Male,all,WAEC,2-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,124,84,28,25,4,0,40,56,4
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,86,59,23,20,4,0,27,36,4
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,89,62,18,20,0,0,27,44,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,89,63,19,15,4,0,26,44,4
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,49,33,9,10,0,0,16,24,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,77,54,18,15,4,0,23,36,4
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,89,65,28,25,4,0,24,37,4
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,49,35,14,15,0,0,14,21,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,46,33,14,15,0,0,13,19,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,20,14,5,5,0,0,6,9,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,86,60,18,20,0,0,26,42,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,20,14,5,5,0,0,6,9,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,17,14,5,5,0,0,3,9,0
2019/2020,Male,all,WAEC,3-5-year,College of Education,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,98,66,23,20,4,0,32,43,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,52,35,14,10,4,0,17,21,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,17,11,5,5,0,0,6,6,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,37,27,9,10,0,0,10,18,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,29,19,9,5,4,0,10,10,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,97,71,28,25,4,0,26,43,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Agan,North Central,Benue,Makurdi,Agan,,0,77,51,14,15,0,0,26,37,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,89,57,18,20,0,0,32,39,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Bar,North Central,Benue,Makurdi,Bar,,0,40,27,9,10,0,0,13,18,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,104,70,28,25,4,0,34,42,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,34,22,5,5,0,0,12,17,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Allan,North Central,Benue,Otukpo,Allan,,0,83,57,19,20,0,0,26,38,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,46,33,9,10,0,0,13,24,0
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,40,24,9,5,4,0,16,15,4
2019/2020,Male,all,WAEC,3-5-year,Polytechnic,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,89,59,23,20,4,0,30,36,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,26,16,4,5,0,0,10,12,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,32,22,9,10,0,0,10,13,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,49,33,9,10,0,0,16,24,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,112,73,28,25,4,0,39,45,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,55,38,14,10,4,0,17,24,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Agan,North Central,Benue,Makurdi,Agan,,0,32,19,5,5,0,0,13,14,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,55,41,14,10,4,0,14,27,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Bar,North Central,Benue,Makurdi,Bar,,0,58,43,18,10,8,0,15,25,8
2019/2020,Male,all,WAEC,3-5-year,University,ward,Adoka-Haje,North Central,Benue,Otukpo,Adoka-Haje,,0,32,22,9,5,4,0,10,13,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,63,43,19,15,4,0,20,24,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Allan,North Central,Benue,Otukpo,Allan,,0,60,38,14,15,0,0,22,24,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,69,46,14,15,0,0,23,32,0
2019/2020,Male,all,WAEC,3-5-year,University,ward,Mbagbam,North Central,Benue,Vandeikya,Mbagbam,,0,52,35,14,10,4,0,17,21,4
2019/2020,Male,all,WAEC,3-5-year,University,ward,Mbagbera,North Central,Benue,Vandeikya,Mbagbera,,0,77,51,18,20,0,0,26,33,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Gbk/Central Market,North Central,Benue,Gboko,Gbk/Central Market,,0,49,36,10,10,0,0,13,26,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Gboko East,North Central,Benue,Gboko,Gboko East,,0,54,36,14,10,4,0,18,22,4
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Gboko North West,North Central,Benue,Gboko,Gboko North West,,0,55,35,10,10,0,0,20,25,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Ikurav Tiev I,North Central,Benue,Katsina-Ala,Ikurav Tiev I,,0,29,19,5,5,0,0,10,14,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Ikurav Tiev II,North Central,Benue,Katsina-Ala,Ikurav Tiev II,,0,40,27,9,10,0,0,13,18,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Iwar(Tongov I),North Central,Benue,Katsina-Ala,Iwar(Tongov I),,0,55,38,14,15,0,0,17,24,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Agan,North Central,Benue,Makurdi,Agan,,0,32,22,9,10,0,0,10,13,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Ankpa/Wadata,North Central,Benue,Makurdi,Ankpa/Wadata,,0,23,16,5,5,0,0,7,11,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Bar,North Central,Benue,Makurdi,Bar,,0,11,8,0,0,0,0,3,8,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Adoka-Icho,North Central,Benue,Otukpo,Adoka-Icho,,0,55,35,10,10,0,0,20,25,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Allan,North Central,Benue,Otukpo,Allan,,0,14,11,0,0,0,0,3,11,0
2019/2020,Male,all,WAEC,5+-year,College of Education,ward,Mbadede,North Central,Benue,Vandeikya,Mbadede,,0,14,11,5,5,0,0,3,6,0
