"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","716","705","410","126","114","12","11","295","284","12"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","520","513","304","113","104","9","7","209","192","9"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","296","291","178","68","60","8","5","113","110","8"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","131","129","73","21","20","1","2","56","52","1"
"2019/2020","Male","all","WAEC","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","137","135","80","28","23","5","2","55","52","5"
"2019/2020","Male","all","WAEC","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","324","319","184","55","50","5","5","135","129","5"
"2019/2020","Male","all","WAEC","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","213","210","123","34","30","4","3","87","89","4"
"2019/2020","Male","all","WAEC","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","234","231","132","37","33","4","3","99","95","4"
"2019/2020","Male","all","WAEC","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","457","450","269","95","87","8","7","181","174","8"
"2019/2020","Male","all","WAEC","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","459","452","267","83","76","7","7","185","184","7"
"2019/2020","Male","all","WAEC","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","472","465","281","86","80","6","7","184","196","6"
"2019/2020","Male","all","WAEC","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","247","243","136","40","37","3","4","107","97","3"
"2019/2020","Male","all","WAEC","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","148","146","82","24","23","1","2","64","58","1"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","17","17","8","4","5","0","0","8","5","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","15","15","8","0","0","0","0","8","8","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","15","15","8","4","5","0","0","8","4","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","7","7","4","0","0","0","0","3","4","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","7","7","4","0","0","0","0","4","4","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","15","15","8","4","5","0","0","7","5","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","7","7","4","0","0","0","0","4","4","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","9","9","4","0","0","0","0","5","4","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","37","37","20","0","0","0","0","17","20","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","17","17","10","4","5","0","0","7","7","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","15","15","8","4","5","0","0","8","4","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","19","19","13","4","5","0","0","6","10","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","25","25","12","4","5","0","0","13","8","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","7","7","4","0","0","0","0","4","4","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","9","9","6","4","4","0","0","3","3","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","23","23","13","0","0","0","0","10","13","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","29","29","16","4","5","0","0","13","12","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","23","23","12","0","0","0","0","11","12","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","7","7","4","0","0","0","0","3","4","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","11","11","6","0","0","0","0","5","6","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","29","29","17","4","5","0","0","12","14","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","21","21","12","5","5","0","0","9","7","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","15","15","8","4","5","0","0","8","4","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","7","7","4","0","0","0","0","4","4","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","7","7","4","0","0","0","0","4","4","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","19","19","11","0","0","0","0","8","11","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","9","9","4","0","0","0","0","5","4","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","9","9","6","4","4","0","0","3","3","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","15","15","9","4","5","0","0","6","6","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","23","23","12","4","5","0","0","11","9","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","23","23","12","0","0","0","0","11","12","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","11","11","6","4","5","0","0","5","3","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","7","7","4","0","0","0","0","4","4","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","36","36","20","8","8","0","0","16","12","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","20","20","10","4","4","0","0","10","6","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","26","26","13","8","8","0","0","13","6","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","14","14","7","4","4","0","0","7","4","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","8","8","4","4","4","0","0","4","0","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","27","27","15","4","4","0","0","12","11","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","7","7","3","0","0","0","0","4","3","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","16","16","9","4","4","0","0","7","5","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","55","55","28","8","8","0","0","28","20","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","31","31","18","7","7","0","0","13","11","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","30","30","15","4","4","0","0","15","11","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","37","37","21","8","8","0","0","16","14","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","39","39","21","12","12","0","0","18","10","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","9","9","5","3","3","0","0","4","2","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","22","22","12","4","4","0","0","10","8","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","45","45","22","7","7","0","0","23","15","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","52","52","29","8","8","0","0","23","22","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","40","40","20","4","4","0","0","20","16","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","16","16","9","4","4","0","0","7","5","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","23","23","13","0","0","0","0","10","13","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","62","62","34","8","8","0","0","28","26","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","38","38","23","8","8","0","0","15","15","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","29","29","16","8","8","0","0","13","8","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","9","9","5","3","3","0","0","4","2","0"
"2019/2020","Male","disabled","NECO","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","9","9","5","3","3","0","0","4","2","0"
"2019/2020","Male","disabled","NECO","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","33","33","19","8","8","0","0","14","11","0"
"2019/2020","Male","disabled","NECO","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","17","17","9","4","4","0","0","8","6","0"
"2019/2020","Male","disabled","NECO","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","14","14","7","4","4","0","0","7","4","0"
"2019/2020","Male","disabled","NECO","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","26","26","14","7","7","0","0","12","7","0"
"2019/2020","Male","disabled","NECO","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","29","29","15","7","7","0","0","14","7","0"
"2019/2020","Male","disabled","NECO","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","40","40","22","8","8","0","0","18","14","0"
"2019/2020","Male","disabled","NECO","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","22","22","12","4","4","0","0","10","8","0"
"2019/2020","Male","disabled","NECO","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","9","9","5","3","3","0","0","4","2","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","46","46","26","6","6","0","0","20","21","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","25","25","14","5","5","0","0","11","9","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","34","34","17","6","6","0","0","17","12","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","22","22","11","3","3","0","0","11","8","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","11","11","6","3","3","0","0","5","3","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","34","34","21","6","6","0","0","13","15","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","9","9","4","0","0","0","0","5","4","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","20","20","10","3","3","0","0","10","8","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","61","61","34","11","12","0","0","27","23","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","39","39","23","6","6","0","0","16","18","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","39","39","21","6","6","0","0","18","16","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","48","48","28","9","10","0","0","20","20","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","51","51","29","9","9","0","0","22","20","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","13","13","8","3","3","0","0","5","5","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","24","24","13","3","3","0","0","11","10","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","56","56","28","9","9","0","0","28","20","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","62","62","31","9","10","0","0","31","22","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","44","44","22","6","6","0","0","22","16","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","20","20","10","3","3","0","0","10","8","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","29","29","15","3","3","0","0","14","13","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","76","76","41","9","9","0","0","35","32","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","57","56","31","9","10","0","1","25","22","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","30","30","17","6","6","0","0","13","11","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","11","11","6","0","0","0","0","5","6","0"
"2019/2020","Male","disabled","WAEC","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","11","11","6","3","3","0","0","5","3","0"
"2019/2020","Male","disabled","WAEC","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","41","41","22","6","6","0","0","19","16","0"
"2019/2020","Male","disabled","WAEC","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","27","27","15","3","3","0","0","12","13","0"
"2019/2020","Male","disabled","WAEC","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","22","22","12","3","3","0","0","10","9","0"
"2019/2020","Male","disabled","WAEC","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","39","39","22","9","10","0","0","17","13","0"
"2019/2020","Male","disabled","WAEC","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","42","42","23","6","7","0","0","19","18","0"
"2019/2020","Male","disabled","WAEC","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","54","54","29","6","7","0","0","25","23","0"
"2019/2020","Male","disabled","WAEC","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","31","31","17","3","3","0","0","14","15","0"
"2019/2020","Male","disabled","WAEC","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","11","11","6","3","3","0","0","5","3","0"
"2020/2021","Female","all","NABTEB","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","146","144","86","31","28","4","2","58","56","4"
"2020/2021","Female","all","NABTEB","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","115","113","71","26","28","0","2","42","45","0"
"2020/2021","Female","all","NABTEB","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","184","181","102","31","28","4","3","79","71","4"
"2020/2021","Female","all","NABTEB","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","107","105","63","27","24","3","2","42","37","3"
"2020/2021","Female","all","NABTEB","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","63","62","35","13","14","0","1","27","23","0"
"2020/2021","Female","all","NABTEB","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","159","157","94","40","33","7","2","63","54","7"
"2020/2021","Female","all","NABTEB","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","63","62","35","9","10","0","1","27","27","0"
"2020/2021","Female","all","NABTEB","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","96","95","53","13","10","3","1","42","41","3"
"2020/2021","Female","all","NABTEB","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","277","272","160","54","53","3","5","112","107","3"
"2020/2021","Female","all","NABTEB","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","164","162","100","44","38","6","2","62","56","6"
"2020/2021","Female","all","NABTEB","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","213","210","126","40","34","6","3","84","86","6"
"2020/2021","Female","all","NABTEB","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","194","192","117","49","43","6","2","75","68","6"
"2020/2021","Female","all","NABTEB","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","286","282","171","62","52","10","4","111","109","10"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","62","61","36","9","9","0","1","25","27","0"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","124","122","79","27","24","3","2","43","52","3"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","257","253","144","40","37","4","4","109","105","4"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","322","317","191","62","58","5","5","126","129","5"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","202","199","115","40","38","4","3","84","75","4"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","75","74","45","22","19","3","1","29","24","3"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","93","92","50","13","10","3","1","42","37","3"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","283","279","158","49","38","11","4","121","109","11"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","190","187","119","53","48","5","3","68","67","5"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","126","124","74","31","28","4","2","50","43","4"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","61","60","37","13","14","0","1","23","25","0"
"2020/2021","Female","all","NABTEB","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","58","57","35","13","14","0","1","22","22","0"
"2020/2021","Female","all","NABTEB","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","143","140","80","31","28","3","3","60","50","3"
"2020/2021","Female","all","NABTEB","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","112","110","69","22","19","3","2","41","47","3"
"2020/2021","Female","all","NABTEB","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","92","91","53","13","9","4","1","38","41","4"
"2020/2021","Female","all","NABTEB","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","195","192","113","45","38","7","3","79","69","7"
"2020/2021","Female","all","NABTEB","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","200","197","120","35","34","3","3","77","85","3"
"2020/2021","Female","all","NABTEB","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","190","188","112","35","29","6","2","76","77","6"
"2020/2021","Female","all","NABTEB","University","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","93","92","53","18","14","4","1","39","35","4"
"2020/2021","Female","all","NABTEB","University","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","67","66","41","9","10","0","1","25","32","0"
"2020/2021","Female","all","NECO","College of Education","ward","Bambam","North East","Gombe","Balanga","Bambam","","304","299","176","66","62","4","5","123","111","4"
"2020/2021","Female","all","NECO","College of Education","ward","Bangu","North East","Gombe","Balanga","Bangu","","193","191","116","46","40","6","2","75","71","6"
"2020/2021","Female","all","NECO","College of Education","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","319","314","183","74","72","2","5","131","110","2"
"2020/2021","Female","all","NECO","College of Education","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","232","229","137","50","45","5","3","92","88","5"
"2020/2021","Female","all","NECO","College of Education","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","139","137","82","33","31","2","2","55","50","2"
"2020/2021","Female","all","NECO","College of Education","ward","Awak","North East","Gombe","Kaltungo","Awak","","308","304","183","79","67","12","4","121","104","12"
"2020/2021","Female","all","NECO","College of Education","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","99","98","56","17","13","4","1","42","39","4"
"2020/2021","Female","all","NECO","College of Education","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","155","153","84","33","31","2","2","69","52","2"
"2020/2021","Female","all","NECO","College of Education","ward","Barwo Winde","North East","Gombe","Nafada","Barwo Winde","","529","521","319","121","107","14","8","202","198","14"
"2020/2021","Female","all","NECO","College of Education","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","311","307","191","79","72","7","4","116","113","7"
"2020/2021","Female","all","NECO","College of Education","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","382","377","226","91","85","6","5","151","135","6"
"2020/2021","Female","all","NECO","College of Education","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","353","347","213","87","76","12","6","134","125","12"
"2020/2021","Female","all","NECO","College of Education","ward","Gwani / Shinga / Wade","North East","Gombe","Yamaltu/Deba","Gwani / Shinga / Wade","","536","528","320","125","116","9","8","208","195","9"
"2020/2021","Female","all","NECO","Polytechnic","ward","Bambam","North East","Gombe","Balanga","Bambam","","97","96","59","21","18","3","1","37","39","3"
"2020/2021","Female","all","NECO","Polytechnic","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","196","193","121","46","40","6","3","72","75","6"
"2020/2021","Female","all","NECO","Polytechnic","ward","Ajiya","North East","Gombe","Gombe","Ajiya","","470","463","280","90","79","11","7","183","190","11"
"2020/2021","Female","all","NECO","Polytechnic","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","541","534","307","125","112","13","7","227","183","13"
"2020/2021","Female","all","NECO","Polytechnic","ward","Bolari East","North East","Gombe","Gombe","Bolari East","","362","357","208","79","71","8","5","149","130","8"
"2020/2021","Female","all","NECO","Polytechnic","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","160","158","98","37","31","6","2","60","62","6"
"2020/2021","Female","all","NECO","Polytechnic","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","168","166","94","29","27","2","2","72","65","2"
"2020/2021","Female","all","NECO","Polytechnic","ward","Barwo / Nasarawo","North East","Gombe","Nafada","Barwo / Nasarawo","","567","558","323","117","99","18","9","235","207","18"
"2020/2021","Female","all","NECO","Polytechnic","ward","Birin Bolewa","North East","Gombe","Nafada","Birin Bolewa","","355","349","214","84","76","8","6","135","130","8"
"2020/2021","Female","all","NECO","Polytechnic","ward","Deba","North East","Gombe","Yamaltu/Deba","Deba","","232","229","143","57","54","4","3","86","85","4"
"2020/2021","Female","all","NECO","Polytechnic","ward","Difa / Lubo / Kinafa","North East","Gombe","Yamaltu/Deba","Difa / Lubo / Kinafa","","97","96","54","21","18","3","1","42","34","3"
"2020/2021","Female","all","NECO","University","ward","Bambam","North East","Gombe","Balanga","Bambam","","99","98","61","21","18","3","1","37","40","3"
"2020/2021","Female","all","NECO","University","ward","Bangu","North East","Gombe","Balanga","Bangu","","302","298","164","54","44","10","4","134","111","10"
"2020/2021","Female","all","NECO","University","ward","Dadiya","North East","Gombe","Balanga","Dadiya","","186","183","102","33","31","2","3","81","70","2"
"2020/2021","Female","all","NECO","University","ward","Bajoga","North East","Gombe","Gombe","Bajoga","","191","188","109","42","36","6","3","79","68","6"
"2020/2021","Female","all","NECO","University","ward","Awak","North East","Gombe","Kaltungo","Awak","","369","364","229","91","85","6","5","135","138","6"
"2020/2021","Female","all","NECO","University","ward","Bule / Kaltin","North East","Gombe","Kaltungo","Bule / Kaltin","","366","360","213","87","76","11","6","147","126","11"
"2020/2021","Female","all","NECO","University","ward","Kaltungo East","North East","Gombe","Kaltungo","Kaltungo East","","383","377","213","71","63","8","6","164","142","8"
