"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2021/2022","Male","all","NABTEB","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","193","191","115","44","38","6","2","76","71","6"
"2021/2022","Male","all","NABTEB","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","386","380","221","79","69","10","6","159","142","10"
"2021/2022","Male","all","NECO","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","753","742","452","161","145","16","11","290","291","16"
"2021/2022","Male","all","NECO","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","246","242","135","44","41","3","4","107","91","3"
"2021/2022","Male","all","NECO","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","347","341","201","76","67","9","6","140","125","9"
"2021/2022","Male","all","NECO","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","238","234","143","49","47","2","4","91","94","2"
"2021/2022","Male","all","NECO","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","598","589","344","102","88","14","9","245","242","14"
"2021/2022","Male","all","NECO","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","233","230","134","49","47","2","3","96","85","2"
"2021/2022","Male","all","NECO","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","201","198","114","39","36","3","3","84","76","3"
"2021/2022","Male","all","NECO","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","205","202","129","44","41","3","3","73","85","3"
"2021/2022","Male","all","NECO","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","429","423","249","83","72","11","6","174","167","11"
"2021/2022","Male","all","NECO","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","273","269","150","44","42","2","4","119","106","2"
"2021/2022","Male","all","NECO","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","474","467","284","102","93","9","7","183","183","9"
"2021/2022","Male","all","NECO","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","310","305","184","68","62","6","5","121","117","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","123","121","76","29","26","3","2","45","47","3"
"2021/2022","Male","all","NECO","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","321","316","193","68","62","6","5","123","126","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","249","245","150","48","42","6","4","95","102","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","416","410","241","83","78","5","6","169","158","5"
"2021/2022","Male","all","NECO","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","586","578","343","121","109","12","8","235","223","12"
"2021/2022","Male","all","NECO","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","233","230","131","49","42","7","3","99","82","7"
"2021/2022","Male","all","NECO","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","494","487","278","83","73","10","7","209","196","10"
"2021/2022","Male","all","NECO","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","432","426","240","73","68","5","6","186","167","5"
"2021/2022","Male","all","NECO","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","451","444","271","92","83","9","7","173","179","9"
"2021/2022","Male","all","NECO","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","288","284","172","72","67","6","4","112","99","6"
"2021/2022","Male","all","NECO","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","617","608","381","156","145","11","9","227","226","11"
"2021/2022","Male","all","NECO","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","234","231","131","39","36","3","3","100","93","3"
"2021/2022","Male","all","NECO","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","159","157","96","34","31","3","2","61","63","3"
"2021/2022","Male","all","NECO","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","194","191","108","34","31","3","3","83","75","3"
"2021/2022","Male","all","NECO","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","442","436","258","83","72","11","6","178","175","11"
"2021/2022","Male","all","NECO","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","184","181","105","29","26","3","3","76","77","3"
"2021/2022","Male","all","NECO","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","358","353","209","73","67","6","5","144","136","6"
"2021/2022","Male","all","NECO","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","249","245","140","49","41","8","4","105","92","8"
"2021/2022","Male","all","NECO","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","368","363","217","88","78","10","5","146","130","10"
"2021/2022","Male","all","NECO","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","211","208","122","49","41","8","3","86","74","8"
"2021/2022","Male","all","NECO","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","587","578","338","102","93","9","9","240","237","9"
"2021/2022","Male","all","NECO","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","478","471","277","102","94","8","7","194","175","8"
"2021/2022","Male","all","NECO","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","338","333","212","78","72","6","5","121","134","6"
"2021/2022","Male","all","NECO","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","665","655","384","141","130","13","10","271","244","13"
"2021/2022","Male","all","WAEC","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","1002","987","566","200","182","18","15","421","367","18"
"2021/2022","Male","all","WAEC","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","317","312","176","49","43","6","5","136","128","6"
"2021/2022","Male","all","WAEC","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","485","478","286","102","91","11","7","192","184","11"
"2021/2022","Male","all","WAEC","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","318","313","200","76","67","9","5","113","124","9"
"2021/2022","Male","all","WAEC","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","811","799","464","152","139","13","12","335","312","13"
"2021/2022","Male","all","WAEC","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","365","360","218","93","86","8","5","142","124","8"
"2021/2022","Male","all","WAEC","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","252","248","146","53","48","5","4","102","93","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","258","254","154","62","57","5","4","100","93","5"
"2021/2022","Male","all","WAEC","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","591","582","332","106","96","10","9","250","226","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","447","440","252","80","72","8","7","188","173","8"
"2021/2022","Male","all","WAEC","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","601","592","343","120","110","10","9","249","223","10"
"2021/2022","Male","all","WAEC","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","383","377","229","94","81","13","6","148","135","13"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","153","151","93","40","38","2","2","58","53","2"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","425","419","240","81","71","10","6","179","160","10"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","320","316","180","62","58","4","4","136","118","4"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","565","557","339","130","115","15","8","218","210","15"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","772","760","443","160","148","12","12","317","284","12"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","273","269","160","53","48","5","4","109","107","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","584","576","322","98","91","7","8","254","224","7"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","514","506","296","98","86","12","8","210","198","12"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","538","530","317","120","110","10","8","213","197","10"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","423","416","253","103","91","12","7","163","150","12"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","798","787","496","205","182","23","11","291","292","23"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","315","310","169","58","53","5","5","141","111","5"
"2021/2022","Male","all","WAEC","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","248","244","146","49","43","6","4","98","97","6"
"2021/2022","Male","all","WAEC","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","278","274","159","53","48","5","4","115","107","5"
"2021/2022","Male","all","WAEC","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","569","561","340","116","106","10","8","221","224","10"
"2021/2022","Male","all","WAEC","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","216","213","126","45","43","2","3","87","81","2"
"2021/2022","Male","all","WAEC","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","502","495","311","120","105","15","7","184","192","15"
"2021/2022","Male","all","WAEC","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","358","353","215","76","67","9","5","138","139","9"
"2021/2022","Male","all","WAEC","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","502","495","291","116","105","11","7","204","176","11"
"2021/2022","Male","all","WAEC","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","255","251","160","67","62","5","4","91","93","5"
"2021/2022","Male","all","WAEC","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","800","788","458","151","139","12","12","330","307","12"
"2021/2022","Male","all","WAEC","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","666","656","401","151","139","12","10","255","250","12"
"2021/2022","Male","all","WAEC","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","444","437","266","89","81","8","7","171","178","8"
"2021/2022","Male","all","WAEC","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","946","932","560","210","192","18","14","372","351","18"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","38","38","20","10","10","0","0","18","11","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","12","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","25","25","13","5","5","0","0","12","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","15","15","9","5","6","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","38","38","20","6","5","1","0","18","15","1"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","12","12","6","6","5","1","0","6","1","1"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","12","12","6","6","6","0","0","6","1","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","12","12","6","5","5","0","0","6","2","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","25","25","13","0","0","0","0","12","13","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","19","19","10","5","6","0","0","10","5","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","25","25","13","5","6","0","0","12","9","0"
"2021/2022","Male","disabled","NABTEB","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","12","12","6","6","5","1","0","6","1","1"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","12","12","6","5","5","0","0","6","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","28","28","14","5","5","0","0","14","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","25","25","13","10","10","0","0","12","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","29","29","17","10","11","0","0","12","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","38","38","20","12","12","0","0","18","9","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","12","12","6","5","5","0","0","6","2","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","28","28","14","0","0","0","0","14","14","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","28","28","16","6","6","0","0","12","11","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","28","28","16","5","5","0","0","12","12","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","25","25","13","10","10","0","0","12","4","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","38","38","20","17","15","2","0","18","4","2"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","15","15","7","0","0","0","0","8","7","0"
"2021/2022","Male","disabled","NABTEB","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","12","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","16","16","10","5","5","0","0","6","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","28","28","16","5","5","0","0","12","12","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","12","12","6","0","0","0","0","6","6","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","26","26","14","6","6","0","0","12","8","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","12","12","6","6","6","0","0","6","1","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","19","19","10","5","5","0","0","10","5","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","12","12","6","6","5","1","0","6","1","1"
"2021/2022","Male","disabled","NABTEB","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","41","41","23","11","10","1","0","18","13","1"
"2021/2022","Male","disabled","NABTEB","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","28","28","16","10","10","0","0","12","7","0"
"2021/2022","Male","disabled","NABTEB","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","25","25","13","12","11","1","0","12","2","1"
"2021/2022","Male","disabled","NABTEB","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","42","42","24","16","15","1","0","18","8","1"
"2021/2022","Male","disabled","NECO","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","80","80","44","15","15","0","0","36","29","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","29","29","16","5","5","0","0","13","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","38","38","22","9","9","0","0","16","13","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","30","30","18","5","5","0","0","12","13","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","68","67","35","10","10","0","1","32","25","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","26","26","14","5","5","0","0","12","10","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","26","26","14","5","5","0","0","12","10","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","22","22","14","5","5","0","0","8","9","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","39","39","20","5","5","0","0","19","16","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","29","29","16","5","5","0","0","13","12","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","45","45","25","9","9","0","0","20","16","0"
"2021/2022","Male","disabled","NECO","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","26","26","14","5","5","0","0","12","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","12","12","8","5","5","0","0","4","4","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","38","38","23","10","10","0","0","15","13","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","31","31","16","9","9","0","0","15","7","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","47","47","26","10","10","0","0","21","16","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","58","58","35","14","14","0","0","23","20","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","30","30","15","5","5","0","0","15","10","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","64","63","32","10","10","0","1","31","23","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","46","46","26","10","10","0","0","20","17","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","60","59","31","10","10","0","1","28","21","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","28","28","17","9","9","0","0","11","7","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","69","69","41","15","15","0","0","28","26","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Egbu","South East","Imo","Owerri North","Egbu","","29","29","17","5","5","0","0","12","13","0"
"2021/2022","Male","disabled","NECO","Polytechnic","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","12","12","6","5","5","0","0","6","1","0"
"2021/2022","Male","disabled","NECO","University","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","22","22","11","5","5","0","0","11","6","0"
"2021/2022","Male","disabled","NECO","University","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","57","57","32","10","10","0","0","25","22","0"
"2021/2022","Male","disabled","NECO","University","ward","Amuro","South East","Imo","Okigwe","Amuro","","19","19","11","5","5","0","0","8","7","0"
"2021/2022","Male","disabled","NECO","University","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","48","47","26","10","11","0","1","21","16","0"
"2021/2022","Male","disabled","NECO","University","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","22","22","11","5","5","0","0","11","6","0"
"2021/2022","Male","disabled","NECO","University","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","41","40","23","5","5","0","1","17","18","0"
"2021/2022","Male","disabled","NECO","University","ward","Awaka/Ihitte-Ogada","South East","Imo","Owerri North","Awaka/Ihitte-Ogada","","18","18","11","4","4","0","0","7","6","0"
"2021/2022","Male","disabled","NECO","University","ward","Egbu","South East","Imo","Owerri North","Egbu","","65","65","34","14","14","0","0","31","20","0"
"2021/2022","Male","disabled","NECO","University","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","54","53","31","10","10","0","1","22","22","0"
"2021/2022","Male","disabled","NECO","University","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","41","41","25","9","9","0","0","16","16","0"
"2021/2022","Male","disabled","NECO","University","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","66","66","35","15","15","0","0","31","21","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","99","97","52","15","15","0","2","45","38","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","38","37","19","4","5","0","1","18","16","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","59","58","34","8","10","0","1","24","26","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Aku","South East","Imo","Okigwe","Aku","","37","36","21","9","9","0","1","15","12","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Amuro","South East","Imo","Okigwe","Amuro","","93","91","47","13","14","0","2","44","34","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","41","40","24","9","9","0","1","16","16","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","38","37","21","9","9","0","1","16","13","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","30","30","19","4","5","0","0","11","15","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Agbala/Obube/Ulakwo","South East","Imo","Owerri North","Agbala/Obube/Ulakwo","","57","56","29","8","9","0","1","27","22","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Amakohia-Ubi/Ndegwu Ohii","South East","Imo","Owerri West","Amakohia-Ubi/Ndegwu Ohii","","46","45","25","9","10","0","1","20","16","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Avu/Oforola","South East","Imo","Owerri West","Avu/Oforola","","62","62","34","9","10","0","0","28","25","0"
"2021/2022","Male","disabled","WAEC","College of Education","ward","Emeabiam/Okolochi","South East","Imo","Owerri West","Emeabiam/Okolochi","","29","29","16","5","5","0","0","13","11","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Amuzu","South East","Imo","Aboh Mbaise","Amuzu","","12","12","7","4","4","0","0","5","3","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Enyiogugu","South East","Imo","Aboh Mbaise","Enyiogugu","","53","52","28","10","10","0","1","24","18","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Ibeku","South East","Imo","Aboh Mbaise","Ibeku","","44","44","24","8","10","0","0","20","17","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Agbobu","South East","Imo","Okigwe","Agbobu","","55","54","30","8","10","0","1","24","23","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Aku","South East","Imo","Okigwe","Aku","","74","73","37","13","14","0","1","36","24","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Amuro","South East","Imo","Okigwe","Amuro","","34","33","19","5","5","0","1","14","15","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Amaifeke","South East","Imo","Orlu","Amaifeke","","73","72","39","9","10","0","1","33","30","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Ebenese/Umueze/Nnachi Ihioma","South East","Imo","Orlu","Ebenese/Umueze/Nnachi Ihioma","","56","55","31","10","10","0","1","24","21","0"
"2021/2022","Male","disabled","WAEC","Polytechnic","ward","Eziachi/Amike","South East","Imo","Orlu","Eziachi/Amike","","70","69","36","13","15","0","1","33","23","0"
