"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","all","WAEC","College of Education","ward","Bare","North East","Adamawa","Numan","Bare","","578","569","382","134","114","20","9","187","248","20"
"2020/2021","Female","all","WAEC","College of Education","ward","Bolki","North East","Adamawa","Numan","Bolki","","351","346","248","105","90","15","5","98","142","15"
"2020/2021","Female","all","WAEC","College of Education","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","405","399","272","94","79","15","6","127","179","15"
"2020/2021","Female","all","WAEC","College of Education","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","462","455","313","116","96","20","7","142","197","20"
"2020/2021","Female","all","WAEC","College of Education","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","433","427","292","100","85","15","6","135","192","15"
"2020/2021","Female","all","WAEC","College of Education","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","289","285","201","76","68","9","4","84","124","9"
"2020/2021","Female","all","WAEC","College of Education","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","140","138","95","39","34","5","2","43","57","5"
"2020/2021","Female","all","WAEC","College of Education","ward","Bako","North East","Adamawa","Yola South","Bako","","568","560","393","149","125","25","8","167","243","25"
"2020/2021","Female","all","WAEC","College of Education","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","151","149","103","43","39","4","2","46","59","4"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","286","282","202","77","68","10","4","80","124","10"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Betso","North East","Adamawa","Mubi North","Betso","","120","118","74","22","17","5","2","44","53","5"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bolki","North East","Adamawa","Numan","Bolki","","269","265","196","67","57","10","4","69","130","10"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","325","320","210","56","46","10","5","110","154","10"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","1079","1062","743","282","244","38","17","319","462","38"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","1148","1131","767","279","244","35","17","364","489","35"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","439","432","300","121","108","13","7","132","178","13"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","139","137","92","38","34","5","2","45","53","5"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bako","North East","Adamawa","Yola South","Bako","","243","239","170","67","57","10","4","69","104","10"
"2020/2021","Female","all","WAEC","Polytechnic","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","265","261","189","71","61","10","4","72","118","10"
"2020/2021","Female","all","WAEC","University","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","445","438","297","110","96","15","7","141","186","15"
"2020/2021","Female","all","WAEC","University","ward","Betso","North East","Adamawa","Mubi North","Betso","","621","612","405","133","114","19","9","207","272","19"
"2020/2021","Female","all","WAEC","University","ward","Digil","North East","Adamawa","Mubi North","Digil","","175","172","121","43","40","4","3","51","77","4"
"2020/2021","Female","all","WAEC","University","ward","Bare","North East","Adamawa","Numan","Bare","","641","631","417","128","108","20","10","214","290","20"
"2020/2021","Female","all","WAEC","University","ward","Bolki","North East","Adamawa","Numan","Bolki","","481","474","326","111","97","14","7","148","216","14"
"2020/2021","Female","all","WAEC","University","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","125","123","86","38","33","5","2","37","47","5"
"2020/2021","Female","all","WAEC","University","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","468","461","309","121","102","20","7","152","187","20"
"2020/2021","Female","all","WAEC","University","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","424","417","282","83","68","16","7","135","199","16"
"2020/2021","Female","all","WAEC","University","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","814","802","554","205","169","36","12","248","349","36"
"2020/2021","Female","all","WAEC","University","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","514","506","352","133","119","14","8","154","220","14"
"2020/2021","Female","all","WAEC","University","ward","Bako","North East","Adamawa","Yola South","Bako","","142","140","98","38","34","5","2","42","59","5"
"2020/2021","Female","all","WAEC","University","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","301","297","196","83","74","9","4","101","114","9"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Digil","North East","Adamawa","Mubi North","Digil","","39","39","21","0","0","0","0","18","21","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bare","North East","Adamawa","Numan","Bare","","22","22","14","0","0","0","0","8","14","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bolki","North East","Adamawa","Numan","Bolki","","11","11","7","9","10","0","0","4","0","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","21","21","13","0","0","0","0","8","13","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","27","27","17","0","0","0","0","10","17","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","22","22","14","0","0","0","0","8","14","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","22","22","14","0","0","0","0","8","14","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bako","North East","Adamawa","Yola South","Bako","","28","28","18","9","10","0","0","10","9","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","10","10","7","0","0","0","0","3","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Betso","North East","Adamawa","Mubi North","Betso","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bolki","North East","Adamawa","Numan","Bolki","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","52","52","31","0","0","0","0","21","31","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","61","61","40","9","10","0","0","21","31","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","22","22","14","9","10","0","0","8","5","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bako","North East","Adamawa","Yola South","Bako","","10","10","6","8","9","0","0","4","0","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","22","22","14","0","0","0","0","8","14","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","21","21","13","0","0","0","0","8","13","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Betso","North East","Adamawa","Mubi North","Betso","","33","33","21","0","0","0","0","12","21","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Digil","North East","Adamawa","Mubi North","Digil","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bare","North East","Adamawa","Numan","Bare","","31","31","18","0","0","0","0","13","18","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bolki","North East","Adamawa","Numan","Bolki","","27","27","17","9","10","0","0","10","9","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","22","22","14","0","0","0","0","8","14","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","22","22","14","0","0","0","0","8","14","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","47","47","28","9","10","0","0","19","21","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","21","21","13","9","10","0","0","8","7","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bako","North East","Adamawa","Yola South","Bako","","10","10","6","0","0","0","0","4","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","11","11","7","0","0","0","0","4","7","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","11","11","6","6","7","0","0","6","0","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Digil","North East","Adamawa","Mubi North","Digil","","77","77","48","14","16","0","0","29","35","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Bare","North East","Adamawa","Numan","Bare","","41","41","25","0","0","0","0","16","25","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Bolki","North East","Adamawa","Numan","Bolki","","17","17","12","7","8","0","0","5","6","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","35","35","22","14","16","0","0","13","9","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","47","47","32","7","8","0","0","15","25","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","35","35","21","0","0","0","0","14","21","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","29","29","19","14","15","0","0","10","6","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","14","14","9","7","7","0","0","5","3","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Bako","North East","Adamawa","Yola South","Bako","","50","50","32","7","8","0","0","18","25","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","14","14","9","7","7","0","0","5","3","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","17","17","12","0","0","0","0","5","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Betso","North East","Adamawa","Mubi North","Betso","","11","11","6","0","0","0","0","6","6","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Bolki","North East","Adamawa","Numan","Bolki","","23","23","15","7","8","0","0","8","9","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","20","20","12","0","0","0","0","8","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","98","98","68","21","24","0","0","30","48","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","91","89","56","14","15","0","2","33","43","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","32","32","22","14","16","0","0","10","9","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","11","11","9","6","7","0","0","2","3","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Bako","North East","Adamawa","Yola South","Bako","","17","17","12","7","8","0","0","5","6","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","23","23","12","7","8","0","0","12","6","0"
"2020/2021","Female","disabled","NECO","University","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","35","35","22","14","16","0","0","13","9","0"
"2020/2021","Female","disabled","NECO","University","ward","Betso","North East","Adamawa","Mubi North","Betso","","59","59","39","14","16","0","0","20","26","0"
"2020/2021","Female","disabled","NECO","University","ward","Digil","North East","Adamawa","Mubi North","Digil","","17","17","12","7","8","0","0","5","6","0"
"2020/2021","Female","disabled","NECO","University","ward","Bare","North East","Adamawa","Numan","Bare","","60","59","35","14","15","0","1","24","21","0"
"2020/2021","Female","disabled","NECO","University","ward","Bolki","North East","Adamawa","Numan","Bolki","","44","44","24","0","0","0","0","20","24","0"
"2020/2021","Female","disabled","NECO","University","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","11","11","9","6","7","0","0","2","3","0"
"2020/2021","Female","disabled","NECO","University","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","32","32","25","14","16","0","0","7","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","35","35","22","0","0","0","0","13","22","0"
"2020/2021","Female","disabled","NECO","University","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","71","71","48","28","32","0","0","23","21","0"
"2020/2021","Female","disabled","NECO","University","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","41","41","25","14","16","0","0","16","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Bako","North East","Adamawa","Yola South","Bako","","14","14","9","7","7","0","0","5","3","0"
"2020/2021","Female","disabled","NECO","University","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","20","20","12","7","8","0","0","8","6","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","17","17","12","6","6","0","0","5","6","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Digil","North East","Adamawa","Mubi North","Digil","","100","98","62","12","12","0","2","36","50","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bare","North East","Adamawa","Numan","Bare","","54","54","33","6","6","0","0","21","27","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bolki","North East","Adamawa","Numan","Bolki","","29","29","20","6","6","0","0","9","14","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","46","46","29","11","12","0","0","17","18","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","59","58","35","11","12","0","1","23","24","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","43","43","26","6","6","0","0","17","20","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","34","34","24","12","12","0","0","10","12","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","17","17","12","6","6","0","0","5","6","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bako","North East","Adamawa","Yola South","Bako","","67","66","42","16","17","0","1","24","27","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","20","20","12","6","6","0","0","8","6","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","28","28","19","6","6","0","0","9","14","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Betso","North East","Adamawa","Mubi North","Betso","","11","11","8","0","0","0","0","3","8","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bolki","North East","Adamawa","Numan","Bolki","","29","29","20","6","6","0","0","9","14","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","31","31","16","0","0","0","0","15","16","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","130","128","81","21","24","0","2","47","60","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","129","127","79","34","34","0","2","48","45","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","43","43","29","12","12","0","0","14","17","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","11","11","8","5","6","0","0","3","4","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bako","North East","Adamawa","Yola South","Bako","","23","23","15","5","6","0","0","8","10","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","29","29","21","10","12","0","0","8","11","0"
"2020/2021","Female","disabled","WAEC","University","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","43","43","29","12","12","0","0","14","17","0"
"2020/2021","Female","disabled","WAEC","University","ward","Betso","North East","Adamawa","Mubi North","Betso","","79","78","46","12","12","0","1","32","34","0"
"2020/2021","Female","disabled","WAEC","University","ward","Digil","North East","Adamawa","Mubi North","Digil","","23","23","14","6","6","0","0","9","8","0"
"2020/2021","Female","disabled","WAEC","University","ward","Bare","North East","Adamawa","Numan","Bare","","71","70","40","6","6","0","1","30","34","0"
"2020/2021","Female","disabled","WAEC","University","ward","Bolki","North East","Adamawa","Numan","Bolki","","55","54","34","12","12","0","1","20","23","0"
"2020/2021","Female","disabled","WAEC","University","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","11","11","8","5","6","0","0","3","4","0"
"2020/2021","Female","disabled","WAEC","University","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","37","37","24","12","12","0","0","13","12","0"
"2020/2021","Female","disabled","WAEC","University","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","43","43","29","6","6","0","0","14","23","0"
"2020/2021","Female","disabled","WAEC","University","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","93","93","60","24","24","0","0","33","36","0"
"2020/2021","Female","disabled","WAEC","University","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","54","54","33","10","12","0","0","21","24","0"
"2020/2021","Female","disabled","WAEC","University","ward","Bako","North East","Adamawa","Yola South","Bako","","14","14","9","5","6","0","0","5","4","0"
"2020/2021","Female","disabled","WAEC","University","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","28","28","16","5","6","0","0","12","12","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","63","62","46","17","19","0","1","16","28","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Digil","North East","Adamawa","Mubi North","Digil","","368","362","239","84","59","25","6","123","156","25"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bare","North East","Adamawa","Numan","Bare","","235","231","153","55","39","16","4","78","98","16"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bolki","North East","Adamawa","Numan","Bolki","","146","144","108","46","39","7","2","36","63","7"
"2020/2021","Male","all","NABTEB","College of Education","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","173","170","125","54","47","8","3","45","71","8"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","197","194","130","36","39","0","3","64","94","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","213","210","140","35","38","0","3","70","105","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","131","129","90","27","29","0","2","39","63","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","64","63","39","9","10","0","1","24","31","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bako","North East","Adamawa","Yola South","Bako","","233","230","156","63","58","7","3","74","92","7"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","71","70","53","17","18","0","1","17","35","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","115","113","79","28","20","8","2","34","51","8"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Betso","North East","Adamawa","Mubi North","Betso","","59","58","36","9","10","0","1","22","28","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bolki","North East","Adamawa","Numan","Bolki","","132","130","86","28","20","8","2","44","59","8"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","117","115","79","18","19","0","2","36","61","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","467","460","332","138","116","24","7","128","195","22"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","500","494","324","101","86","17","6","170","223","15"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","199","196","138","46","48","0","3","58","92","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","59","58","43","9","10","0","1","15","34","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bako","North East","Adamawa","Yola South","Bako","","98","97","68","18","19","0","1","29","50","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","122","120","81","27","29","0","2","39","54","0"
"2020/2021","Male","all","NABTEB","University","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","197","194","134","36","40","0","3","60","98","0"
"2020/2021","Male","all","NABTEB","University","ward","Betso","North East","Adamawa","Mubi North","Betso","","268","264","179","63","68","0","4","85","116","0"
"2020/2021","Male","all","NABTEB","University","ward","Digil","North East","Adamawa","Mubi North","Digil","","59","58","39","9","10","0","1","19","30","0"
"2020/2021","Male","all","NABTEB","University","ward","Bare","North East","Adamawa","Numan","Bare","","275","271","176","45","40","8","4","95","131","8"
"2020/2021","Male","all","NABTEB","University","ward","Bolki","North East","Adamawa","Numan","Bolki","","214","211","144","36","30","7","3","67","108","7"
"2020/2021","Male","all","NABTEB","University","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","59","58","43","18","19","0","1","15","26","0"
"2020/2021","Male","all","NABTEB","University","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","204","201","137","45","38","9","3","64","92","9"
"2020/2021","Male","all","NABTEB","University","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","191","189","123","36","39","0","2","66","88","0"
"2020/2021","Male","all","NABTEB","University","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","388","383","263","99","96","7","5","120","164","5"
"2020/2021","Male","all","NABTEB","University","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","238","234","171","74","58","16","4","63","97","16"
"2020/2021","Male","all","NABTEB","University","ward","Bako","North East","Adamawa","Yola South","Bako","","83","82","61","18","19","0","1","21","43","0"
"2020/2021","Male","all","NABTEB","University","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","141","139","94","46","39","7","2","45","49","7"
"2020/2021","Male","all","NECO","College of Education","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","110","108","74","29","31","0","2","34","46","0"
"2020/2021","Male","all","NECO","College of Education","ward","Digil","North East","Adamawa","Mubi North","Digil","","714","703","474","143","133","10","11","229","332","10"
"2020/2021","Male","all","NECO","College of Education","ward","Bare","North East","Adamawa","Numan","Bare","","462","455","299","86","78","8","7","156","213","8"
"2020/2021","Male","all","NECO","College of Education","ward","Bolki","North East","Adamawa","Numan","Bolki","","252","248","178","64","63","1","4","70","115","1"
"2020/2021","Male","all","NECO","College of Education","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","326","321","215","57","47","10","5","106","158","10"
"2020/2021","Male","all","NECO","College of Education","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","405","399","273","86","78","8","6","126","188","8"
"2020/2021","Male","all","NECO","College of Education","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","443","437","289","72","62","10","6","148","217","10"
"2020/2021","Male","all","NECO","College of Education","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","242","238","165","63","54","10","4","73","101","10"
"2020/2021","Male","all","NECO","College of Education","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","119","117","77","21","23","0","2","40","57","0"
"2020/2021","Male","all","NECO","College of Education","ward","Bako","North East","Adamawa","Yola South","Bako","","486","479","335","107","94","13","7","144","228","13"
"2020/2021","Male","all","NECO","College of Education","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","125","123","90","36","31","5","2","33","55","5"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","221","218","146","64","63","1","3","72","82","1"
"2020/2021","Male","all","NECO","Polytechnic","ward","Betso","North East","Adamawa","Mubi North","Betso","","107","105","64","14","16","0","2","41","51","0"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bolki","North East","Adamawa","Numan","Bolki","","252","248","168","64","63","1","4","80","105","1"
"2020/2021","Male","all","NECO","Polytechnic","ward","Gamadio","North East","Adamawa","Numan","Gamadio","","215","212","140","43","39","4","3","72","97","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Ajiya","North East","Adamawa","Yola North","Ajiya","","871","858","608","214","196","18","13","250","395","18"
"2020/2021","Male","all","NECO","Polytechnic","ward","Alkalawa","North East","Adamawa","Yola North","Alkalawa","","846","833","560","185","164","21","13","273","375","21"
"2020/2021","Male","all","NECO","Polytechnic","ward","Doubeli","North East","Adamawa","Yola North","Doubeli","","388","382","277","92","78","14","6","105","185","14"
"2020/2021","Male","all","NECO","Polytechnic","ward","Adarawo","North East","Adamawa","Yola South","Adarawo","","110","108","74","28","23","5","2","34","47","5"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bako","North East","Adamawa","Yola South","Bako","","187","184","126","43","39","4","3","58","84","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bole Yolde Pate","North East","Adamawa","Yola South","Bole Yolde Pate","","242","238","169","71","62","9","4","69","99","9"
"2020/2021","Male","all","NECO","University","ward","Bahuli","North East","Adamawa","Mubi North","Bahuli","","368","363","249","79","70","9","5","114","171","9"
"2020/2021","Male","all","NECO","University","ward","Betso","North East","Adamawa","Mubi North","Betso","","545","536","354","114","94","20","9","182","241","20"
"2020/2021","Male","all","NECO","University","ward","Digil","North East","Adamawa","Mubi North","Digil","","125","123","84","29","24","5","2","39","56","5"
"2020/2021","Male","all","NECO","University","ward","Bare","North East","Adamawa","Numan","Bare","","490","482","312","86","78","8","8","170","227","8"
