"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2019/2020","Male","all","NECO","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","263","259","191","73","64","9","4","68","119","9"
"2019/2020","Male","all","NECO","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","704","693","504","158","142","16","11","189","346","16"
"2019/2020","Male","all","NECO","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","637","628","426","124","110","14","9","202","303","14"
"2019/2020","Male","all","NECO","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","107","105","75","22","18","4","2","30","53","4"
"2019/2020","Male","all","NECO","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","91","90","67","26","23","3","1","23","42","3"
"2019/2020","Male","all","NECO","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","638","628","449","137","123","14","10","179","312","14"
"2019/2020","Male","all","NECO","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","425","419","296","99","88","11","6","123","198","11"
"2019/2020","Male","all","NECO","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","433","426","305","93","81","12","7","121","212","12"
"2019/2020","Male","all","NECO","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","176","173","126","47","41","6","3","47","80","6"
"2019/2020","Male","all","NECO","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","203","200","149","51","46","5","3","51","99","5"
"2019/2020","Male","all","NECO","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","270","266","185","48","41","7","4","81","137","7"
"2019/2020","Male","all","NECO","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","140","138","103","39","37","2","2","35","65","2"
"2019/2020","Male","all","NECO","University","ward","Giring","North Central","Plateau","Jos South","Giring","","181","178","129","39","37","2","3","49","90","2"
"2019/2020","Male","all","NECO","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","390","384","286","99","92","7","6","98","188","7"
"2019/2020","Male","all","NECO","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","278","273","201","72","68","4","5","72","129","4"
"2019/2020","Male","all","NECO","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","734","723","535","181","166","15","11","188","354","15"
"2019/2020","Male","all","NECO","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","219","216","157","47","41","6","3","59","110","6"
"2019/2020","Male","all","NECO","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","360","355","265","91","83","8","5","90","175","8"
"2019/2020","Male","all","WAEC","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","253","249","173","55","47","8","4","76","118","8"
"2019/2020","Male","all","WAEC","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","174","171","130","44","39","5","3","41","86","5"
"2019/2020","Male","all","WAEC","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","203","200","138","40","35","5","3","62","98","5"
"2019/2020","Male","all","WAEC","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","206","203","152","54","47","8","3","51","98","8"
"2019/2020","Male","all","WAEC","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","317","312","222","77","70","7","5","90","145","7"
"2019/2020","Male","all","WAEC","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","347","342","247","77","70","7","5","95","170","7"
"2019/2020","Male","all","WAEC","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","287","283","201","66","62","4","4","82","136","4"
"2019/2020","Male","all","WAEC","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","124","122","90","29","27","2","2","32","61","2"
"2019/2020","Male","all","WAEC","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","297","293","201","51","43","8","4","92","150","8"
"2019/2020","Male","all","WAEC","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","699","689","495","180","159","21","10","194","315","21"
"2019/2020","Male","all","WAEC","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","720","710","516","172","151","21","10","194","344","21"
"2019/2020","Male","all","WAEC","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","423","416","297","105","93","13","7","119","191","13"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","235","232","163","48","43","5","3","69","116","5"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","456","449","315","107","93","14","7","134","208","14"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","342","337","254","92","82","10","5","83","163","10"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","552","544","408","140","120","20","8","136","269","20"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","129","127","92","29","27","2","2","35","64","2"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","341","336","253","87","82","6","5","83","166","6"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","898","884","644","204","178","26","14","240","440","26"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","832","820","565","169","152","17","12","255","396","17"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","149","147","108","33","27","6","2","39","75","6"
"2019/2020","Male","all","WAEC","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","111","109","80","29","27","2","2","29","52","2"
"2019/2020","Male","all","WAEC","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","811","798","559","169","151","18","13","239","390","18"
"2019/2020","Male","all","WAEC","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","512","504","369","128","112","16","8","135","241","16"
"2019/2020","Male","all","WAEC","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","536","528","368","121","109","12","8","160","247","12"
"2019/2020","Male","all","WAEC","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","219","216","156","58","51","8","3","60","97","8"
"2019/2020","Male","all","WAEC","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","316","311","239","88","78","10","5","72","152","10"
"2019/2020","Male","all","WAEC","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","321","316","213","66","58","8","5","103","148","8"
"2019/2020","Male","all","WAEC","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","197","194","138","51","47","4","3","56","88","4"
"2019/2020","Male","all","WAEC","University","ward","Giring","North Central","Plateau","Jos South","Giring","","230","227","156","48","43","5","3","71","109","5"
"2019/2020","Male","all","WAEC","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","466","459","332","120","109","12","7","127","211","12"
"2019/2020","Male","all","WAEC","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","366","360","257","85","74","11","6","103","172","11"
"2019/2020","Male","all","WAEC","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","925","911","655","216","193","23","14","256","439","23"
"2019/2020","Male","all","WAEC","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","329","324","231","70","62","8","5","93","162","8"
"2019/2020","Male","all","WAEC","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","451","445","317","110","98","12","6","128","208","12"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","11","11","8","0","0","0","0","3","8","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","8","8","5","4","3","1","0","3","1","1"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","10","10","8","4","4","0","0","2","3","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","8","8","5","0","0","0","0","3","5","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","18","18","12","5","5","0","0","6","8","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","17","17","10","8","8","0","0","7","2","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","19","19","11","5","4","1","0","8","7","1"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","8","8","5","4","3","1","0","3","1","1"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","12","12","9","5","5","0","0","3","4","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","31","31","19","13","12","2","0","12","6","2"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","32","32","22","15","15","0","0","10","7","0"
"2019/2020","Male","disabled","NABTEB","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","18","18","11","4","4","0","0","7","6","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","11","11","8","5","5","0","0","3","4","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","22","22","15","10","10","0","0","7","5","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","20","20","12","10","10","0","0","8","2","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","29","29","21","9","9","0","0","8","11","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","8","8","5","4","4","0","0","3","1","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","10","10","8","4","4","0","0","2","3","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","35","35","21","13","13","0","0","14","8","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","38","38","22","8","9","0","0","16","14","0"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","8","8","5","4","3","1","0","3","1","1"
"2019/2020","Male","disabled","NABTEB","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","8","8","5","4","4","0","0","3","1","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","33","33","21","9","9","0","0","12","12","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","21","21","11","5","5","0","0","10","7","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","21","21","14","10","10","0","0","7","5","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","10","10","6","5","5","0","0","4","1","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","10","10","8","4","4","0","0","2","3","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","17","17","10","0","0","0","0","7","10","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","8","8","5","4","4","0","0","3","1","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Giring","North Central","Plateau","Jos South","Giring","","10","10","5","4","4","0","0","5","1","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","23","23","14","5","4","1","0","9","9","1"
"2019/2020","Male","disabled","NABTEB","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","19","19","11","5","4","1","0","8","7","1"
"2019/2020","Male","disabled","NABTEB","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","35","35","23","14","14","0","0","12","9","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","8","8","5","4","4","0","0","3","1","0"
"2019/2020","Male","disabled","NABTEB","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","17","17","10","4","4","0","0","7","6","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","18","18","10","4","5","0","0","8","7","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","16","16","11","4","4","0","0","5","7","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","23","23","13","4","5","0","0","10","10","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","15","15","10","4","5","0","0","5","7","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","30","30","19","4","5","0","0","11","15","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","21","21","16","4","5","0","0","5","12","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","26","26","19","4","5","0","0","7","15","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","10","10","5","4","5","0","0","5","2","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","21","21","14","4","5","0","0","7","10","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","69","69","45","12","12","0","0","24","33","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","53","53","33","12","12","0","0","20","21","0"
"2019/2020","Male","disabled","NECO","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","26","26","19","8","8","0","0","7","12","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","21","21","14","4","5","0","0","7","10","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","37","37","24","8","8","0","0","13","17","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","24","24","16","8","10","0","0","8","8","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","59","58","41","13","14","0","1","17","29","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","10","10","8","4","5","0","0","2","5","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","20","20","13","4","5","0","0","7","10","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","67","67","44","12","15","0","0","23","32","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","80","79","53","12","14","0","1","26","41","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","13","13","9","4","5","0","0","4","5","0"
"2019/2020","Male","disabled","NECO","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","10","10","7","4","4","0","0","3","4","0"
"2019/2020","Male","disabled","NECO","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","70","69","47","17","17","0","1","22","30","0"
"2019/2020","Male","disabled","NECO","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","42","42","27","8","10","0","0","15","20","0"
"2019/2020","Male","disabled","NECO","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","36","36","24","8","8","0","0","12","17","0"
"2019/2020","Male","disabled","NECO","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","20","20","13","4","5","0","0","7","10","0"
"2019/2020","Male","disabled","NECO","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","26","26","19","4","5","0","0","7","15","0"
"2019/2020","Male","disabled","NECO","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","24","24","15","4","5","0","0","9","11","0"
"2019/2020","Male","disabled","NECO","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","13","13","9","4","5","0","0","4","5","0"
"2019/2020","Male","disabled","NECO","University","ward","Giring","North Central","Plateau","Jos South","Giring","","24","24","17","4","5","0","0","7","13","0"
"2019/2020","Male","disabled","NECO","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","42","42","31","8","10","0","0","11","23","0"
"2019/2020","Male","disabled","NECO","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","29","29","20","8","9","0","0","9","12","0"
"2019/2020","Male","disabled","NECO","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","74","74","51","12","15","0","0","23","39","0"
"2019/2020","Male","disabled","NECO","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","18","18","10","4","4","0","0","8","7","0"
"2019/2020","Male","disabled","NECO","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","37","37","27","8","8","0","0","10","19","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","25","25","14","4","4","0","0","11","11","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","22","22","14","4","4","0","0","8","11","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","25","25","17","4","4","0","0","8","13","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","20","20","13","4","4","0","0","7","9","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","39","38","28","7","8","0","1","10","21","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","27","27","19","8","8","0","0","8","12","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","31","31","21","8","8","0","0","10","13","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","12","12","9","4","4","0","0","3","6","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","30","30","19","4","4","0","0","11","15","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","84","84","58","18","20","0","0","26","40","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","67","67","45","12","12","0","0","22","33","0"
"2019/2020","Male","disabled","WAEC","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","35","35","25","8","8","0","0","10","17","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","25","25","14","4","4","0","0","11","11","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","41","41","28","8","8","0","0","13","20","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","36","36","26","8","8","0","0","10","18","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","64","63","45","11","12","0","1","18","34","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","13","13","10","4","4","0","0","3","6","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","28","28","18","7","8","0","0","10","11","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","92","92","64","16","16","0","0","28","48","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","110","109","72","18","20","0","1","37","54","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","15","15","10","4","4","0","0","5","6","0"
"2019/2020","Male","disabled","WAEC","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","13","13","10","4","4","0","0","3","6","0"
"2019/2020","Male","disabled","WAEC","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","93","92","61","15","16","0","1","31","46","0"
"2019/2020","Male","disabled","WAEC","University","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","50","50","32","8","8","0","0","18","25","0"
"2019/2020","Male","disabled","WAEC","University","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","48","48","33","8","8","0","0","15","25","0"
"2019/2020","Male","disabled","WAEC","University","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","22","22","17","4","4","0","0","5","13","0"
"2019/2020","Male","disabled","WAEC","University","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","39","38","25","7","8","0","1","13","18","0"
"2019/2020","Male","disabled","WAEC","University","ward","Gangare","North Central","Plateau","Jos North","Gangare","","30","30","20","8","8","0","0","10","13","0"
"2019/2020","Male","disabled","WAEC","University","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","15","15","10","4","4","0","0","5","6","0"
"2019/2020","Male","disabled","WAEC","University","ward","Giring","North Central","Plateau","Jos South","Giring","","30","30","19","4","4","0","0","11","15","0"
"2019/2020","Male","disabled","WAEC","University","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","50","49","31","11","12","0","1","18","20","0"
"2019/2020","Male","disabled","WAEC","University","ward","Chanso","North Central","Plateau","Mangu","Chanso","","33","33","23","8","8","0","0","10","15","0"
"2019/2020","Male","disabled","WAEC","University","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","97","96","64","18","20","0","1","32","46","0"
"2019/2020","Male","disabled","WAEC","University","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","28","28","18","4","4","0","0","10","14","0"
"2019/2020","Male","disabled","WAEC","University","ward","Fier","North Central","Plateau","Pankshin","Fier","","47","47","32","8","8","0","0","15","24","0"
"2020/2021","Female","all","NABTEB","College of Education","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","109","107","75","24","19","5","2","32","51","5"
"2020/2021","Female","all","NABTEB","College of Education","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","64","63","46","19","14","5","1","17","28","5"
"2020/2021","Female","all","NABTEB","College of Education","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","104","102","71","24","19","5","2","31","47","5"
"2020/2021","Female","all","NABTEB","College of Education","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","104","102","78","28","24","4","2","24","50","4"
"2020/2021","Female","all","NABTEB","College of Education","ward","Gangare","North Central","Plateau","Jos North","Gangare","","116","114","87","28","24","4","2","27","59","4"
"2020/2021","Female","all","NABTEB","College of Education","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","148","146","107","37","33","5","2","39","69","5"
"2020/2021","Female","all","NABTEB","College of Education","ward","Ampang west","North Central","Plateau","Mangu","Ampang west","","124","122","90","33","28","5","2","32","58","5"
"2020/2021","Female","all","NABTEB","College of Education","ward","Chanso","North Central","Plateau","Mangu","Chanso","","47","46","33","13","13","0","1","13","19","0"
"2020/2021","Female","all","NABTEB","College of Education","ward","Gindiri  I","North Central","Plateau","Mangu","Gindiri  I","","118","116","84","28","24","4","2","32","56","4"
"2020/2021","Female","all","NABTEB","College of Education","ward","Chip","North Central","Plateau","Pankshin","Chip","","263","259","199","67","52","15","4","60","132","15"
"2020/2021","Female","all","NABTEB","College of Education","ward","Dok-Pai","North Central","Plateau","Pankshin","Dok-Pai","","285","281","209","76","66","10","4","72","134","10"
"2020/2021","Female","all","NABTEB","College of Education","ward","Fier","North Central","Plateau","Pankshin","Fier","","189","186","138","51","47","4","3","48","86","4"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Gassa/Sho","North Central","Plateau","Barkin Ladi","Gassa/Sho","","111","109","77","24","19","5","2","32","54","5"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Gindin Akwati","North Central","Plateau","Barkin Ladi","Gindin Akwati","","174","171","121","38","33","5","3","50","84","5"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Abba Na Shehu","North Central","Plateau","Jos North","Abba Na Shehu","","151","149","113","47","37","10","2","36","66","10"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Ali Kazaure","North Central","Plateau","Jos North","Ali Kazaure","","233","229","169","60","53","8","4","60","108","8"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Gangare","North Central","Plateau","Jos North","Gangare","","47","46","33","13","13","0","1","13","19","0"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Bukuru","North Central","Plateau","Jos South","Bukuru","","130","128","94","33","29","4","2","34","62","4"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Du","North Central","Plateau","Jos South","Du","","393","386","287","109","96","13","7","99","179","13"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Giring","North Central","Plateau","Jos South","Giring","","287","283","203","67","57","10","4","80","136","10"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Chanso","North Central","Plateau","Mangu","Chanso","","65","64","47","14","14","0","1","17","33","0"
"2020/2021","Female","all","NABTEB","Polytechnic","ward","Chip","North Central","Plateau","Pankshin","Chip","","47","46","35","13","13","0","1","11","22","0"
"2020/2021","Female","all","NABTEB","University","ward","Barakin Ladi","North Central","Plateau","Barkin Ladi","Barakin Ladi","","273","268","200","66","52","14","5","68","134","14"
