"session","gender","disability_scope","exam_body","institution_type","loc_level","loc_label","zone","state","lga","ward","school","ss3_total","o_level_candidates","utme_participants","admitted_students","matriculated_students","delayed_transition_students","loss_ss3_to_olevel","loss_olevel_to_utme","loss_utme_to_admitted","loss_admitted_to_matriculated"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","23","23","13","12","12","0","0","10","2","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","37","37","26","12","12","0","0","11","14","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","23","23","13","6","7","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","23","23","13","6","6","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","23","23","13","12","13","0","0","10","2","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","14","14","10","6","6","0","0","4","5","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","35","35","20","18","18","0","0","15","3","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","23","23","13","6","6","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","26","26","17","6","6","0","0","9","12","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","11","11","6","0","0","0","0","5","6","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","23","23","13","0","0","0","0","10","13","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","23","23","13","6","6","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Agan","North Central","Benue","Makurdi","Agan","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","14","14","10","6","6","0","0","4","5","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Bar","North Central","Benue","Makurdi","Bar","","23","23","13","6","6","0","0","10","8","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Allan","North Central","Benue","Otukpo","Allan","","11","11","6","6","6","0","0","5","1","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","23","23","13","12","12","0","0","10","2","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","14","14","10","6","6","0","0","4","5","0"
"2020/2021","Female","disabled","NABTEB","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","23","23","13","12","12","0","0","10","2","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","33","33","18","9","10","0","0","15","8","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","47","46","28","10","11","0","1","18","18","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","26","26","14","4","5","0","0","12","10","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","18","18","12","5","6","0","0","6","8","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","33","33","22","9","11","0","0","11","12","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","47","47","31","10","12","0","0","16","22","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","21","21","15","5","6","0","0","6","10","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","24","24","15","5","6","0","0","9","11","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","11","11","8","4","4","0","0","3","4","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","33","33","25","9","11","0","0","8","15","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","11","11","5","4","5","0","0","6","1","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","11","11","5","4","4","0","0","6","1","0"
"2020/2021","Female","disabled","NECO","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","63","63","37","10","10","0","0","26","28","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","18","18","12","5","5","0","0","6","8","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","11","11","8","4","5","0","0","3","4","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","11","11","8","5","5","0","0","3","3","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","21","21","12","6","6","0","0","9","7","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","37","37","25","11","12","0","0","12","15","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","36","36","25","9","11","0","0","11","15","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","49","49","31","11","12","0","0","18","20","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","21","21","12","5","5","0","0","9","8","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","42","42","31","14","15","0","0","11","17","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","18","18","12","5","5","0","0","6","8","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","30","30","22","9","11","0","0","8","12","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","21","21","12","5","5","0","0","9","8","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","21","21","15","5","5","0","0","6","10","0"
"2020/2021","Female","disabled","NECO","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","43","43","28","10","10","0","0","15","18","0"
"2020/2021","Female","disabled","NECO","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","11","11","8","4","5","0","0","3","4","0"
"2020/2021","Female","disabled","NECO","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","11","11","5","4","4","0","0","6","1","0"
"2020/2021","Female","disabled","NECO","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","21","21","12","6","6","0","0","9","7","0"
"2020/2021","Female","disabled","NECO","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","46","46","28","11","12","0","0","18","17","0"
"2020/2021","Female","disabled","NECO","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","29","29","21","9","11","0","0","8","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Agan","North Central","Benue","Makurdi","Agan","","14","14","9","4","5","0","0","5","4","0"
"2020/2021","Female","disabled","NECO","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","21","21","15","5","6","0","0","6","10","0"
"2020/2021","Female","disabled","NECO","University","ward","Bar","North Central","Benue","Makurdi","Bar","","23","23","11","9","9","0","0","12","2","0"
"2020/2021","Female","disabled","NECO","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","21","21","12","5","5","0","0","9","8","0"
"2020/2021","Female","disabled","NECO","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","21","21","12","5","5","0","0","9","8","0"
"2020/2021","Female","disabled","NECO","University","ward","Allan","North Central","Benue","Otukpo","Allan","","24","24","15","5","6","0","0","9","11","0"
"2020/2021","Female","disabled","NECO","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","33","33","22","9","9","0","0","11","12","0"
"2020/2021","Female","disabled","NECO","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","27","27","18","5","5","0","0","9","13","0"
"2020/2021","Female","disabled","NECO","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","37","37","25","10","10","0","0","12","16","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","41","41","25","9","9","0","0","16","16","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","58","57","37","14","15","0","1","20","24","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","35","35","23","9","9","0","0","12","13","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","29","29","19","5","5","0","0","10","14","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","47","47","30","9","9","0","0","17","21","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","64","63","45","14","16","0","1","18","31","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","29","29","19","8","9","0","0","10","10","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","29","29","19","8","10","0","0","10","10","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","11","11","6","5","5","0","0","6","1","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","44","44","28","10","10","0","0","16","18","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","14","14","8","5","5","0","0","6","4","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","11","11","8","5","5","0","0","3","4","0"
"2020/2021","Female","disabled","WAEC","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","81","79","51","14","16","0","2","28","38","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","26","26","16","5","5","0","0","10","11","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","17","17","11","4","4","0","0","6","6","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","17","17","11","4","4","0","0","6","6","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","29","29","19","5","5","0","0","10","14","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","44","44","25","9","9","0","0","19","16","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","47","47","30","9","9","0","0","17","21","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","61","60","36","10","10","0","1","24","26","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","29","29","19","5","5","0","0","10","14","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","47","47","32","14","14","0","0","15","17","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","20","20","14","5","5","0","0","6","9","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","38","38","28","10","10","0","0","10","18","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","29","29","19","5","5","0","0","10","14","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","24","24","14","5","5","0","0","10","10","0"
"2020/2021","Female","disabled","WAEC","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","65","64","44","15","15","0","1","20","29","0"
"2020/2021","Female","disabled","WAEC","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","14","14","8","5","5","0","0","6","4","0"
"2020/2021","Female","disabled","WAEC","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","14","14","11","5","5","0","0","3","7","0"
"2020/2021","Female","disabled","WAEC","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","29","29","19","5","5","0","0","10","14","0"
"2020/2021","Female","disabled","WAEC","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","58","57","34","10","10","0","1","23","24","0"
"2020/2021","Female","disabled","WAEC","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","35","35","26","9","9","0","0","9","16","0"
"2020/2021","Female","disabled","WAEC","University","ward","Agan","North Central","Benue","Makurdi","Agan","","20","20","14","5","5","0","0","6","9","0"
"2020/2021","Female","disabled","WAEC","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","34","33","22","5","5","0","1","11","17","0"
"2020/2021","Female","disabled","WAEC","University","ward","Bar","North Central","Benue","Makurdi","Bar","","38","38","26","10","10","0","0","12","16","0"
"2020/2021","Female","disabled","WAEC","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","29","29","19","5","5","0","0","10","14","0"
"2020/2021","Female","disabled","WAEC","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","30","30","19","10","10","0","0","11","10","0"
"2020/2021","Female","disabled","WAEC","University","ward","Allan","North Central","Benue","Otukpo","Allan","","26","26","16","5","5","0","0","10","11","0"
"2020/2021","Female","disabled","WAEC","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","41","41","25","10","10","0","0","16","15","0"
"2020/2021","Female","disabled","WAEC","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","37","36","22","9","10","0","1","14","14","0"
"2020/2021","Female","disabled","WAEC","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","57","57","36","10","10","0","0","21","26","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","219","216","155","57","51","6","3","61","99","6"
"2020/2021","Male","all","NABTEB","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","270","266","184","57","44","13","4","82","128","13"
"2020/2021","Male","all","NABTEB","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","216","213","140","38","32","6","3","73","103","6"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","115","113","82","25","19","6","2","31","57","6"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","192","190","129","50","38","12","2","61","80","12"
"2020/2021","Male","all","NABTEB","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","257","254","183","75","63","13","3","71","107","13"
"2020/2021","Male","all","NABTEB","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","115","113","85","31","25","7","2","28","54","7"
"2020/2021","Male","all","NABTEB","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","100","99","75","32","25","7","1","24","44","7"
"2020/2021","Male","all","NABTEB","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","65","64","43","13","13","0","1","21","31","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","199","196","141","44","38","6","3","55","98","6"
"2020/2021","Male","all","NABTEB","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","62","61","39","13","13","0","1","22","27","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","62","61","39","13","13","0","1","22","27","0"
"2020/2021","Male","all","NABTEB","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","291","287","198","70","57","13","4","89","129","13"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","103","101","64","13","13","0","2","37","51","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","53","52","35","6","6","0","1","17","29","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","97","96","64","32","25","7","1","32","33","7"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","97","96","68","25","19","6","1","28","44","6"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","225","222","148","50","44","6","3","74","99","6"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","219","215","146","43","32","12","4","69","103","12"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","246","242","158","38","32","6","4","84","121","6"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","127","125","82","25","19","6","2","43","58","6"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","321","316","217","75","69","6","5","99","143","6"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","91","90","57","13","13","0","1","33","45","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Allan","North Central","Benue","Otukpo","Allan","","212","209","163","63","57","6","3","46","100","6"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","112","110","75","25","19","6","2","35","50","6"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","106","104","68","19","19","0","2","36","49","0"
"2020/2021","Male","all","NABTEB","Polytechnic","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","187","184","126","45","38","7","3","58","82","7"
"2020/2021","Male","all","NABTEB","University","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","76","75","50","13","13","0","1","25","38","0"
"2020/2021","Male","all","NABTEB","University","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","94","93","64","19","13","6","1","29","46","6"
"2020/2021","Male","all","NABTEB","University","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","97","96","64","13","13","0","1","32","51","0"
"2020/2021","Male","all","NABTEB","University","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","249","246","158","38","32","6","3","88","121","6"
"2020/2021","Male","all","NABTEB","University","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","148","146","100","38","32","6","2","46","63","6"
"2020/2021","Male","all","NABTEB","University","ward","Agan","North Central","Benue","Makurdi","Agan","","82","81","53","13","13","0","1","28","40","0"
"2020/2021","Male","all","NABTEB","University","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","130","128","93","38","32","6","2","35","56","6"
"2020/2021","Male","all","NABTEB","University","ward","Bar","North Central","Benue","Makurdi","Bar","","159","157","111","38","38","0","2","46","74","0"
"2020/2021","Male","all","NABTEB","University","ward","Adoka-Haje","North Central","Benue","Otukpo","Adoka-Haje","","85","84","61","19","13","6","1","23","42","6"
"2020/2021","Male","all","NABTEB","University","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","127","125","90","38","32","6","2","35","53","6"
"2020/2021","Male","all","NABTEB","University","ward","Allan","North Central","Benue","Otukpo","Allan","","133","131","86","19","19","0","2","45","67","0"
"2020/2021","Male","all","NABTEB","University","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","190","187","133","38","32","6","3","54","95","6"
"2020/2021","Male","all","NABTEB","University","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","133","131","93","38","32","6","2","38","56","6"
"2020/2021","Male","all","NABTEB","University","ward","Mbagbera","North Central","Benue","Vandeikya","Mbagbera","","193","190","130","44","44","0","3","60","87","0"
"2020/2021","Male","all","NECO","College of Education","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","417","411","279","97","83","14","6","132","182","14"
"2020/2021","Male","all","NECO","College of Education","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","461","455","298","97","83","14","6","157","201","14"
"2020/2021","Male","all","NECO","College of Education","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","442","436","279","75","61","14","6","157","204","14"
"2020/2021","Male","all","NECO","College of Education","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","213","210","149","54","44","10","3","61","95","10"
"2020/2021","Male","all","NECO","College of Education","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","345","340","229","81","72","9","5","111","149","9"
"2020/2021","Male","all","NECO","College of Education","ward","Iwar(Tongov I)","North Central","Benue","Katsina-Ala","Iwar(Tongov I)","","420","414","291","102","89","13","6","123","190","13"
"2020/2021","Male","all","NECO","College of Education","ward","Agan","North Central","Benue","Makurdi","Agan","","225","222","168","64","56","8","3","54","105","8"
"2020/2021","Male","all","NECO","College of Education","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","229","226","156","59","50","9","3","70","97","9"
"2020/2021","Male","all","NECO","College of Education","ward","Bar","North Central","Benue","Makurdi","Bar","","99","98","61","22","17","5","1","37","40","5"
"2020/2021","Male","all","NECO","College of Education","ward","Adoka-Icho","North Central","Benue","Otukpo","Adoka-Icho","","359","354","234","75","67","8","5","120","159","8"
"2020/2021","Male","all","NECO","College of Education","ward","Allan","North Central","Benue","Otukpo","Allan","","104","102","68","22","17","5","2","34","46","5"
"2020/2021","Male","all","NECO","College of Education","ward","Mbadede","North Central","Benue","Vandeikya","Mbadede","","125","123","80","22","17","5","2","43","59","5"
"2020/2021","Male","all","NECO","College of Education","ward","Mbagbam","North Central","Benue","Vandeikya","Mbagbam","","533","525","352","112","100","12","8","173","241","12"
"2020/2021","Male","all","NECO","Polytechnic","ward","Gbk/Central Market","North Central","Benue","Gboko","Gbk/Central Market","","209","206","132","43","39","4","3","74","90","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Gboko East","North Central","Benue","Gboko","Gboko East","","96","95","57","16","17","0","1","38","42","0"
"2020/2021","Male","all","NECO","Polytechnic","ward","Gboko North West","North Central","Benue","Gboko","Gboko North West","","164","162","114","48","44","4","2","48","66","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Ikurav Tiev I","North Central","Benue","Katsina-Ala","Ikurav Tiev I","","190","187","135","43","39","4","3","52","93","4"
"2020/2021","Male","all","NECO","Polytechnic","ward","Ikurav Tiev II","North Central","Benue","Katsina-Ala","Ikurav Tiev II","","433","426","281","91","83","8","7","145","191","8"
"2020/2021","Male","all","NECO","Polytechnic","ward","Agan","North Central","Benue","Makurdi","Agan","","419","413","278","91","83","8","6","135","188","8"
"2020/2021","Male","all","NECO","Polytechnic","ward","Ankpa/Wadata","North Central","Benue","Makurdi","Ankpa/Wadata","","488","481","318","97","83","14","7","163","221","14"
"2020/2021","Male","all","NECO","Polytechnic","ward","Bar","North Central","Benue","Makurdi","Bar","","256","252","162","54","44","10","4","90","108","10"
